timestamp_s,imu_ax_mps2,imu_gyroz_rps
34.94,-1.04327336166607,-0.17326745906564145
34.96,-0.686187212667859,-0.23669265697021247
34.980000000000004,-0.6563059825879444,-0.19384261023422628
35.0,-0.6567360493292327,-0.22270907348762523
35.02,-0.9705098340407702,-0.20031441166646835
35.04,-0.9490957085352757,-0.19239317798795158
35.06,-0.7872552887437948,-0.20375894181776505
35.08,-0.7647422932962833,-0.26070585437995536
35.1,-0.9594306554689902,-0.1786351292654142
35.12,-0.6382007514022435,-0.1874298839160609
35.14,-0.5681976018004885,-0.19371042302464678
35.160000000000004,-0.8462091587192525,-0.21776863289624446
35.18,-0.8120244933156415,-0.2356671192648213
35.2,-0.5541430836292762,-0.21630694844944343
35.22,-0.7303261558981429,-0.24821568227195268
35.24,-0.731817795256044,-0.23473912076067782
35.26,-0.7462764125174367,-0.1851212623971053
35.28,-1.009418124743853,-0.2893964336325072
35.300000000000004,-0.8905773321845668,-0.19399540194401121
35.32,-0.6093901170592011,-0.236993332539267
35.34,-0.9054928390959944,-0.1904963590227347
35.36,-0.6354308637758312,-0.21726625143351116
35.38,-0.6903907851199674,-0.20171270369386493
35.4,-0.8724198478385422,-0.24040682027943305
35.42,-0.673539398821662,-0.2116804303047208
35.44,-0.7017714365845935,-0.17846261541201486
35.46,-0.5346106023663455,-0.19980213886790837
35.480000000000004,-0.7439688126101172,-0.22965697124196088
35.5,-0.7439967080072437,-0.18463180053289938
35.52,-0.896022251613654,-0.22816084385947766
35.54,-0.5299211666248086,-0.1759533031908768
35.56,-1.0261662111161893,-0.21313876168472196
35.58,-0.7456390085145518,-0.19639652282596667
35.6,-0.7157678798149989,-0.22553648889705763
35.62,-0.7075521316900126,-0.18135750877074402
35.64,-0.704981109350955,-0.17341870645983168
35.660000000000004,-0.7675541907098836,-0.19987426880541387
35.68,-0.5626026391419335,-0.20546142187015065
35.7,-0.6190871316268328,-0.2616880617253081
35.72,-0.637718390288784,-0.15401701248067085
35.74,-0.4626902277473565,-0.2120522346918006
35.76,-0.8386984689530058,-0.2047512090816916
35.78,-0.7801605459993382,-0.13489061168380423
35.800000000000004,-0.7319492630565717,-0.19699379298030043
35.82,-0.9161188326046086,-0.23862365077073944
35.84,-0.6078215733605021,-0.20454758387717706
35.86,-0.8028196499424894,-0.18095502116701256
35.88,-0.7389113554376863,-0.2178203896072321
35.9,-0.7027639513988226,-0.215997911983117
35.92,-0.7521065462646889,-0.235215647305228
35.94,-0.8674724028911053,-0.25011899739272775
35.96,-0.7104910811402922,-0.2075842606133641
35.980000000000004,-0.8843527661206287,-0.24354527835415066
36.0,-0.7438988667747566,-0.14278266872545914
36.02,-0.7967054483517856,-0.23441874185393197
36.04,-0.6756886893602211,-0.20959378924464078
36.06,-0.6812335710359365,-0.19327281112564154
36.08,-0.7794570455659967,-0.19187767936027267
36.1,-0.668471774466615,-0.22009436337446342
36.12,-0.6597102140043094,-0.19160376345032804
36.14,-0.6636054640387223,-0.17892565538305388
36.160000000000004,-0.9148111232903422,-0.22598202134653916
36.18,-1.0483704240932163,-0.15879482880151902
36.2,-0.7482282015537471,-0.20030213774037062
36.22,-1.009841239129958,-0.22708729939602146
36.24,-0.7010405038684225,-0.2262736626155404
36.26,-0.9196305780341806,-0.22871217275862266
36.28,-0.6853799092166162,-0.1593648718005784
36.300000000000004,-0.8769137588632019,-0.163362185904473
36.32,-0.979949934329599,-0.1816010309995002
36.34,-0.9753420765659019,-0.2140407858237527
36.36,-0.7097208397127029,-0.13733487030120162
36.38,-0.9797857460908361,-0.22172649537006675
36.4,-0.6593495289013169,-0.21338655898981607
36.42,-0.7048522044781887,-0.1786509326241986
36.44,-0.5576655617640731,-0.15532519053942692
36.46,-0.5646004327679958,-0.24988680708447789
36.480000000000004,-0.550056128596488,-0.18176443335066625
36.5,-0.8679920901855255,-0.21299976272765028
36.52,-0.7795938612186684,-0.22389048415077004
36.54,-0.6289806941140963,-0.18239665298550664
36.56,-0.7837643674205244,-0.20403013923900648
36.58,-0.7057412925254043,-0.18804302516369734
36.6,-0.8825572735678106,-0.2477150338338713
36.62,-0.6586433601828479,-0.18020952993729075
36.64,-0.7146424153100367,-0.16116799327522022
36.660000000000004,-0.8487321278419153,-0.22362866068598644
36.68,-0.558838027659377,-0.2151970164396846
36.7,-0.854573952206947,-0.1725509737679287
36.72,-0.6438188744869234,-0.15629624061597666
36.74,-0.574861305286209,-0.1742834028037956
36.76,-0.7150586875334476,-0.15561892571138725
36.78,-0.7192432470555501,-0.2500356010901731
36.800000000000004,-0.5820485217007105,-0.21553549429783814
36.82,-0.5417604280041954,-0.17898093773215384
36.84,-0.7155948390215966,-0.17844980051743242
36.86,-0.7831480653196702,-0.19339340720448905
36.88,-0.8428860207815629,-0.2113424041138834
36.9,-0.785958855698293,-0.19087148704891344
36.92,-0.5123794357743232,-0.22243507269997514
36.94,-0.9187133813523951,-0.20516406142014287
36.96,-0.7842536728135274,-0.23372471733377218
36.980000000000004,-0.8690497393591936,-0.22523672190009025
37.0,-0.8148057758696885,-0.18498550537597996
37.02,-0.6849953463894783,-0.16074748435779285
37.04,-0.7056999870865666,-0.20118006675923217
37.06,-0.7455202130582536,-0.19361322499988803
37.08,-0.6842987562304622,-0.139804079686006
37.1,-0.6667057037812015,-0.22542188400373744
37.12,-0.8811266792168694,-0.20990876290565058
37.14,-0.6730269798749967,-0.18193675969341566
37.160000000000004,-0.7825741799992352,-0.19016119447776886
37.18,-0.7658258362595696,-0.17229447720164395
37.2,-0.755987148502288,-0.19125401413975288
37.22,-0.8381582210241358,-0.14564722503814495
37.24,-0.9053379649695859,-0.17771884510753574
37.26,-0.6970253274284657,-0.15188094036232366
37.28,-0.6246330595562133,-0.18087860943290088
37.300000000000004,-0.7384611426390766,-0.2073780083489155
37.32,-0.842435446178408,-0.16256823529510817
37.34,-0.6327950305500637,-0.1683324801343026
37.36,-0.5245639638590232,-0.19037779066007515
37.38,-0.6842049099519466,-0.21101136001503593
37.4,-0.4603089389207334,-0.21666171970755232
37.42,-0.7064873504560473,-0.19126814299628725
37.44,-0.6343827514134569,-0.19174707309320965
37.46,-0.6799309667908289,-0.1806364137884024
37.480000000000004,-0.567832639317801,-0.1800536103112512
37.5,-0.604930459937153,-0.18548406354293306
37.52,-0.5478493565092143,-0.20036526455544756
37.54,-0.6375412977497836,-0.151209387420761
37.56,-0.5445795199682931,-0.14815944819847487
37.58,-0.5417417207688044,-0.1478860275720101
37.6,-0.6750208778453943,-0.15751735704655323
37.62,-0.7014598872837953,-0.16524170272487698
37.64,-0.8777684690562001,-0.09591460266543861
37.660000000000004,-0.5096967315284724,-0.15616990570872885
37.68,-0.610524195966407,-0.18627578502047734
37.7,-0.7508675005326657,-0.20903212154766426
37.72,-0.5736045912298762,-0.15067700118266647
37.74,-0.4300863056109082,-0.1738720432901203
37.76,-0.5657345977394835,-0.18485140438316375
37.78,-0.5483421652210493,-0.16527636650692235
37.800000000000004,-0.5013917754295882,-0.19468419680085158
37.82,-0.5773295692588571,-0.18854918775134208
37.84,-0.4953472886801847,-0.19308090698772554
37.86,-0.6961470329029416,-0.18348794922625158
37.88,-0.6473931078017072,-0.1476664835343892
37.9,-0.8066421411988363,-0.1931247951992925
37.92,-0.6605637891765245,-0.15643688563728347
37.94,-0.6427416295617738,-0.17343411252052574
37.96,-0.6714850436913884,-0.20746643834427636
37.980000000000004,-0.6508304201117773,-0.13564988165555342
38.0,-0.8197939350156982,-0.14723494902853249
38.02,-0.6204568402098171,-0.1859777381235885
38.04,-0.48968588102517074,-0.15946973504623413
38.06,-0.5017203523435091,-0.1905489821427562
38.08,-0.6183269194227673,-0.14451406773956832
38.1,-0.5172245322231821,-0.1586353154354905
38.12,-0.6298126148848521,-0.15346662577101391
38.14,-0.5281883347296077,-0.18671456686907023
38.160000000000004,-0.5481759051130047,-0.1647827777726829
38.18,-0.6094569866041036,-0.17276551177581598
38.2,-0.8137103504223211,-0.16792477391389327
38.22,-0.8530403208737645,-0.16040446694175356
38.24,-0.5254908917055913,-0.21399738162818122
38.26,-0.7087218281734649,-0.15507044571007816
38.28,-0.5015482444012171,-0.16702813147209858
38.300000000000004,-0.3468687282709323,-0.17959461783167263
38.32,-0.49117386670555907,-0.11767599306253645
38.34,-0.6088706612568285,-0.1181489018827358
38.36,-0.4630071979196293,-0.19548558561222812
38.38,-0.38850828806497834,-0.18019724056104597
38.4,-0.5803397020399091,-0.13772580896281006
38.42,-0.4282711403052887,-0.17393635790374304
38.44,-0.5410149029902469,-0.16045555030764985
38.46,-0.5125963453765694,-0.1645477374828983
38.480000000000004,-0.6957392913762512,-0.14861209074062218
38.5,-0.5953235275945944,-0.1670264321264583
38.52,-0.6584748144048704,-0.1533536323707098
38.54,-0.5974209782191626,-0.15970732442084626
38.56,-0.6420174704710471,-0.16678633076087368
38.58,-0.4679423454437879,-0.14831230130812384
38.6,-0.683817072066392,-0.16479644783148115
38.62,-0.6397526353385129,-0.18448434987847623
38.64,-0.5177113658328757,-0.1543861679821874
38.660000000000004,-0.5917879052997513,-0.17627477753456497
38.68,-0.6218935007224634,-0.1377757469154127
38.7,-0.4008867935020879,-0.15499198159997132
38.72,-0.5790198893679906,-0.15971246450737073
38.74,-0.37147444244922356,-0.11821465792768597
38.76,-0.6631246095892995,-0.14883454384515823
38.78,-0.8836452148359577,-0.14765224141884237
38.800000000000004,-0.5273064400204729,-0.11503942391326805
38.82,-0.5181486326641601,-0.12897869692787678
38.84,-0.3487105315166342,-0.13544636326042597
38.86,-0.646523422307635,-0.12853881437260872
38.88,-0.5050538455320001,-0.14890322129499603
38.9,-0.6532595993993239,-0.15160590260945878
38.92,-0.4755406666436168,-0.18116934404588037
38.94,-0.40213959364432783,-0.1659421860461371
38.96,-0.48897703470596854,-0.16072922028661799
38.980000000000004,-0.607992476320275,-0.11874794815250425
39.0,-0.47640937521298343,-0.16382761201285767
39.02,-0.33580589737384947,-0.13748308623728123
39.04,-0.4023116415562038,-0.13355912811467674
39.06,-0.5757528478246435,-0.13345816622200307
39.08,-0.6587336986464464,-0.1166593543691748
39.1,-0.4974638126943079,-0.17315655232625457
39.12,-0.3988008902646105,-0.1032609580065176
39.14,-0.4660746075476812,-0.16718703271476082
39.160000000000004,-0.588789541339753,-0.14578318755673403
39.18,-0.5954182643059774,-0.12628048550849896
39.2,-0.40754276718722515,-0.14656246398497608
39.22,-0.4997916159845703,-0.16638054059831775
39.24,-0.6318720446238102,-0.1949480568260363
39.26,-0.5771068136087512,-0.14268093693881054
39.28,-0.41821190213669046,-0.10016253640902781
39.300000000000004,-0.42980195887375094,-0.10483202328434743
39.32,-0.5341536299109225,-0.19022245322478087
39.34,-0.41501900131661684,-0.12780772154802622
39.36,-0.5106798092884051,-0.12605830033446283
39.38,-0.6128348029801708,-0.1629459797057729
39.4,-0.3587311724730436,-0.16134276426345878
39.42,-0.498598213749901,-0.14999952396965457
39.44,-0.5162442004281264,-0.1558253385315426
39.46,-0.23641362927693926,-0.14590351442774216
39.480000000000004,-0.3114262187814161,-0.1544960652674445
39.5,-0.41575171986424614,-0.109784346590528
39.52,-0.6191211777739859,-0.14873480633422992
39.54,-0.35043001921852435,-0.14586894958934082
39.56,-0.4495246508938496,-0.1792448178769481
39.58,-0.5124952576443331,-0.13368053159482915
39.6,-0.6644189846178097,-0.14659915045058625
39.62,-0.22476530811377204,-0.1687894460255398
39.64,-0.5979697912606459,-0.1506435989368334
39.660000000000004,-0.26511268460733567,-0.13202964012788931
39.68,-0.4185085113769864,-0.11705044798464936
39.7,-0.5575059595604723,-0.08721123270108308
39.72,-0.35711352277571917,-0.059353493920817235
39.74,-0.5260876050674489,-0.13106496166859963
39.76,-0.5285170306108071,-0.15897827563529662
39.78,-0.43943480588041123,-0.12368291856098909
39.800000000000004,-0.462970071083934,-0.14453531252321836
39.82,-0.5308791589945712,-0.123487832484685
39.84,-0.40641584078162996,-0.10323723057928079
39.86,-0.35214891937235104,-0.11901481476709876
39.88,-0.28834249583238225,-0.1158540191109784
39.9,-0.5159800725408507,-0.12329451316295024
39.92,-0.43775931408229746,-0.14390996847431983
39.94,-0.5612399900785509,-0.14751339268738192
39.96,-0.2508759806637513,-0.15041784276474476
39.980000000000004,-0.25070713666239086,-0.10339809199912238
40.0,-0.44061850573340255,-0.12768874613203768
40.02,-0.21139088370618825,-0.10340734344471492
40.04,-0.45995502825881945,-0.130551645106097
40.06,-0.4700751502900625,-0.12512887355768398
40.08,-0.4573657725783725,-0.10866019115020034
40.1,-0.38678685753226655,-0.11771964013201537
40.12,-0.34691241745864915,-0.14298912613468773
40.14,-0.4193235215103416,-0.140076373794361
40.160000000000004,-0.3120088093552513,-0.10839557849467296
40.18,-0.3144795791755153,-0.16650041672955943
40.2,-0.18134202553072154,-0.09385754633357392
40.22,-0.4501912055009435,-0.1054240935908321
40.24,-0.25462141612068084,-0.11131169554400752
40.26,-0.36386831650506274,-0.09052299945520188
40.28,-0.25964042719418523,-0.11494023249362516
40.300000000000004,-0.28144514326142767,-0.08549653775915417
40.32,-0.5935570692287157,-0.09359146167332102
40.34,-0.2927306799862404,-0.11722663390692123
40.36,-0.5043831963815895,-0.12994829594588317
40.38,-0.26214154924988825,-0.10387725243392554
40.4,-0.29122473840549257,-0.1134092896230309
40.42,-0.35174160062591747,-0.12164822885217924
40.44,-0.24623958119721068,-0.10842414366001953
40.46,-0.26624013419230336,-0.1248673342129388
40.480000000000004,-0.17638872106046438,-0.05810741972809228
40.5,-0.47481143483188804,-0.1087231374691892
40.52,-0.22323367769924163,-0.07087637689768825
40.54,-0.3920917144245508,-0.08633672989575433
40.56,-0.31236741010438085,-0.05762344279562102
40.58,-0.3461753413512455,-0.09519149759931284
40.6,-0.32187002519524827,-0.13116787946813413
40.62,-0.25539399488089076,-0.09197431793306432
40.64,-0.32744954407876087,-0.07262050250333196
40.660000000000004,-0.4659503825938458,-0.13597513426593794
40.68,-0.051388557321006334,-0.09046045259104579
40.7,-0.28101118751365234,-0.052613558993245775
40.72,-0.3217645103412613,-0.0793560523623429
40.74,-0.17180081204580952,-0.05936286986315579
40.76,-0.3264729674848175,-0.10182592679905914
40.78,-0.3528698668611452,-0.12208595170779252
40.800000000000004,-0.07218284303551958,-0.08980523921184114
40.82,-0.3164470506843615,-0.09456327950200555
40.84,-0.07677228733325514,-0.07210057088719274
40.86,-0.00729176031408163,-0.09286552700687803
40.88,-0.4258797384008784,-0.11070005993015922
40.9,-0.4563122881185195,-0.08204591749381539
40.92,-0.27698713297262734,-0.07253504404258841
40.94,-0.13336719739263808,-0.14354421745492552
40.96,-0.3497817720003532,-0.12964357388895567
40.980000000000004,-0.3279155047338119,-0.07445345668320444
41.0,-0.43015826334032603,-0.06054364847793606
41.02,-0.10369701306253931,-0.10893284695817032
41.04,-0.3536649590559624,-0.14177060341363062
41.06,-0.36767263326739297,-0.1372832085303226
41.08,-0.1401401197600604,-0.08907273579764505
41.1,-0.1624740031099787,-0.11266924922469514
41.12,-0.2311860287148966,-0.059825468846132435
41.14,-0.3688361158927659,-0.09590705849044515
41.160000000000004,-0.2809816704638588,-0.10596835893194209
41.18,-0.3160852678918573,-0.10152768055557813
41.2,-0.2688579192507841,-0.11823249568191299
41.22,-0.09751346640782227,-0.09139844730824571
41.24,-0.17503780792577464,-0.07825253116544828
41.26,-0.3805152839196376,-0.13078765971983686
41.28,-0.40253229835907267,-0.06737281522473439
41.300000000000004,-0.18501726413477015,-0.0715402362168748
41.32,-0.15676959156090253,-0.0955534365856889
41.34,-0.3028582987015572,-0.128024514601063
41.36,-0.33818145859971377,-0.08776446324155934
41.38,-0.4156351212838987,-0.08976290138974029
41.4,-0.12152242855321656,-0.08924819486426275
41.42,-0.1473716856855362,-0.0764381136942641
41.44,-0.15226031233429188,-0.05000734645255042
41.46,-0.1367439618263384,-0.112756465359126
41.480000000000004,-0.2619773472266395,-0.11157079910456721
41.5,-0.1890841981995989,-0.06145247702703795
41.52,-0.26358629642069636,-0.057547996800126525
41.54,-0.2554355236703366,-0.08080371363539005
41.56,-0.4547089835890982,-0.0915819189929818
41.58,-0.20402123498769628,-0.05168960292354639
41.6,-0.13300092991526005,-0.07122736467554205
41.62,-0.0953782576724442,-0.08823723808809601
41.64,-0.31185602548613434,-0.09232325305923082
41.660000000000004,0.011411154353325209,-0.07421019087561548
41.68,-0.02308460466279469,-0.055861027791320225
41.7,-0.2701161768822085,-0.031008418753025457
41.72,-0.2541823896625287,-0.06317038992043311
41.74,-0.0799670605541542,-0.07331267468918035
41.76,-0.17966508141415855,-0.08813231066498575
41.78,-0.22633970355252775,-0.07412359267390878
41.800000000000004,-0.23420163481807582,-0.09398033545430903
41.82,-0.19119261559971687,-0.03789482112401751
41.84,-0.010877678961021958,-0.08936539438439448
41.86,-0.211500978258845,-0.06870111235738839
41.88,-0.16900994570461686,-0.05027405230608053
41.9,-0.033358617578762004,-0.03844801037051371
41.92,0.022265859373544306,-0.08097319365297014
41.94,-0.1808527386099342,-0.016084534534298332
41.96,-0.21720061958957132,-0.13112588501978695
41.980000000000004,-0.10493833501839708,-0.0954870537837036
