time_s,accel_mps2_mean_w,steering_deg_mean_w,motor_current_a_mean_w,anomaly_label
119.2,-0.0765159912471069,-2.1174085303147563,7.35591696566653,0
119.3,-0.2063820118655407,-2.1826754433088142,7.4234332780088135,0
119.4,-0.08402876836248967,-2.254468801514862,7.507382451771304,0
119.5,-0.1441413363198467,-2.3664894738906836,7.466353228016534,0
119.6,0.06765628239055195,-2.2754470954598287,7.383190043518239,0
119.7,0.1655967256489887,-2.4254302759423445,7.391251003607437,0
119.8,-0.09351228416808237,-2.4217604025027466,7.255065268615674,0
119.9,-0.19875948711191885,-2.3595664428620493,7.22807108610245,0
120.0,-0.22825949465456735,-0.6263215931686684,7.245678726263034,1
120.1,-0.35347662000960656,1.2161822992656879,7.244808774317924,1
120.2,0.014593159783849341,2.947127776952493,7.25087387476672,1
120.3,0.11598965503558187,4.743129584392491,7.20847819734536,1
120.4,-0.1511104906481376,6.488425572191294,7.187593048916232,1
120.5,-0.09803591005518322,8.362719287558733,7.23375695900606,1
120.6,-0.24706396266815484,10.10957382356863,7.256487545056504,1
120.7,-0.19638707469183436,11.978481138416745,7.277186481599662,1
120.8,-0.0444623264163869,13.8124529399937,7.353637816074008,1
120.9,-0.22890797298355353,15.499635604711258,7.421542306258215,1
121.0,-0.16020175706953205,15.551194740549803,7.342859955464424,1
121.1,-0.06661415285638485,15.543708362590582,7.328951074917725,1
121.2,-0.29577689870473345,15.53144769171995,7.237563902756382,1
121.3,-0.12564717434827186,15.529043362755928,7.272245166485123,1
121.4,-0.12412885204552027,15.678098185528384,7.270191601018967,1
121.5,-0.18716305456284094,15.6670869526756,7.242713745602143,1
121.6,-0.021078533547560074,15.6377171937268,7.2162474688575795,1
121.7,-0.1134140921521836,15.622020924993768,7.163847259560858,1
121.8,-0.3814678507234851,15.58902145620464,7.1895766803853505,1
121.9,-0.21345204179655006,15.65643309975288,7.104302969711147,1
122.0,-0.05783269982448179,15.677101773478796,7.086581923187403,1
122.1,-0.040514826495827404,15.643454606718596,7.1329219541363305,1
122.2,0.07793129158344278,15.572112310834859,7.204767604571254,1
122.3,-0.19992524747194024,15.71309214063933,7.206615303194906,1
122.4,-0.08420615365741786,15.587438360740384,7.120453979589959,1
122.5,-0.06384137518776291,15.546640562652092,7.109037256014522,1
122.6,-0.19670490971448207,15.638409190168636,7.119661178391979,1
122.7,-0.2372628299485895,15.682596308992391,7.126585629408874,1
122.8,-0.16462471752512098,15.77892629657676,7.023367110752797,1
122.9,0.05700894977613413,15.802061272282563,7.050796085593684,1
123.0,0.17093670334445404,15.906646847325288,7.125043998712154,1
123.1,0.11940287630550954,15.930226397553497,7.078098324642477,1
123.2,-0.23813590364017073,16.02557969231158,7.096377064548522,1
123.3,-0.07558452171204538,15.967305603561183,6.986516522552802,1
123.4,0.016528725459498315,16.07079269825965,7.025749515338428,1
123.5,-0.032501602218940016,16.165728310944502,7.02985404431527,1
123.6,0.08571426649624955,16.12527636108282,6.984000967520332,1
123.7,0.1522232428917014,16.119518190944355,6.956608340007284,1
123.8,0.27618950922672514,16.18938742504477,6.97628490007286,1
123.9,0.22086441744867802,16.186470462106865,6.960404715449224,1
124.0,-0.018399748356098956,14.445510870554756,6.915907875261857,0
124.1,-0.22971846289269776,12.79118079344506,7.037002353833965,0
124.2,0.00799794649058406,11.168808086039293,6.922320972654019,0
124.3,0.004703426837958409,9.588060564162518,6.969223547857618,0
124.4,0.05103484330823764,7.9137686642445875,6.983251224760731,0
124.5,0.14181232078368775,6.206685086651499,7.028575661306668,0
124.6,0.062295118922156334,4.590846872346097,7.053856412235541,0
124.7,0.11452397398402389,3.0036296930480235,7.095344409468329,0
124.8,0.040553114625555955,1.3732009099450728,7.0493111904612125,0
124.9,-0.04668895296058018,-0.23145675423924522,7.03064954258088,0
125.0,-0.07615176037656878,-0.26860006890197935,7.026154631171553,0
125.1,0.13326573755224885,-0.23733041635482874,6.902156162734596,0
125.2,0.228139198565193,-0.19615217351102154,6.947008553029669,0
125.3,0.11465212507228421,-0.26039744926158664,6.99180478896986,0
125.4,0.054952357181885444,-0.16864226286907316,6.988500504460584,0
125.5,0.1561565236140639,-0.12636196859378432,7.037987766377761,0
125.6,0.2815094635586432,0.0625198247211628,7.0475856925713485,0
125.7,0.1428729655935922,0.02170007840492851,7.045725877519594,0
125.8,0.09352223803504993,-0.10327576127909474,7.07362246655542,0
125.9,0.10342459711541283,-0.09257998958250128,7.050646237810449,0
126.0,0.17418181864098806,-0.02789139661841681,7.06375464205086,0
126.1,0.19376930517440377,-0.02471213821636145,7.071669887555572,0
126.2,0.1402222838780224,-0.03126544054119963,7.039565094486498,0
126.3,0.38863253384340013,0.06403434197950512,7.054417095292481,0
126.4,0.3817357200078549,0.11953716528747718,7.041923706129422,0
126.5,0.17700915541687554,0.17801255364614293,6.98488798640207,0
126.6,0.1031237880986692,0.122867503058917,6.959339717995998,0
126.7,0.22761940197444774,0.13831541736398636,6.96907065680971,0
126.8,0.28028432409473825,0.2928797982960703,6.973664276931456,0
126.9,0.1558689825939998,0.2820800641302056,7.046259007370692,0
127.0,0.251339628300137,0.3137402936930074,7.051914933316195,0
127.1,0.22935407071425976,0.36912554431854355,7.049282153300588,0
127.2,0.12739663605798562,0.44295320942224636,7.091851130560291,0
127.3,0.15832494076529027,0.5275853291360182,7.0959014954221,0
127.4,0.16172674490706476,0.5083099401376445,7.134512310773194,0
127.5,0.05265258721063988,0.46216667685289625,7.192933630653796,0
127.6,0.015374094383101555,0.5219871947140586,7.210993217218004,0
127.7,0.22405900151632915,0.6051783325837409,7.322044963632562,0
127.8,0.11661306612392264,0.5835210096243838,7.353155629585761,0
127.9,0.1577726000473206,0.633199410079207,7.295859856276566,0
128.0,0.28374110527732677,0.7554293886079364,7.374625847734402,0
128.1,0.11920827032891293,0.7680034191052163,7.495186536604604,0
128.20000000000002,0.10348166572768283,0.7179428290785054,7.540423706835853,0
128.3,0.05500789595743274,0.7882631358838765,7.517689623600883,0
128.4,-0.02853691419860539,0.7770356294509437,7.452171041749151,0
128.5,0.20087408922458386,0.763887869894851,7.376638067727124,0
128.6,0.29580612636601034,0.8648416722600911,7.4031405896318105,0
128.70000000000002,0.0056749810864790366,0.7357190652241676,7.273435669638826,0
128.8,0.10748647777872036,0.7559730233470885,7.248065134247883,0
128.9,0.22381809415477708,0.8968144976676562,7.3027509381111,0
129.0,0.13528070099618567,0.8827114667224775,7.283704846954038,0
129.1,0.24074937609659272,1.0177315888279241,7.20871971136288,0
129.20000000000002,0.2548198121584409,1.0693216344500882,7.1745810100818685,0
129.3,0.14180385582807892,0.9749161828828303,7.137839024913932,0
129.4,0.16286579403498638,1.0171493934783917,7.156419469505787,0
129.5,0.34449993701021026,1.1068722413286358,7.289676005653651,0
129.6,0.37716594038701556,1.0981140109439924,7.308637360350879,0
129.70000000000002,0.4391120249932957,1.3189071506853371,7.341787740284427,0
129.8,0.37101911774585883,1.3169172606448403,7.396241362116635,0
129.9,0.3076225150454677,1.3066124530414924,7.346199819863388,0
130.0,0.2822610052372597,1.2876238243774194,7.2828853933576925,0
130.1,0.3881054177455637,1.255671470333072,7.286993301889377,0
130.20000000000002,0.5056254479210551,1.3541257127566748,7.299800855823456,0
130.3,0.42967437725839536,1.486287765719092,7.367460337010753,0
130.4,0.35954430613582333,1.5553183523979102,7.405008228590553,0
130.5,0.24495335593726403,1.6195128984231633,7.351443179877544,0
130.6,0.3163680385595109,1.5409189710576148,7.40238695855264,0
130.70000000000002,0.34913893791899003,1.465384712899327,7.443314052316107,0
130.8,0.39733128475640545,1.5063117716392505,7.437685517666303,0
130.9,0.26899389960200226,1.5314821165553947,7.51502360169408,0
131.0,0.19318200846775993,1.609890531523544,7.478594960509196,0
131.1,0.27772683192710257,1.7019423130946696,7.556926411945488,0
131.20000000000002,0.2438540865281463,1.6589023570756687,7.544100072217395,0
131.3,0.27729906537199955,1.6352170575059453,7.479603951255453,0
131.4,0.43656873190120454,1.673460707396525,7.494298005828679,0
131.5,0.2998556847358363,1.6059207807128746,7.454903389950839,0
131.6,0.09001365163112683,1.6433757464793022,7.432879053555965,0
131.70000000000002,0.14259479286790505,1.7117484727066354,7.443129745199009,0
131.8,0.1890653887092541,1.7939424034429543,7.444042190804457,0
131.9,0.38887849601300395,1.7882104265199037,7.4328606628789,0
132.0,0.4207799139294373,1.8002390977313187,7.480687095794638,0
132.1,0.3288437146867763,1.7325727663897577,7.402508060629344,0
132.20000000000002,0.49030093578526673,1.9471457274988624,7.511467614257211,0
132.3,0.5750368256068124,1.9563179882188177,7.571048906484954,0
132.4,0.49180649648084807,2.0657085582577084,7.619396245489495,0
132.5,0.19998335742070586,2.161078844292501,7.779309161978453,0
132.6,0.0951901957822328,2.3047232163287665,7.780512838245301,0
132.70000000000002,0.19015893462336061,2.3417710642831002,7.834378488911365,0
132.8,0.26944130861223414,2.3993541085930175,7.9117481787656345,0
132.9,0.3399809097741322,2.4240721915005325,7.941500871117758,0
133.0,0.4867084517249446,2.4062742023822477,8.080056578809018,0
133.1,0.3367583612256104,2.4839877661695473,8.135440812486129,0
133.20000000000002,-0.12366266644065602,2.5274629015111496,8.20724315690817,0
133.3,-0.289577879288574,2.4831801260019133,8.19628890475362,0
133.4,0.05509352336448674,2.465503716783519,8.29019450136425,0
133.5,0.6042445655660653,2.489429870644213,8.271678588736751,0
133.6,0.5544413047187927,2.474180921768364,8.365270898699244,0
133.70000000000002,0.32966451668382535,2.573767742941876,8.29707449173635,0
133.8,0.2750587515598787,2.5991563565130567,8.275037829193977,0
133.9,0.1782329545583801,2.591592860015239,8.240622997143607,0
134.0,-0.1372428096582465,2.7266527931667612,8.171256028175614,0
134.1,-0.016215798204481706,2.6802003329710944,8.168199246018386,0
134.20000000000002,0.540632337659237,2.6678198724087188,8.162913424999076,0
134.3,0.5925680850986276,2.8517580126508486,8.173435120305113,0
134.4,0.13924220129460893,2.7876075764589294,8.072092731588345,0
134.5,-0.03089193287670914,2.9266921147082057,7.99055721646877,0
134.6,0.30371297819839405,3.0000850413038953,7.924971490654262,0
134.70000000000002,0.15291509269095352,3.0853299486702204,8.019939703159277,0
134.8,-0.022372191628524895,2.966202484193506,8.055515720083466,0
134.9,0.15599233988738015,3.044533428284596,8.138104142432173,0
135.0,0.35278611821706285,3.0924699267166655,8.126750899922918,0
135.1,0.36703641671897247,3.066208568593643,8.122618716736262,0
135.20000000000002,0.12219201473277015,3.0284092939326213,8.009035191379056,0
135.3,0.12302429517994758,2.959885521590396,8.05440483069342,0
135.4,0.35144500009516133,3.0299906072935094,8.104381070615576,0
135.5,0.3623922476569751,2.9330867022503715,8.140964423538056,0
135.6,0.17299207292438337,2.86935311023482,8.185272853312927,0
135.70000000000002,0.21800691237162173,2.776310205843518,8.171803198945742,0
135.8,0.4561608399419693,2.8894384346503785,8.158290595518569,0
135.9,0.2712854459702242,2.8312870673220742,8.099428386883764,0
136.0,0.22321976081267775,2.778048754784275,8.062401963083891,0
136.1,0.38310498327617115,2.9316133214973066,8.158033661026,0
136.20000000000002,0.12227491482264363,2.9253249329645064,8.278922120652226,0
136.3,0.05420994267687076,2.8863717893273373,8.316240795304356,0
136.4,0.010816853183235876,2.8626165670120503,8.301728725867159,0
136.5,-0.019864430204251615,2.9390265713521035,8.262026693624668,0
136.6,0.2005175408631375,2.908662478703834,8.27344172079811,0
136.70000000000002,0.5041154761559647,2.986548160717814,8.324302251514649,0
136.8,0.3066857780859161,2.9688859398660945,8.326628826021317,0
136.9,-0.00547122649814451,2.9964824705897706,8.474115461551802,0
137.0,-0.014878172011746144,2.9725250900707194,8.475976773174724,0
137.1,0.0031424776615705417,2.8008443896985837,8.49311566123461,0
137.20000000000002,0.2230373023443255,2.7049468507674446,8.36003290679561,0
137.3,0.11949274006090511,2.7380852869573555,8.446567752064375,0
137.4,-0.13703837657572743,2.877916357796267,8.483415457302803,0
137.5,-0.16827951502046093,2.8992524122882934,8.458239975802178,0
137.6,-0.25196298898651326,2.978171011191167,8.388469076358636,0
137.70000000000002,-0.3149819983748004,2.906588051337035,8.314842252505592,0
137.8,-0.21704439760448616,2.8597886358222597,8.295694571185104,0
137.9,0.012419258776290788,2.964919150169752,8.14562332431276,0
138.0,0.07422934633500898,3.0620956377587665,8.18840186358538,0
138.1,-0.1203388808166885,3.321177780520221,8.08463124418156,0
138.20000000000002,-0.1921152711435882,3.3571404056086074,8.136583851094375,0
138.3,0.09826382286740609,3.36651959150779,8.062062751292,0
138.4,0.3532760536180261,3.3513100550398187,8.035489069153037,0
138.5,0.3180448640221575,3.2542415334269714,8.072208257778389,0
138.6,0.21245043742277633,3.3063145859030336,8.076596407620446,0
138.70000000000002,-0.08325520412118877,3.3992072843999637,8.115077230361724,0
138.8,-0.14568872880125522,3.541306993326456,8.087636681955079,0
138.9,0.08316379318640155,3.644638077388252,8.178357134469818,0
139.0,0.1256336382707987,3.636827904419456,8.202392490533828,0
139.1,0.07902392648805731,3.558562339435814,8.205707702542236,0
139.20000000000002,0.12795860104325285,3.572303418549803,8.186711274003374,0
139.3,-0.14463332177087462,3.62665404407331,8.222947576187305,0
139.4,-0.30986958600048864,3.552428214927711,8.183727038158818,0
139.5,-0.18893820612343631,3.6368048444161873,8.186256286711606,0
139.6,-0.25759719084122923,3.6048097946998814,8.203831317787213,0
139.70000000000002,-0.0683165973991054,3.55691489135119,8.105241029630504,0
139.8,-0.009442531390858582,3.5518936239887076,8.143761693622292,0
139.9,-0.3618277753463316,3.4513068886590026,8.130509144914942,0
140.0,-0.37117694479620783,3.461113584037539,8.12434341788759,0
140.1,-0.24396190878194024,3.368670595229683,8.17594040718502,0
140.20000000000002,-0.307310119613072,3.4591683424110853,8.161608501605368,0
140.3,-0.15924697730428342,3.5342142030094905,8.049463140778347,0
140.4,-0.002782036462336479,3.539073724828527,8.03984268535589,0
140.5,-0.027261370344747883,3.533466438772497,8.060669877452623,0
140.6,0.028419181970967905,3.593313235998439,8.086888870862735,0
140.70000000000002,-0.07831003428652863,3.688500682918877,8.152993178997155,0
140.8,-0.18281432323497834,3.7047164753392012,8.142429647482494,0
140.9,0.03739918134611958,3.6911086784010445,8.103907700063914,0
141.0,0.06709009655926858,3.6226607775481794,8.113244881562503,0
141.1,-0.19725820147979262,3.6477374607695277,8.121257969596721,0
141.20000000000002,-0.28062488937884644,3.6680275368115227,8.190819859637765,0
141.3,-0.11023606580796597,3.4919474743747694,8.216137144745693,0
141.4,-0.0518998200017744,3.459355599442978,8.233718788530565,0
141.5,-0.15266921192849695,3.497133492042425,8.171551897270806,0
141.6,-0.3204745478213119,3.482080579054672,8.20955959208845,0
141.70000000000002,-0.22275930854990816,3.312295104077932,8.130104311329653,0
141.8,-0.026285763469996736,3.3155083926901816,8.134422809322974,0
141.9,-0.13039456666577653,3.4040860263168553,8.073766269621215,0
142.0,-0.332013489111184,3.3422760091074877,8.042496940765954,0
142.1,-0.23680336311505618,3.4826655453395574,7.982768443457874,0
142.20000000000002,-0.17250120637954605,3.515239257516266,7.911828028345401,0
142.3,-0.3759897363897168,3.7515864790346285,7.910173985666579,0
142.4,-0.44634647842211433,3.7672711785588904,7.869861981148384,0
142.5,-0.46742631616655705,3.756851890114535,7.858953580390988,0
142.6,-0.34414884170617144,3.7054610908790684,7.773369190885411,0
142.70000000000002,-0.2618128445049632,3.825776222680419,7.8100613461524615,0
142.8,-0.3580470888488207,3.789694492582059,7.774733538370839,0
142.9,-0.17423559254753007,3.652494414434144,7.817022090184548,0
143.0,-0.2909749866431987,3.7937477495553624,7.861880772504614,0
143.1,-0.3902419020622977,3.7597419303412076,7.883465949993339,0
143.20000000000002,-0.15875987242715,3.6932917209446323,7.873828554390175,0
143.3,-0.12526056254170412,3.6061373689902445,7.863304804406743,0
143.4,-0.17903940747575833,3.657145918776828,7.840832266376945,0
143.5,-0.3410754469798847,3.7024489662011932,7.9244593095069735,0
143.6,-0.2992619563965573,3.694001695169156,7.885558192986387,0
143.70000000000002,-0.36074299077152105,3.6032366086640204,7.868898526158169,0
143.8,-0.3897862514827395,3.533505375524797,7.8194644887827165,0
143.9,-0.4614226323525476,3.5919508794312156,7.7827460688978345,0
144.0,-0.2523753499359961,3.5078009285328333,7.657364837201277,0
144.1,-0.17879511271204007,3.5614384858548953,7.634755736217104,0
144.20000000000002,-0.603496843334862,3.519458565220249,7.734229877737269,0
144.3,-0.5466334461832802,3.37842110618366,7.623432133891153,0
144.4,-0.4849435302343628,3.3043891946572566,7.60055724819879,0
144.5,-0.3404151300596801,3.26520666619795,7.498036160845774,0
144.6,-0.2974357603016308,3.289299623878164,7.467148172508574,0
144.70000000000002,-0.4060599152021104,3.342459551745324,7.4545193939846515,0
144.8,-0.4260870529060295,3.4088923436382776,7.482549179391761,0
