equipment_id,cycle,temperature_c,vibration_rms_g,motor_current_a,pressure_deviation,particle_count,health_index,rul_cycles,failure_within_20,failed
EQ-PM-05,34,67.10838166787903,0.055176916527262636,5.035619292881875,0.012775948169580331,3.306185967325494,0.8659947674986955,112,0,0
EQ-PM-05,35,65.67899322503277,0.05663519938601791,4.852551620533617,0.157301771701692,2.5627751002386248,0.9086940796480186,111,0,0
EQ-PM-05,36,66.73556713953629,0.06482135894410058,4.9634526937224965,0.2671582968495165,3.1343495240097266,0.8317962591231369,110,0,0
EQ-PM-05,37,65.95306198425071,0.060758151556799554,5.125535724998288,0.19348826612613326,5.1302371169198615,0.842174194580526,109,0,0
EQ-PM-05,38,66.02089974114534,0.059795019885056026,5.068710312361566,0.2045470508163831,4.4772424813796174,0.8479067529900297,108,0,0
EQ-PM-05,39,65.88520473566457,0.05462013733153731,4.791126362619358,0.40373490864016864,5.178336552528746,0.8835578809158259,107,0,0
EQ-PM-05,40,66.21386526447613,0.06253415334591694,4.912545586744302,0.2459530007369379,3.826574052643368,0.850724374557197,106,0,0
EQ-PM-05,41,66.17683741457128,0.0642591285969489,5.186774580546194,0.20438030975886765,1.7038668584283179,0.8079632924307885,105,0,0
EQ-PM-05,42,66.95439734822264,0.06038597896270797,5.183225156025938,0.20153155851924376,6.760882329030243,0.7966271967031351,104,0,0
EQ-PM-05,43,66.49537301737256,0.055842061037807665,5.101929730859283,0.29819556506509226,4.122482084247566,0.8195932526330788,103,0,0
EQ-PM-05,44,66.22745860272173,0.06325929351287869,5.257071647844087,0.20963094669275206,6.8395953914716126,0.7909359458272129,102,0,0
EQ-PM-05,45,66.4124309473336,0.062293827040206,5.006497734429929,0.2136236097321092,4.676945044119822,0.8235148638278129,101,0,0
EQ-PM-05,46,66.33099209813119,0.06508151115847119,5.188794303187555,0.38055104452587046,0.5641560757765904,0.7721471356952176,100,0,0
EQ-PM-05,47,67.22607793778123,0.05618993241262842,4.788919078504018,0.19939391747494423,3.3910024771961202,0.8476986727022242,99,0,0
EQ-PM-05,48,66.07281742445785,0.0606260746683803,4.975181618466799,0.27060828129201225,4.661944021099418,0.8279817522458325,98,0,0
EQ-PM-05,49,66.51842136201633,0.06450784860117571,5.1905477356729675,0.29612187254682126,3.294824170700674,0.7698836819945033,97,0,0
EQ-PM-05,50,66.70955275837049,0.05614095397069922,5.236830513447823,0.13963766451633403,3.6055768814427274,0.7923313775246882,96,0,0
EQ-PM-05,51,67.06366456509696,0.06021232467157839,5.027652023561208,0.0650773548016407,5.691044115269872,0.8097356997848176,95,0,0
EQ-PM-05,52,67.71844362614938,0.060975883785397963,5.163640271632828,0.3186171828649204,5.1590638908076505,0.7433078451829145,94,0,0
EQ-PM-05,53,66.9722703237444,0.06292123632425826,5.111627977815115,0.32835703381474096,7.728291395554041,0.7615293950995907,93,0,0
EQ-PM-05,54,67.92886660174464,0.06535568533749718,5.107404554242138,0.24390295800533732,7.51102194814221,0.7382100264594014,92,0,0
EQ-PM-05,55,67.01945140781801,0.05635791380148809,5.224583342087734,0.2980325112267146,6.651918874013271,0.7580528013746402,91,0,0
EQ-PM-05,56,67.33783368916126,0.07264732009900086,5.0255172972330255,0.44447261805237603,6.760047001750814,0.7221883643689446,90,0,0
EQ-PM-05,57,67.15324703426403,0.06397846891763392,5.055337396478507,0.18469874935087616,5.965905343600966,0.767582270404148,89,0,0
EQ-PM-05,58,67.6872959221082,0.06484494813733015,5.044676762586947,0.4154407173897083,5.0305306292716505,0.7281924881646812,88,0,0
EQ-PM-05,59,67.45308184279087,0.06514287918993152,5.049805017319892,0.21715370587947985,2.964215585862033,0.7499652151832198,87,0,0
EQ-PM-05,60,67.85110093587708,0.06345105944233165,5.087328773562857,0.3624299239951348,6.998041306914205,0.7216908417030812,86,0,0
EQ-PM-05,61,67.77993910743109,0.07625032793680503,5.142013506739888,0.2477398002177486,7.177116458635483,0.6923407583052588,85,0,0
EQ-PM-05,62,68.14530861702048,0.06780161227841301,5.161066234242747,0.14689596612946887,5.1685219523761265,0.7091575237209308,84,0,0
EQ-PM-05,63,67.31469129952355,0.06565656597375286,5.330367622494158,0.34322348758530885,6.523091407751328,0.6878603517627361,83,0,0
EQ-PM-05,64,67.42414053202133,0.06140529441401194,5.281093438180902,0.2707430241320011,4.056690320440142,0.7079942135679905,82,0,0
EQ-PM-05,65,66.69609246031332,0.0680885685740254,5.107807529415427,0.3896112239927076,7.004629423853428,0.7211960360154349,81,0,0
EQ-PM-05,66,67.37248565795713,0.07264584602313601,5.1870620183484055,0.22436614277776434,5.308007998835645,0.6951320869591383,80,0,0
EQ-PM-05,67,66.85725687197986,0.07152598320308183,5.167452958861696,0.4163073136583411,5.136024238480843,0.6921624452196815,79,0,0
EQ-PM-05,68,68.09421684826061,0.07922250915667713,5.086564711210047,0.4853269832402201,8.726036427863669,0.6448311408442613,78,0,0
EQ-PM-05,69,66.99138133757799,0.07583877011321342,5.220989982296937,0.5128571008734231,7.9206612695260485,0.6555473135196597,77,0,0
EQ-PM-05,70,68.92836649699797,0.0679205903637845,5.050491843424021,0.39478770042413264,6.327623848140174,0.6619025345096264,76,0,0
EQ-PM-05,71,67.33462221058292,0.06994894477872896,5.107759648007216,0.287834992269556,4.512929790862579,0.6963830954866475,75,0,0
EQ-PM-05,72,68.20240700568142,0.07030834015336943,5.174862096099143,0.4349847642866375,6.612446339050174,0.6466123824831137,74,0,0
EQ-PM-05,73,67.8073558727891,0.06994087224683353,5.351084375613251,0.4704803588472424,6.6077094574123105,0.6250271689146121,73,0,0
EQ-PM-05,74,68.13491485912164,0.07140153583497481,5.207112754292358,0.3563323461384989,5.714116542590112,0.6437998194809813,72,0,0
EQ-PM-05,75,68.52076502002905,0.0712258952995891,5.2679323111662235,0.33737100193146397,8.115171335912155,0.6249686074124114,71,0,0
EQ-PM-05,76,67.79191115274394,0.08274658382729357,5.4041149978145375,0.38908356468909433,7.49258541673489,0.5863923132282952,70,0,0
EQ-PM-05,77,67.96484908677012,0.07102973275559359,5.195617040360167,0.40921568322654056,8.284871672451711,0.6382252140473292,69,0,0
EQ-PM-05,78,68.00487478426724,0.0764652023277243,5.155513509902835,0.21462316320515115,7.301094472568742,0.6467134189763403,68,0,0
EQ-PM-05,79,68.56557521951815,0.08276829082495551,5.315460527509676,0.48363302674589154,7.643070093546527,0.5636478875829167,67,0,0
EQ-PM-05,80,68.52238030722124,0.07895855467733214,5.388980989055698,0.4394456643689152,9.441584058570019,0.5652455074912198,66,0,0
EQ-PM-05,81,68.3257194138043,0.07807773799704684,5.352762815112215,0.45065279049543044,8.535275530636062,0.5742788247322549,65,0,0
EQ-PM-05,82,67.73947048229203,0.07977882839404647,5.263541272363903,0.4457504188985162,10.402151364957126,0.5961585303255278,64,0,0
EQ-PM-05,83,68.52110125297374,0.07682662464439181,5.454089137320173,0.4717388388287936,6.190913334162733,0.5504199884221812,63,0,0
EQ-PM-05,84,68.54478832278699,0.07205009821938918,5.2714501580934625,0.4252215503462935,6.188286135676723,0.5914194431976406,62,0,0
EQ-PM-05,85,68.61369194061845,0.08041192619725385,5.281863274754085,0.5278917784470779,9.389473337562634,0.5545660322240478,61,0,0
EQ-PM-05,86,68.67051771344941,0.08411665970909764,5.509954642909285,0.365857625172153,7.002575930686323,0.5234760039539041,60,0,0
EQ-PM-05,87,68.7971119412662,0.08617383263116411,5.200470973861046,0.6041616242763133,5.3385582003031935,0.5353631061261656,59,0,0
EQ-PM-05,88,68.50122758179602,0.08118302912515833,5.304288720657921,0.47130650359009924,10.12777149777448,0.5505528136530522,58,0,0
EQ-PM-05,89,69.38837526280987,0.08635263626277986,5.415557000144549,0.4460639959064751,7.897065066134849,0.4988868523550476,57,0,0
EQ-PM-05,90,69.6934606824014,0.08437981228595116,5.2741197598560134,0.39914043895675066,9.760293911729047,0.5197024582716113,56,0,0
EQ-PM-05,91,68.36304771898608,0.081866334760156,5.393577130524726,0.47692553521587316,7.794237087437995,0.5311521006712904,55,0,0
EQ-PM-05,92,68.90936075427602,0.083365206898432,5.34313223966671,0.4480612157024659,8.557960426472453,0.5218029997494222,54,0,0
EQ-PM-05,93,69.12739268008781,0.08497152414460338,5.377992929708042,0.4111393039939795,10.11940169735033,0.5084022358793755,53,0,0
EQ-PM-05,94,69.79057608560163,0.08569339937177278,5.566708731003201,0.44011283124478595,7.752837753731416,0.4564159794802794,52,0,0
EQ-PM-05,95,68.48898852636543,0.0880090263925779,5.212746231217293,0.5422636630096568,11.351789176296045,0.523648632426598,51,0,0
EQ-PM-05,96,68.42702466447221,0.09461610372512724,5.312009781874371,0.4548949125242266,11.09902153374513,0.5001301178185639,50,0,0
EQ-PM-05,97,69.51795744132512,0.09016994723432523,5.402959494639713,0.6317783190319721,10.481303625536128,0.45024413178469774,49,0,0
EQ-PM-05,98,70.29039162160987,0.0861658062878597,5.490959220957428,0.518003441022867,8.240967777257485,0.4367238982230235,48,0,0
EQ-PM-05,99,68.89753101461494,0.0882016477551249,5.660125160168893,0.5882069308271018,9.74878045503634,0.4316633095936178,47,0,0
EQ-PM-05,100,69.34047436880634,0.0832044540150914,5.359759658445332,0.553821264932772,8.412060651580065,0.47917884166291114,46,0,0
EQ-PM-05,101,70.22740259421364,0.09291031269213977,5.438668439167235,0.6348536367811387,7.994769951089812,0.410404174768013,45,0,0
EQ-PM-05,102,70.29789108975228,0.09352340243257035,5.3428742393741215,0.6153966634841492,11.050707773614743,0.4210268050531638,44,0,0
EQ-PM-05,103,70.52784776400294,0.0950775696453852,5.410437956142561,0.5499879381981083,11.75126589538654,0.40540152490422593,43,0,0
EQ-PM-05,104,70.27675167454302,0.0929280012331229,5.491606791041068,0.705017879309186,11.843480642335093,0.3869772685515232,42,0,0
EQ-PM-05,105,70.3645730624986,0.0978568162362988,5.668380105066101,0.5950486166123633,12.715405180517969,0.354543365236649,41,0,0
EQ-PM-05,106,69.61983331094555,0.09952237400907667,5.562244263349097,0.5387336634522447,11.433217177149507,0.38815257589312024,40,0,0
EQ-PM-05,107,70.20863029235785,0.09131966671587825,5.386900533423861,0.603104148418189,9.54557272726557,0.41140667030902695,39,0,0
EQ-PM-05,108,69.9451315304819,0.09461295381154854,5.508508727397551,0.592418032529715,10.648807445404271,0.39019104383557135,38,0,0
EQ-PM-05,109,70.55316664352331,0.09908334459914703,5.486823048452808,0.6399607766075277,9.089791186122014,0.35991550620049745,37,0,0
EQ-PM-05,110,71.19202441112039,0.092455205397064,5.657806895249335,0.6022147631266069,13.479899758432866,0.3362441740704185,36,0,0
EQ-PM-05,111,71.17450533675476,0.10680493222956053,5.395827945762643,0.6404820655221857,13.23983902530337,0.3338806857577912,35,0,0
EQ-PM-05,112,70.92791475835892,0.09871468902095702,5.543235555567189,0.7210864921687618,14.136037319801968,0.32770221382988385,34,0,0
EQ-PM-05,113,71.44728170849133,0.10104989179150331,5.542810886627142,0.6487727316679309,12.320634720864254,0.31377784926732544,33,0,0
EQ-PM-05,114,71.2720445965323,0.10209934190759844,5.376420084059937,0.6977019269350865,12.204115075537391,0.33320359236045605,32,0,0
EQ-PM-05,115,71.52311796673354,0.10539096431942167,5.511814667073165,0.7613882885872064,14.315392136160831,0.2896226181846982,31,0,0
EQ-PM-05,116,70.990246632594,0.1056043833057623,5.720758819587572,0.6880278044911213,13.209423783520782,0.2760080193308101,30,0,0
EQ-PM-05,117,71.13255106533255,0.10601493106406279,5.613883955151142,0.6006137290090735,13.159109844029063,0.2937994160562917,29,0,0
EQ-PM-05,118,72.01973018945142,0.10843942245711717,5.653082366532156,0.6865808336059758,17.142914774185268,0.24868497702986886,28,0,0
EQ-PM-05,119,71.00535550736237,0.10482551444952473,5.623269511133212,0.7285992621471413,11.724475479629554,0.2809519392828288,27,0,0
EQ-PM-05,120,71.17877861988684,0.11282602982523514,5.6288922160880475,0.8206136395292394,13.063601497256904,0.24417296927503312,26,0,0
EQ-PM-05,121,71.96099829068812,0.11073089688823397,5.696203594267685,0.6602586696962076,11.535792113640353,0.2333968398298889,25,0,0
EQ-PM-05,122,70.72852546439746,0.10686065434868995,5.660327190472485,0.7266745816763351,12.690605010279986,0.2702268759333102,24,0,0
EQ-PM-05,123,70.75349240233486,0.1081492146546181,5.4305354204646115,0.9143630040797562,12.063465809576956,0.2796839647069213,23,0,0
EQ-PM-05,124,72.39816581655441,0.10768362245774098,5.619569563723544,0.6622367184981643,15.922385878859364,0.23419135663897206,22,0,0
EQ-PM-05,125,70.99514990986614,0.10814417065112952,5.752936451088114,0.7094277981285944,12.625146317248555,0.24099398248100629,21,0,0
EQ-PM-05,126,71.82690025129473,0.10560716139729572,5.648180969775873,0.7007945218184506,13.016259039182266,0.2407221366337539,20,1,0
EQ-PM-05,127,71.09753954326032,0.11159796405038108,5.7115495176278825,0.9686205204692645,12.45392524533794,0.20529400538504528,19,1,0
EQ-PM-05,128,71.77912048448445,0.11344520600671332,5.732898029850558,0.9589481213335731,12.087421507853533,0.17900407976980665,18,1,0
EQ-PM-05,129,71.34584178494265,0.11634089818131284,5.64076637614962,0.7998170724003342,15.65397094321402,0.20993240949634487,17,1,0
EQ-PM-05,130,71.19733024488077,0.12133116014317451,5.7018533057182035,0.7616645064196955,13.066013988557408,0.19342449998204134,16,1,0
EQ-PM-05,131,72.10942352803076,0.11798302609501475,5.911277455845095,0.8625571618044195,13.097158563695231,0.13509235469221237,15,1,0
EQ-PM-05,132,72.11071709466607,0.11831517186431297,5.722059674410825,0.8498326354867688,10.670705847991542,0.16148751067601705,14,1,0
EQ-PM-05,133,72.76977665404362,0.11765559366493222,5.697811758173471,0.9115863026230853,15.315920999667162,0.14172452763802895,13,1,0
EQ-PM-05,134,72.38756057161434,0.11187349539628089,5.459645382928795,0.9239323185469133,15.162147362250614,0.1978282697907353,12,1,0
EQ-PM-05,135,73.42236769186779,0.12348584757702483,5.870136314581423,0.9966569033465417,12.90734672982745,0.07168385283070969,11,1,0
EQ-PM-05,136,73.69855187562692,0.12714293964810278,5.888123738684511,0.9737420081039744,14.447956080198189,0.0528326336938576,10,1,0
EQ-PM-05,137,73.32266212733151,0.12616759889921295,5.759987144953698,1.0550368571335627,15.485387300634383,0.07336197315615786,9,1,0
EQ-PM-05,138,73.39099022761386,0.12375196462462289,5.914634157615748,0.8831914592731376,15.106084296590277,0.06928308394833663,8,1,0
EQ-PM-05,139,72.83791629032788,0.12038612699936924,5.730737441511464,0.9416205912733591,17.53887099597956,0.110868860385268,7,1,0
EQ-PM-05,140,73.61604500665682,0.12419759630339339,5.7620236562320635,0.8965053784144413,17.763102705564087,0.07930829802081349,6,1,0
EQ-PM-05,141,73.5395229614375,0.13171737563589309,5.901251208295488,1.0057204569728992,16.01440853120783,0.02821899988071523,5,1,0
EQ-PM-05,142,73.86158471974781,0.12982009749255652,5.88996790942367,0.9313019509347186,17.63860575977843,0.03164773644191701,4,1,0
EQ-PM-05,143,74.25307051908601,0.12576705200048038,6.009830531955913,1.0220102540284832,15.732077169784446,0.002545721225466882,3,1,0
EQ-PM-05,144,73.424552102687,0.13020217035463674,5.823911412122339,0.9047327700229262,17.153041537857938,0.04938924185167043,2,1,0
EQ-PM-05,145,73.67784999779423,0.13421997638805214,5.722208499790571,1.0938501342869544,18.902340099887542,0.02695871953984111,1,1,0
EQ-PM-05,146,74.02775759451166,0.1344125459898626,5.953570576672133,0.9697851123018081,18.521882830976452,0.0,0,1,1
EQ-PM-06,0,64.5392892945954,0.045872160353520305,4.7750692052785535,0.17296208291865303,2.5268039026443714,1.0,115,0,0
EQ-PM-06,1,65.05148333171081,0.05192656658479152,4.79425136828998,0.25342338840408296,2.8729692517373597,0.9944668803849822,114,0,0
EQ-PM-06,2,65.31578606432055,0.046180373779646434,4.781573206730998,0.24300353530613855,4.43490514618735,1.0,113,0,0
EQ-PM-06,3,65.28879845544844,0.05248979526252149,4.824237780625701,0.0753288865223483,1.90907498353962,0.9943504624132931,112,0,0
EQ-PM-06,4,65.34722093933216,0.05164596991280917,5.0559803300204536,0.2244828369927097,2.5438494388458914,0.9422792079733621,111,0,0
EQ-PM-06,5,65.07347945274151,0.0480763409436081,4.55463914183527,0.2213766050050476,4.056009299448306,1.0,110,0,0
EQ-PM-06,6,64.90649181244615,0.06038165312790209,4.844686527762927,0.11576400974816717,2.805501912765483,0.9679372246491242,109,0,0
EQ-PM-06,7,64.67816340608961,0.051419909625248075,4.817381748697961,0.23457355694547793,1.9663853081616705,0.9852210774438172,108,0,0
EQ-PM-06,8,65.89427209647076,0.04592723842070194,4.976103567991772,0.19264483737117208,4.3640130644068105,0.945891158998143,107,0,0
EQ-PM-06,9,65.93817125301716,0.04361399792339485,5.025479074883494,0.11836168710518698,3.410249383077482,0.9475552920597213,106,0,0
EQ-PM-06,10,64.99577069443521,0.05388499634304917,4.8964808170382605,0.1413751757408948,5.609630243460652,0.959442721527479,105,0,0
EQ-PM-06,11,65.84886473678758,0.047180209737181615,5.051119770092993,0.14552314079667758,4.260733825974169,0.9282232192586811,104,0,0
EQ-PM-06,12,65.19998347505735,0.058680456437228926,4.932642545122715,0.1140637273614806,1.8601183109781918,0.9335686808800101,103,0,0
EQ-PM-06,13,64.97343115620014,0.05516550872097424,4.900562014988711,0.19526993366223233,3.102312228450244,0.9416678387712333,102,0,0
EQ-PM-06,14,65.46982972490373,0.053287384096287665,4.982986773490172,0.01981927558157534,3.1144565574314735,0.9360910598873367,101,0,0
EQ-PM-06,15,65.46948804687923,0.05154035870823604,4.930269219733915,0.21273640017346718,3.5684302458321007,0.9260396076514581,100,0,0
EQ-PM-06,16,65.91417768679213,0.05977718527682998,4.947646150980767,0.18764526997944608,0.5628161753380612,0.8911893953036554,99,0,0
EQ-PM-06,17,65.73350911748217,0.054515366714325116,5.0718234146584695,0.143560413747374,0.8519444251914683,0.8915990737533489,98,0,0
EQ-PM-06,18,66.39822200236328,0.057742181482806625,5.031127129453135,0.08099874533250355,4.2561738202464925,0.8762313460715349,97,0,0
EQ-PM-06,19,65.6331316140031,0.05981137401150913,5.071543967082699,0.27065069121759,4.078329365149678,0.8621144259649703,96,0,0
EQ-PM-06,20,65.06903087993992,0.05287922997383887,4.953950483902147,0.1911237491495858,4.021024890331629,0.9160955428337395,95,0,0
EQ-PM-06,21,65.15084668805675,0.05088152151681957,4.897796002300904,0.14256306867687252,5.193220008827526,0.9292801807999551,94,0,0
EQ-PM-06,22,65.0018942165823,0.055133637915624006,4.979876626738308,0.27434774063110146,3.783527805129963,0.8938396624679021,93,0,0
EQ-PM-06,23,65.44084164372903,0.05379106517214588,5.111743142316448,0.24650294671824616,4.594815423752474,0.8661834324416241,92,0,0
EQ-PM-06,24,65.26393534986404,0.05103359359415563,4.935036310756568,0.31966322862862506,2.608191224464557,0.893646287015299,91,0,0
