timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_speed_est_mps
29.68,-0.4519073892597257,-0.2233495302604286,3.2439705332631346
29.7,-0.4988710543321329,-0.1933246611382803,3.233993112176492
29.72,-0.4803976059132315,-0.2243881005817104,3.2243851600582274
29.74,-0.266495981833614,-0.1675111363762427,3.219055240421555
29.76,-0.3829837052486473,-0.1833934478621717,3.211395566316581
29.78,-0.2857406502074499,-0.1459430418621154,3.2056807533124325
29.8,-0.4079557618980691,-0.1867724867453966,3.197521638074471
29.82,-0.4279058831131876,-0.1817271506037945,3.1889635204122073
29.84,-0.4973559984375729,-0.1914876240433452,3.179016400443456
29.86,-0.5606499933710765,-0.1925480766009794,3.1678034005760347
29.88,-0.4020700211518045,-0.1818046168743627,3.1597620001529987
29.9,-0.2535140728737785,-0.2024358070056088,3.1546917186955232
29.92,-0.4326465821158319,-0.1519387756794792,3.146038787053205
29.94,-0.3374595628643132,-0.1858936932989199,3.139289595795919
29.96,-0.548158386131575,-0.1928283730252554,3.128326428073288
29.98,-0.4712506957430756,-0.2566644515445648,3.1189014141584264
30.0,-0.4370432030435474,-0.2356090690511039,3.1101605500975555
30.02,-0.4096299431411758,-0.2023324786691526,3.101967951234732
30.04,-0.4441998262769923,-0.1993298402098811,3.093083954709192
30.06,-0.4442205657158645,-0.2135456360421594,3.0841995433948752
30.08,-0.4709129221984005,-0.1792916338706962,3.0747812849509075
30.1,-0.3859200935827065,-0.2089112956210579,3.0670628830792523
30.12,-0.4000419773287766,-0.2024869487919915,3.059062043532677
30.14,-0.4982695469917701,-0.2310810189204456,3.0490966525928416
30.16,-0.5531068572960551,-0.2266608293220773,3.038034515446921
30.18,-0.5474777863657019,-0.2106164943443672,3.0270849597196072
30.2,-0.2540973078787908,-0.2315607851343403,3.0220030135620317
30.22,-0.4210048791505179,-0.1646504113967641,3.0135829159790215
30.24,-0.3524842233389115,-0.2292272980787109,3.0065332315122433
30.26,-0.366516096141749,-0.2145093970873719,2.9992029095894073
30.28,-0.4563119435905481,-0.1922523047562452,2.9900766707175963
30.3,-0.4287200867060926,-0.2074258653020781,2.9815022689834745
30.32,-0.4222060689841794,-0.1909300927058065,2.973058147603791
30.34,-0.655322755854165,-0.2087868575826056,2.9599516924867078
30.36,-0.4253299209262601,-0.2081942476794455,2.9514450940681827
30.38,-0.5603188142581393,-0.2334969247744862,2.94023871778302
30.4,-0.5697245319052031,-0.1831974063321634,2.9288442271449164
30.42,-0.44930533227014,-0.1798446107759614,2.919858120499512
30.44,-0.1518962632812375,-0.2094646077458792,2.9168201952338877
30.46,-0.6909829987406826,-0.174077238005564,2.9030005352590744
30.48,-0.7350647354206952,-0.1990575417310958,2.8882992405506607
30.5,-0.4806435249757773,-0.1924178757491227,2.8786863700511454
30.52,-0.734936610911272,-0.2311715277410838,2.86398763783292
30.54,-0.5147359881860153,-0.2605196284985483,2.8536929180692
30.56,-0.7501591949987969,-0.1878004321340557,2.838689734169224
30.58,-0.4480862845166257,-0.1418847046517209,2.8297280084788916
30.6,-0.5113541125618053,-0.2221298918854222,2.819500926227654
30.62,-0.6177921480794795,-0.2058035291789328,2.8071450832660645
30.64,-0.3629084679813865,-0.1908410550890969,2.799886913906437
30.66,-0.4881695227175059,-0.1759748864052013,2.7901235234520874
30.68,-0.4377459747031236,-0.2054532117001948,2.781368603958025
30.7,-0.6562477460463256,-0.1905441663290755,2.7682436490370987
30.72,-0.4728445089522254,-0.2243655156156226,2.7587867588580544
30.74,-0.6567329253902914,-0.2163386940612647,2.7456521003502488
30.76,-0.2369777065959116,-0.1824346835388579,2.74091254621833
30.78,-0.4131455080747385,-0.2026225729596903,2.7326496360568355
30.8,-0.5043457982936471,-0.2640896467612464,2.722562720090963
30.82,-0.3974932043323433,-0.2096097232217108,2.714612856004316
30.84,-0.5115776075165023,-0.1633787331027723,2.704381303853986
30.86,-0.5542676415596648,-0.2118998462914209,2.693295951022793
30.88,-0.5166074720897579,-0.2002589088242874,2.682963801580998
30.9,-0.7526095238460829,-0.2635838132343558,2.667911611104077
30.92,-0.5923634446239654,-0.219341268388422,2.6560643422115957
30.94,-0.5143910500642271,-0.2078248383704097,2.6457765212103115
30.96,-0.6315461049140445,-0.207508939623779,2.633145599112031
30.98,-0.2945727460231485,-0.2228335277667718,2.627254144191568
31.0,-0.5911326844294601,-0.2196897580998574,2.615431490502979
31.02,-0.5196041145841567,-0.2494970916736939,2.6050394082112964
31.04,-0.3134205823933343,-0.2370307365883801,2.59877099656343
31.06,-0.4586388477092007,-0.2215607340683057,2.5895982196092464
31.08,-0.2983383000005186,-0.1993614293743726,2.583631453609236
31.1,-0.5388854408309851,-0.2125783363136975,2.5728537447926145
31.12,-0.7417230924335484,-0.1947214281416266,2.558019282943944
31.14,-0.8602080301274133,-0.1838247640017435,2.5408151223413964
31.16,-0.7142909661698312,-0.2251037191654108,2.526529303018
31.18,-0.5406051925550406,-0.2255353364747427,2.5157171991668994
31.2,-0.4561146371541696,-0.1754258545501915,2.506594906423816
31.22,-0.4506774696301192,-0.2377526007226483,2.497581357031214
31.24,-0.732622078169822,-0.245555628517166,2.4829289154678182
31.26,-0.65623391154838,-0.2321089069138234,2.4698042372368487
31.28,-0.5226940061064902,-0.2509849933493939,2.4593503571147193
31.3,-0.845393294690858,-0.2477163879429468,2.4424424912209024
31.32,-0.6898606732660103,-0.2427587805604452,2.4286452777555825
31.34,-0.5563452371105283,-0.2251431146250443,2.417518373013372
31.36,-0.564925941757232,-0.2000976872195,2.406219854178228
31.38,-0.4755952799034972,-0.2182027197378443,2.396707948580158
31.4,-0.5777566739004634,-0.2344572823205496,2.385152815102149
31.42,-0.6305108196918962,-0.1669258961198574,2.3725425987083093
31.44,-0.7026190075240644,-0.2239286498614494,2.3584902185578285
31.46,-0.5593209676620754,-0.2034929790265331,2.347303799204587
31.48,-0.6325036658168773,-0.203083586553127,2.33465372588825
31.5,-0.5076533580291454,-0.2227857325661557,2.324500658727667
31.52,-0.7652290390869787,-0.2037384701899615,2.309196077945928
31.54,-0.3885605702783756,-0.2098836185882889,2.3014248665403607
31.56,-0.6907757350918413,-0.2269231952698375,2.2876093518385243
31.58,-0.6559524601885587,-0.2301938784483587,2.2744903026347534
31.6,-0.5228985278470805,-0.2165109293570816,2.26403233207781
31.62,-0.5331565722224182,-0.2612545373503727,2.2533692006333617
31.64,-0.5478037702371636,-0.214765961457202,2.2424131252286186
31.66,-0.6874408210279,-0.2122457488926395,2.2286643088080607
31.68,-0.8756166164826005,-0.2073263614610501,2.211151976478409
31.7,-0.6394798331563762,-0.2084688112213072,2.198362379815282
31.72,-0.5353508813652958,-0.2253952631617507,2.187655362187976
31.74,-0.5692370991438471,-0.1810131980454805,2.1762706202050994
31.76,-0.5094303440771472,-0.2415771643393916,2.166082013323555
31.78,-0.6699779780849777,-0.2375719148059848,2.1526824537618556
31.8,-0.7222450448340997,-0.2180423886539449,2.138237552865174
31.82,-0.7735348243059831,-0.1759799157493248,2.1227668563790543
31.84,-0.5615180296403111,-0.1899538400571261,2.111536495786248
31.86,-0.6054562904664844,-0.1872072538347576,2.099427369976919
31.88,-0.6403405053039243,-0.1755230924624879,2.0866205598708407
31.9,-0.6447450062526656,-0.2384355036621978,2.073725659745788
31.92,-0.6713107543932493,-0.2868159068288906,2.060299444657921
31.94,-0.6880403800295559,-0.202558126505054,2.04653863705733
31.96,-0.5609303138054181,-0.2437525271532181,2.035320030781222
31.98,-0.7356106522373433,-0.2245655409703117,2.0206078177364755
32.0,-0.4611982167065553,-0.199466931897192,2.0113838534023447
32.02,-0.4632756188864573,-0.2453466684645401,2.002118341024614
32.04,-0.4401862349937211,-0.2264746233946596,1.9933146163247415
32.06,-0.4999152721296682,-0.1924869578317414,1.9833163108821465
32.08,-0.7198470027626549,-0.1889365327178916,1.9689193708268964
32.1,-0.5388872584207408,-0.1970747301061556,1.9581416256584798
32.12,-0.6658482520182105,-0.1838756270830354,1.9448246606181183
32.14,-0.6406387290603597,-0.2310425387792657,1.932011886036909
32.160000000000004,-0.6006307091099732,-0.2233701768735056,1.9199992718547079
32.18,-0.6846344868788521,-0.1942788671788605,1.9063065821171334
32.2,-0.6596839501061439,-0.1949474069974823,1.8931129031150085
32.22,-0.5724539063230393,-0.1930229624858331,1.88166382498855
32.24,-0.548779659241706,-0.1917909437732816,1.8706882318037141
32.26,-0.569472353584748,-0.1656122803739713,1.8592987847320215
32.28,-0.3614638305777476,-0.2021122919270222,1.8520695081204654
32.3,-0.4118493180466703,-0.2453663040423939,1.8438325217595337
32.32,-0.6568113371005033,-0.2092667383922112,1.8306962950175216
32.34,-0.6538029676064778,-0.2313858173977685,1.81762023566539
32.36,-0.6201657561092897,-0.2386329020489594,1.8052169205432067
32.38,-0.5954381178938879,-0.1889043048732317,1.7933081581853272
32.4,-0.480514650667309,-0.1740780437962778,1.7836978651719828
32.42,-0.7584302973313287,-0.2070661394086842,1.7685292592253539
32.44,-0.7499916879821422,-0.2080891524830348,1.753529425465714
32.46,-0.6920626264103444,-0.2291373877622229,1.739688172937505
32.480000000000004,-0.3164951631268857,-0.2299326221881255,1.7333582696749663
32.5,-0.5215402414722031,-0.2617357895689871,1.7229274648455244
32.52,-0.8736370212790034,-0.1996723203215005,1.7054547244199416
32.54,-0.6695477659281951,-0.23032156354049,1.6920637691013805
32.56,-0.906069051759076,-0.2041482591040193,1.673942388066196
32.58,-0.6350295189088508,-0.2077448902467094,1.6612417976880216
32.6,-0.7108968933492008,-0.2690927973120041,1.6470238598210354
32.62,-0.5294636215897829,-0.1883985153512989,1.6364345873892419
32.64,-0.5293260176307423,-0.2114248597141017,1.6258480670366253
32.660000000000004,-0.4857552328980259,-0.2088692108363614,1.6161329623786633
32.68,-0.6484295186680775,-0.2544423076727587,1.6031643720053044
32.7,-0.6125538930666292,-0.2159794903474614,1.5909132941439699
32.72,-0.5506906500887173,-0.2384267250480727,1.5798994811421978
32.74,-0.6147156983278402,-0.2187151373453535,1.567605167175639
32.76,-0.7904369987270159,-0.1694236306531321,1.5517964272011018
32.78,-0.8060248887669482,-0.246116023685737,1.5356759294257603
32.8,-0.6347545776809186,-0.2607726169473918,1.5229808378721443
32.82,-0.8955642169058775,-0.2215958675335569,1.505069553534024
32.84,-0.4994299315638192,-0.2204292597695239,1.495080954902746
32.86,-0.812565083945144,-0.211317855477178,1.4788296532238463
32.88,-0.5569145834842987,-0.1826351545324026,1.4676913615541587
32.9,-0.72924446294379,-0.2377766174621649,1.4531064722952858
32.92,-0.8899839441140722,-0.2086614823122988,1.4353067934130015
32.94,-0.676839313721914,-0.2496170569364323,1.421770007138566
32.96,-0.7469935172405859,-0.2519113779080119,1.406830136793752
32.980000000000004,-0.8700511088414598,-0.2115817519133079,1.38942911461692
33.0,-0.5819970370583689,-0.1998145408848073,1.3777891738757548
33.02,-0.7000330202604639,-0.2303128164244015,1.3637885134705434
33.04,-0.7230352429051308,-0.2478931436323272,1.3493278086124436
33.06,-0.5085252625326019,-0.2527244175326306,1.33915730336179
33.08,-0.8955329811573728,-0.2313620824902665,1.321246643738646
33.1,-0.5324491790045227,-0.2241340515555736,1.310597660158554
33.12,-0.6329817634802852,-0.2044364873532653,1.297938024888951
33.14,-0.6721773698182932,-0.2383763847736145,1.284494477492583
33.160000000000004,-1.0280257639568855,-0.254260169514086,1.2639339622134422
33.18,-0.661541326930428,-0.249822396303031,1.2507031356748364
33.2,-0.7637807807001973,-0.2623063833833106,1.23542752006083
33.22,-0.530190173202565,-0.2360633817213107,1.2248237165967808
33.24,-0.7349471478602125,-0.2223559995979123,1.2101247736395742
33.26,-0.9004863718348313,-0.1906699415289287,1.1921150462028811
33.28,-0.7954772399075788,-0.1852052486847808,1.176205501404727
33.3,-0.7850319494777203,-0.1942324303706323,1.1605048624151757
33.32,-0.6867780216181165,-0.2345220224921495,1.1467693019828111
33.34,-0.768858484963968,-0.2259364633451128,1.1313921322835294
33.36,-0.5974454839664819,-0.2033547471042053,1.1194432226042021
33.38,-0.6426300804513689,-0.2118519606804978,1.1065906209951728
33.4,-0.8031879721107461,-0.1904672556957112,1.090526861552961
33.42,-0.5046193680542935,-0.2432843569176796,1.0804344741918737
33.44,-0.7033250064303642,-0.2052989064798591,1.0663679740632692
33.46,-0.8578900696198333,-0.2121792700061759,1.0492101726708698
33.480000000000004,-0.8085481800271969,-0.2181188648000089,1.0330392090703233
33.5,-0.5712587527119646,-0.2120373125236278,1.0216140340160862
33.52,-0.5821623428876866,-0.2503941276865465,1.0099707871583306
33.54,-0.6323080160175367,-0.209181559494011,0.9973246268379823
33.56,-0.8561056761916004,-0.2281444682333626,0.9802025133141476
33.58,-0.8317806681097395,-0.2260173252204161,0.9635668999519562
33.6,-0.800155756206291,-0.2257458082505595,0.9475637848278279
33.62,-0.5546943950703214,-0.1690275099484976,0.9364698969264237
33.64,-0.7455859482154041,-0.2066130333205821,0.9215581779621133
33.660000000000004,-0.6637080597112954,-0.2068710605239921,0.9082840167678853
33.68,-0.9315374909412496,-0.1741020656617624,0.889653266949064
33.7,-1.0279849724955148,-0.1889640861422458,0.8690935674991505
33.72,-0.7569777582066224,-0.1891878889463966,0.853954012335021
33.74,-0.6857532633350054,-0.2411746440765445,0.8402389470683187
33.76,-0.7303306750491215,-0.2210575774257118,0.8256323335673392
33.78,-0.7029991887509092,-0.220537973239206,0.8115723497923188
33.8,-0.7735214826264982,-0.1947082881855313,0.796101920139792
33.82,-0.7258153683312343,-0.1805011807796915,0.7815856127731651
33.84,-0.6991187838815887,-0.2014018220726116,0.7676032370955311
33.86,-0.7955040034048801,-0.1972591799332675,0.7516931570274367
33.88,-0.9075496174020738,-0.1923139393588082,0.7335421646793924
33.9,-0.7898357513065514,-0.2053138754768621,0.7177454496532645
33.92,-0.6006168014439837,-0.2491933541815832,0.705733113624383
33.94,-1.03903018943599,-0.1999870539227981,0.6849525098356672
33.96,-0.8333537252797196,-0.234572921158741,0.6682854353300702
33.980000000000004,-0.7571365880860906,-0.2347831428144921,0.653142703568346
34.0,-0.930154692040748,-0.1975297087025931,0.6345396097275348
34.02,-0.566826698917155,-0.2386608836609304,0.6232030757491899
34.04,-0.7807166183966067,-0.2005162769379693,0.6075887433812609
34.06,-0.7208699973116698,-0.2257885043335474,0.5931713434350252
34.08,-0.8541133407864715,-0.217839589850965,0.5760890766192992
34.1,-0.833225789456647,-0.2242690295344858,0.5594245608301637
34.12,-0.7745294402712677,-0.2050524167004131,0.5439339720247414
34.14,-0.8181554546063836,-0.2229617346449193,0.5275708629326111
34.160000000000004,-0.8277809594815879,-0.223077001024857,0.5110152437429768
34.18,-0.8725642889213975,-0.2064742201244849,0.4935639579645523
34.2,-0.6909006255735983,-0.2207522879377332,0.4797459454530782
34.22,-0.9408464347084248,-0.2585025282998307,0.46092901675891346
34.24,-0.6230368586712316,-0.2307254809428504,0.44846827958548685
34.26,-0.7190266102190022,-0.2393689286091611,0.43408774738110967
34.28,-0.7921943506922194,-0.202895345132941,0.4182438603672628
34.300000000000004,-0.6930293818260281,-0.2061939242197448,0.4043832727307401
34.32,-0.9242397535915594,-0.2003860435660212,0.3858984776589126
34.34,-0.7864633712081093,-0.2009253148597726,0.37016921023474797
34.36,-0.8981080960171988,-0.1887714620717294,0.3522070483144076
34.38,-0.7744164556313026,-0.2120209284974304,0.3367187192017791
34.4,-0.84369584386342,-0.1978999081268266,0.31984480232451407
34.42,-0.9064019566381138,-0.2088544664891868,0.30171676319174895
34.44,-0.8934434001291911,-0.2179818500156043,0.2838478951891687
34.46,-0.7324778270021925,-0.2659124758781052,0.26919833864912257
34.480000000000004,-0.8601321244391815,-0.2118106691172374,0.25199569616033624
34.5,-0.9171156639571576,-0.2038773809632166,0.23365338288119675
34.52,-0.7565332973294845,-0.2173849027590819,0.2185227169346047
34.54,-0.724015193181527,-0.220436818388111,0.20404241307097704
34.56,-0.7871092730066148,-0.2096114383945796,0.18830022761084228
34.58,-0.9278387455899122,-0.2503403143463754,0.16974345269904773
34.6,-0.6346525959220017,-0.2013648226590168,0.1570504007806057
34.62,-0.7778739660282602,-0.2036484834959717,0.14149292146004358
34.64,-0.601151479386714,-0.1494467786198417,0.12946989187230742
34.660000000000004,-0.7846556548170445,-0.2358505280603056,0.11377677877596408
34.68,-0.6599392243660206,-0.2431962837702991,0.10057799428864629
34.7,-0.971046960620656,-0.1451179743911767,0.08115705507623014
34.72,-0.8157584631295681,-0.1546496324427643,0.06484188581364203
34.74,-0.8262609596778179,-0.207864876776373,0.04831666662008309
34.76,-0.5605440374989151,-0.2201263817838518,0.037105785870107016
34.78,-0.840612755580453,-0.2538206620211837,0.02029353075849533
34.800000000000004,-0.9206797492562772,-0.2218594803376374,0.001879935773366908
34.82,-0.8365961907025496,-0.2056574095437554,-0.014851988040680757
34.84,-0.8625931396908896,-0.1980497985670381,-0.03210385083450125
34.86,-0.7757908633813809,-0.1665941743203584,-0.047619668102125784
34.88,-0.8917365634754928,-0.2078032498864223,-0.06545439937163842
34.9,-0.8868263405922183,-0.1808905445058508,-0.08319092618347926
34.92,-0.6824470402069819,-0.2256546180373533,-0.09683986698762102
