timestamp,lot_id,recipe,chamber_id,chamber_temp_c,chamber_pressure_pa,rf_power_w,gas_flow_sccm,vibration_g,particle_count,etch_rate_nm_min,uniformity_percent,defect_type
2026-01-04 15:27:00,LOT-015,ETCH-A,CH-03,72.42675604863099,17.908513096545512,874.7627524479967,122.26017121092936,0.06379104760038941,2,504.50663221298004,95.84318967031555,normal
2026-01-04 15:28:00,LOT-015,ETCH-B,CH-01,72.78893378121761,17.88463647439382,862.3381743285125,123.26025981804563,0.08182162787895325,3,493.4791075092145,93.4238642644447,normal
2026-01-04 15:29:00,LOT-015,ETCH-B,CH-03,71.89280807209104,18.70855583848308,854.0823944888324,119.88608284687179,0.08428467084025043,3,545.8708908583741,96.44532376161165,normal
2026-01-04 15:30:00,LOT-016,ETCH-B,CH-03,71.17495768213152,17.713648197859836,867.3399056332668,126.52689625419497,0.09016424542954606,2,549.0444996911153,96.35277807874363,particle
2026-01-04 15:31:00,LOT-016,ETCH-A,CH-02,72.64522472792612,18.08582486597091,871.1625551057019,123.76767973995076,0.07130050805657956,3,498.94235407891244,96.36612161202747,normal
2026-01-04 15:32:00,LOT-016,ETCH-B,CH-01,73.55290499078116,17.574652457404643,864.6122511995414,120.06565595325361,0.06307471309319623,5,518.6615292825653,95.54727328236268,normal
2026-01-04 15:33:00,LOT-016,ETCH-A,CH-03,71.7512572326729,18.348163143333274,852.8665991287212,120.55660127006807,0.09449732178476937,9,503.39106742134396,96.86422131261617,normal
2026-01-04 15:34:00,LOT-016,ETCH-A,CH-01,73.48634308588692,17.949977568013505,874.6600313158023,113.42792836405508,0.05530254531604428,1,535.5810975564257,96.4423041542054,uniformity
2026-01-04 15:35:00,LOT-016,ETCH-A,CH-01,71.44778405180428,18.304164047104305,892.268789899545,119.05609526292594,0.06976917700297056,3,526.8358833702607,92.60555956677096,normal
2026-01-04 15:36:00,LOT-016,ETCH-A,CH-02,72.35283995828897,18.168748309472655,844.110058486266,117.30260270558797,0.0778369903717736,5,519.1137805877215,96.64190407048645,normal
2026-01-04 15:37:00,LOT-016,ETCH-A,CH-02,71.63558516541424,17.84856141667445,864.9670865826067,114.43128965260564,0.0744502548362484,2,501.7654354655519,95.46795592702449,normal
2026-01-04 15:38:00,LOT-016,ETCH-C,CH-02,71.7539001093924,18.111862346271636,874.0956012249314,119.11027398958478,0.10845605596848135,3,520.1427466786107,98.39121421863804,normal
2026-01-04 15:39:00,LOT-016,ETCH-A,CH-02,72.15117547083294,17.4720818373408,853.1173626600663,123.83640004492848,0.05821353047556258,4,516.0959629911442,95.03718135396926,normal
2026-01-04 15:40:00,LOT-016,ETCH-A,CH-02,71.23971917484435,17.678039495412524,858.309528652657,122.37879541253153,0.08488048400093234,4,504.9185787767945,95.38108655481119,normal
2026-01-04 15:41:00,LOT-016,ETCH-C,CH-01,72.90322519940418,18.350982271112517,854.7738009172054,126.82072417647737,0.0588127849523126,4,538.3297217452302,96.11148249917969,normal
2026-01-04 15:42:00,LOT-016,ETCH-C,CH-01,72.96419794902515,17.82554985130838,849.1578474179942,117.33073210021391,0.043255094008973136,5,534.3183142386292,96.92530504165072,normal
2026-01-04 15:43:00,LOT-016,ETCH-B,CH-03,73.58860917773158,18.305051408181736,809.3555247312004,123.83897406258485,0.09170843158264325,3,530.1973976004805,94.23899559752977,normal
2026-01-04 15:44:00,LOT-016,ETCH-A,CH-02,69.64508024707976,17.971287702149716,840.9306045217139,118.70634512965994,0.07607867570502992,3,520.990428449947,95.38785184229661,normal
2026-01-04 15:45:00,LOT-016,ETCH-B,CH-02,72.7880476400519,18.28622763404124,849.708091037775,119.99287619350706,0.06451195557252869,5,546.5886694820252,95.63346330072578,normal
2026-01-04 15:46:00,LOT-016,ETCH-A,CH-02,70.82408742388641,17.800027490359778,867.2051181464103,119.75064287707181,0.07736888740183226,10,490.32195620402103,96.18832870511419,normal
2026-01-04 15:47:00,LOT-016,ETCH-C,CH-01,69.92593019187451,18.031372881158635,864.9588677798833,121.42923543302123,0.1038993057463342,6,544.9533820050955,98.0195738762489,normal
2026-01-04 15:48:00,LOT-016,ETCH-C,CH-01,71.50641693470065,17.900249237659768,865.281045407352,125.38203214937823,0.0719993192359181,2,522.9563546951356,96.6877984785125,normal
2026-01-04 15:49:00,LOT-016,ETCH-A,CH-03,71.30192180907991,18.27343960810892,827.1198914364611,118.36782584592756,0.09438199111624297,6,523.3689229514905,95.70948163562052,normal
2026-01-04 15:50:00,LOT-016,ETCH-B,CH-01,70.64800157214039,18.290728743063188,867.8259558034681,112.70754131822952,0.04914642298871098,7,552.2222258885761,95.93467956248887,normal
2026-01-04 15:51:00,LOT-016,ETCH-A,CH-01,71.74199800151878,18.17252533178798,836.8568080290077,117.64399015696608,0.05809100191692389,3,530.99528013146,98.37444934471414,normal
2026-01-04 15:52:00,LOT-016,ETCH-B,CH-03,71.28310738778447,18.01396934602624,825.4891307619496,118.79321257792913,0.08423449781794114,7,551.8667949305018,94.59518980332723,normal
2026-01-04 15:53:00,LOT-016,ETCH-C,CH-02,72.26245397331728,17.9200285736013,861.3284218581879,118.44431016167825,0.06857648157106538,4,514.7529831462252,95.05105964078479,normal
2026-01-04 15:54:00,LOT-016,ETCH-A,CH-02,72.024376020466,18.75616700763442,869.9448227798904,118.1501969190493,0.06351955912634491,1,534.0950266810194,95.0162720203714,normal
2026-01-04 15:55:00,LOT-016,ETCH-B,CH-03,71.38456041804928,18.37021906453299,833.4808198167052,122.93274075339643,0.10592573499763677,2,500.41063094705027,97.7964089616416,etch_rate
2026-01-04 15:56:00,LOT-016,ETCH-A,CH-03,72.53348683427727,17.596540583652747,847.6301781704784,121.5859578630175,0.085807448290318,6,565.7100445118572,98.02617484555726,normal
2026-01-04 15:57:00,LOT-016,ETCH-B,CH-02,72.85797683547966,17.87475191233588,841.0796118396767,122.48515883420166,0.08489753383067689,4,523.8284507166618,95.24253222080212,normal
2026-01-04 15:58:00,LOT-016,ETCH-A,CH-02,72.5034073299911,18.043659232728892,852.4394123422364,123.07877036106818,0.06381579689285832,4,488.11563176568427,94.74077080286763,normal
2026-01-04 15:59:00,LOT-016,ETCH-C,CH-01,71.1631489591665,17.437756251838703,828.3769069475911,118.17012710919063,0.07977430969913159,7,543.3467499429163,95.24039455066676,normal
2026-01-04 16:00:00,LOT-017,ETCH-B,CH-02,71.66171759202345,18.335826766027427,840.0758980884999,118.84436584565432,0.071178786644925,5,497.81147746488716,96.53476423047407,normal
2026-01-04 16:01:00,LOT-017,ETCH-B,CH-01,70.56733636809092,16.98883339258988,841.2444499142136,120.55010398405533,0.07554609740120556,3,516.563962274596,97.44021489730595,particle
2026-01-04 16:02:00,LOT-017,ETCH-A,CH-02,73.16414026514155,18.76609967907033,839.314606046372,116.32530490663552,0.06719503095164771,5,502.6676238822797,94.68140138992088,normal
2026-01-04 16:03:00,LOT-017,ETCH-A,CH-03,70.69593545408799,18.141405962383867,873.756411002986,116.24533361918898,0.07280340196095102,2,530.7054539921362,96.76973929085939,normal
2026-01-04 16:04:00,LOT-017,ETCH-A,CH-01,71.30780099844718,18.36891546938769,840.096068863488,122.469146324478,0.07864478137137236,5,509.72312536918696,94.8528696545959,normal
2026-01-04 16:05:00,LOT-017,ETCH-B,CH-01,72.23088840690085,17.99189423044819,831.571037042708,125.42202593276564,0.05808549918388086,5,550.902833118483,94.36151573281713,normal
2026-01-04 16:06:00,LOT-017,ETCH-C,CH-02,71.39810672925093,18.33077000873754,842.6390093956796,117.47533119435555,0.0592952604918755,8,528.3931388065816,95.90159454157894,particle
2026-01-04 16:07:00,LOT-017,ETCH-B,CH-03,71.5537667258685,17.947088222978206,848.4789584829875,121.03778714025385,0.06296292675215041,4,512.6100929714137,96.89403062672402,normal
2026-01-04 16:08:00,LOT-017,ETCH-B,CH-02,69.80915744362017,18.00689779709698,833.6030026049012,110.33821020780135,0.05827261671359872,4,551.2416564586949,96.99359297942122,normal
2026-01-04 16:09:00,LOT-017,ETCH-A,CH-01,72.51643731547455,18.45175512483354,875.5986727367364,125.60595334466672,0.06566293472658397,6,512.1328536274116,96.7671314471825,normal
2026-01-04 16:10:00,LOT-017,ETCH-B,CH-02,73.339909181798,17.86437100257475,863.6240950965473,120.26292827870927,0.07473400464388061,2,545.0836148222618,97.35609137929943,normal
2026-01-04 16:11:00,LOT-017,ETCH-B,CH-03,71.48293061111384,18.40147634667831,856.3547549281624,123.52265464140343,0.06871147718172946,4,516.4457878610259,92.8748171877418,normal
2026-01-04 16:12:00,LOT-017,ETCH-C,CH-02,72.53156968050442,18.704042706510666,869.3924770198302,116.08664553169733,0.08319549117483858,6,517.762121746297,96.51034001295521,normal
2026-01-04 16:13:00,LOT-017,ETCH-A,CH-02,72.61255599253717,17.789274082093584,855.6901292313171,121.36733504271473,0.04389020392047663,4,493.34570016524435,95.69232882909445,normal
2026-01-04 16:14:00,LOT-017,ETCH-B,CH-02,72.15376072142398,17.049151217835757,817.0220872433188,122.174786166478,0.08834991554676139,1,492.53485527019734,95.83068964552754,normal
2026-01-04 16:15:00,LOT-017,ETCH-C,CH-02,71.92586460470494,17.79762406680278,852.9932586404441,121.6193394336568,0.08406722208649439,4,491.99366659972446,97.88964886188515,normal
2026-01-04 16:16:00,LOT-017,ETCH-C,CH-03,71.83196914140227,18.33132901587759,855.8461206078216,117.19584436554047,0.05149901464616975,5,498.26347858564907,94.07650706558834,normal
2026-01-04 16:17:00,LOT-017,ETCH-A,CH-02,72.09879786477484,17.709988203608837,876.113092060422,116.20655092293455,0.048956015267754394,3,508.57843769377064,94.85660016533497,normal
2026-01-04 16:18:00,LOT-017,ETCH-C,CH-01,72.67225480831037,18.16839620879933,845.9074263072928,119.86931932525037,0.06809368809144975,2,552.5642996304648,94.2932418854609,normal
2026-01-04 16:19:00,LOT-017,ETCH-A,CH-01,73.65096432879423,18.161801901982646,871.5820633393206,118.12061137838506,0.07001558069093017,2,526.1844204316159,97.31032983711633,normal
2026-01-04 16:20:00,LOT-017,ETCH-A,CH-02,73.57545417457429,17.916894459642393,879.7434942047515,117.20289482158276,0.07436010402140805,5,493.4820753146341,94.5903938100416,etch_rate
2026-01-04 16:21:00,LOT-017,ETCH-C,CH-02,72.2893655062172,18.055059737946113,864.0278778655696,118.5185315100642,0.054340246704868644,4,508.5380126537622,98.27156271522165,uniformity
2026-01-04 16:22:00,LOT-017,ETCH-C,CH-02,72.02387512191666,17.795883956847476,847.8721258915417,121.30175363809781,0.099450226228995,3,506.39402052057034,96.4014710592435,normal
2026-01-04 16:23:00,LOT-017,ETCH-A,CH-01,71.67132195742494,17.5814550936443,844.0602968061206,118.9686636174909,0.08929183258868532,0,495.4711669655497,96.47577121242692,etch_rate
2026-01-04 16:24:00,LOT-017,ETCH-A,CH-01,73.47542532876523,17.294768671440387,871.0879347277898,123.9099003670719,0.08388492636067492,2,496.08723116808284,95.57846763229685,etch_rate
2026-01-04 16:25:00,LOT-017,ETCH-B,CH-03,71.86487199720838,17.751108817580505,854.1972075676384,124.18190361803775,0.09292543361069612,6,532.1843150559813,96.18495766848453,normal
2026-01-04 16:26:00,LOT-017,ETCH-A,CH-02,70.17282337524266,17.31938974694077,818.779793191216,122.32165903775127,0.10164312072970687,4,519.7585034506347,94.86401881196561,uniformity
2026-01-04 16:27:00,LOT-017,ETCH-B,CH-01,72.85890468414543,18.570862829075228,846.251699638573,121.08054031421162,0.08404921976233772,6,503.1296794123637,96.36709194995356,normal
2026-01-04 16:28:00,LOT-017,ETCH-B,CH-01,72.2285049425184,18.179066823928654,836.8841104692236,119.69613305880632,0.0732263624879048,1,483.1277313817859,95.40033566753841,normal
2026-01-04 16:29:00,LOT-017,ETCH-C,CH-02,72.91394171660161,18.627607490216967,845.9821239150783,121.91207597519085,0.10978840225422762,4,553.1937654991116,95.1522916910167,normal
2026-01-04 16:30:00,LOT-018,ETCH-B,CH-02,72.36297417756128,17.038390881525736,837.2862334595327,123.79744014116686,0.09833919112204348,5,562.485911050544,94.34183482275004,normal
2026-01-04 16:31:00,LOT-018,ETCH-A,CH-01,73.74420738460188,17.92933824807517,856.6482601237466,116.45891318185264,0.072023326996598,3,502.2796875457713,99.30892502369846,normal
2026-01-04 16:32:00,LOT-018,ETCH-A,CH-02,71.32153681847979,18.807804386681234,829.3867578817939,115.06326739862195,0.08697991129893617,5,516.0742764962687,95.05527422625538,normal
2026-01-04 16:33:00,LOT-018,ETCH-C,CH-02,73.8232316650427,17.96411948938312,859.5871292969896,121.78138312311799,0.06521064478871512,4,501.1216793930238,96.32649672435312,uniformity
2026-01-04 16:34:00,LOT-018,ETCH-A,CH-03,72.93195238945357,18.017044722795994,826.4538184338749,123.01518360218483,0.0894923269306354,2,512.0422683044969,96.6028613851109,normal
2026-01-04 16:35:00,LOT-018,ETCH-A,CH-02,71.95438117491443,17.331208963403288,827.3357701923628,122.01907923878737,0.06285768591283165,4,509.42336262006944,94.0715519585746,normal
2026-01-04 16:36:00,LOT-018,ETCH-C,CH-03,71.69829458900449,18.11728257265502,832.14789036699,122.21847656346813,0.11846185146393406,2,496.3234954395514,97.24121684577041,normal
2026-01-04 16:37:00,LOT-018,ETCH-B,CH-02,71.50025687645339,18.290031759598847,857.4395989215897,118.5147586400381,0.09315732221305886,4,515.192072819508,96.51012533800501,normal
2026-01-04 16:38:00,LOT-018,ETCH-A,CH-03,70.84710117226903,18.913246122044793,857.577052002156,120.12805141575173,0.055988129581248186,4,499.4917061074169,97.56643605707026,normal
2026-01-04 16:39:00,LOT-018,ETCH-A,CH-02,72.40775675466874,17.44794406832322,844.7806769936764,117.92422653386033,0.06642728625896273,8,494.5755068595184,94.01414965492839,normal
2026-01-04 16:40:00,LOT-018,ETCH-B,CH-03,72.83798105143515,17.410036751913523,870.6602261534503,116.48186009785148,0.018797826645964757,7,525.0238544830286,94.44951803183879,particle
2026-01-04 16:41:00,LOT-018,ETCH-C,CH-02,71.79614226143764,18.13624135592709,847.9440176471767,118.60038965727601,0.05755399948747009,3,501.2284249267789,95.30039700965638,etch_rate
2026-01-04 16:42:00,LOT-018,ETCH-A,CH-01,71.37481623487596,18.501865733772735,874.7210299331482,118.61863555184144,0.09929414146663812,2,497.5153639455326,94.9056842559645,etch_rate
2026-01-04 16:43:00,LOT-018,ETCH-C,CH-01,73.38832385220675,17.66156531620989,877.5593099673174,117.31644393100886,0.07926731696948595,4,541.044222728665,96.63261286268224,normal
2026-01-04 16:44:00,LOT-018,ETCH-B,CH-01,71.7979768500719,18.1606912167057,842.8702344486469,119.66875506965086,0.08975147494441504,7,536.3556018293026,97.23766161626446,normal
2026-01-04 16:45:00,LOT-018,ETCH-B,CH-01,72.33735648929819,18.39611362492465,871.1052007329155,116.34301406833733,0.07450104131000927,2,509.42747689243083,93.25741264753918,uniformity
2026-01-04 16:46:00,LOT-018,ETCH-A,CH-02,71.76437772406578,17.82762676433302,864.6221985311364,119.47831793394424,0.07761403325643094,5,534.7656933782038,96.53912095290588,normal
2026-01-04 16:47:00,LOT-018,ETCH-A,CH-03,71.36723994637812,17.53392216898062,835.3385541927526,115.29787566784628,0.05958745967393565,4,550.4407448647655,95.45041507126005,normal
2026-01-04 16:48:00,LOT-018,ETCH-A,CH-02,71.10202052160014,17.92414757046495,835.2464803394075,117.09330147051733,0.10170511098911929,4,510.00927624875294,93.85744694395198,normal
2026-01-04 16:49:00,LOT-018,ETCH-A,CH-03,70.50878831192254,17.94255792359189,884.9538706313821,120.04005398693906,0.07173192939358894,4,514.5305009677212,94.0803993908655,uniformity
2026-01-04 16:50:00,LOT-018,ETCH-A,CH-02,72.97340053972071,19.03522123818213,877.8105504041007,113.49338961120739,0.0990487286332151,6,544.2249885363292,96.29694261339998,normal
2026-01-04 16:51:00,LOT-018,ETCH-B,CH-03,71.28323038443997,17.989675331099534,847.1160746689476,117.49729214203562,0.0321131724064473,3,511.25025576244053,98.01538476143551,particle
2026-01-04 16:52:00,LOT-018,ETCH-C,CH-01,71.60208043296544,17.028069168957387,856.4984404428138,123.45150015676612,0.036445587556127146,10,531.3651439845644,98.39615827829407,normal
2026-01-04 16:53:00,LOT-018,ETCH-C,CH-03,72.67985353366736,17.587665228892714,871.620603780656,119.77461609487217,0.07723688660583966,5,522.7498060373296,96.52135655997864,normal
2026-01-04 16:54:00,LOT-018,ETCH-A,CH-01,72.87883979634593,18.689504487858105,862.9550275897311,119.36511478536555,0.08009440999393404,4,495.792238200743,95.02705293726032,etch_rate
2026-01-04 16:55:00,LOT-018,ETCH-A,CH-01,72.76356783361832,18.093513472871877,868.0594893153662,119.03642542966902,0.1170051940761894,3,491.94315273796536,96.57009425344255,etch_rate
2026-01-04 16:56:00,LOT-018,ETCH-B,CH-02,74.06088902707197,17.249192889519456,836.844744472723,122.23946795461042,0.07707948477073717,3,544.0756304394968,95.500451509992,normal
2026-01-04 16:57:00,LOT-018,ETCH-A,CH-01,71.96508152409795,17.494522216347914,820.8015480707129,124.54136613083476,0.09824603989788686,3,522.5448522637745,94.85265127177,normal
2026-01-04 16:58:00,LOT-018,ETCH-A,CH-03,71.33211520882047,18.410101778909816,856.4192744532849,123.59441163052053,0.05246402303119955,4,539.0282084877415,97.7722503630339,normal
2026-01-04 16:59:00,LOT-018,ETCH-A,CH-02,72.93519650306645,18.331199649189116,823.3881054478488,116.658235593056,0.054098707103618957,4,536.7623730922925,95.61221085229897,normal
2026-01-04 17:00:00,LOT-019,ETCH-C,CH-02,73.33814043821269,18.01407491618912,850.9176574192195,120.17371670332538,0.0796066143233552,3,533.1084732294914,95.65520584837044,normal
2026-01-04 17:01:00,LOT-019,ETCH-A,CH-01,72.0560623631006,17.561746527273577,846.0830420207398,124.55937242668615,0.06379227214876898,1,521.0539662295181,97.88207294290658,normal
2026-01-04 17:02:00,LOT-019,ETCH-B,CH-03,72.06029855474507,18.50792574428982,844.0039844806979,116.63139066597702,0.09660725957762302,1,511.8101920072916,95.45760603938703,normal
2026-01-04 17:03:00,LOT-019,ETCH-A,CH-02,70.13919765235866,18.452241142487555,842.5007261400502,117.21731113957692,0.08520456532736828,4,528.2806339316223,96.66196436735501,particle
2026-01-04 17:04:00,LOT-019,ETCH-C,CH-01,71.67810697889425,19.415559055382065,876.6493477875964,118.22014092571206,0.09842148740488924,3,519.4819434461476,95.72389260599155,normal
2026-01-04 17:05:00,LOT-019,ETCH-A,CH-01,71.75858565628471,18.449824997598846,848.0776236148051,124.4436652327187,0.08547741715296944,3,518.7564848055183,97.18930568650661,normal
2026-01-04 17:06:00,LOT-019,ETCH-B,CH-01,71.46787243151022,18.116014269754515,859.6472147034251,118.89045753159367,0.046763530891802116,7,514.7975379782167,97.42108872501863,normal
2026-01-04 17:07:00,LOT-019,ETCH-B,CH-03,73.28183917057069,17.98699813321216,843.6450372275395,117.22350593271409,0.07186240973361546,7,512.9740251042116,97.52343642985922,normal
2026-01-04 17:08:00,LOT-019,ETCH-B,CH-01,72.28850785515083,17.23080639656757,868.551249236536,119.53031483799617,0.11031524361957826,1,533.991802265301,96.13253590093734,normal
