timestamp,lot_id,recipe,chamber_id,chamber_temp_c,chamber_pressure_pa,rf_power_w,gas_flow_sccm,vibration_g,particle_count,etch_rate_nm_min,uniformity_percent,defect,defect_type
2026-01-03 20:09:00,LOT-25,ETCH-A,CH-03,73.1429000012901,18.108467948087643,844.0746441962323,123.26063985634424,0.10748817786127701,3,505.9766739204958,96.40365773318021,0,normal
2026-01-03 20:10:00,LOT-25,ETCH-B,CH-02,71.24700506776895,17.743962720526326,864.1025150141652,116.89108167328908,0.01715181318271726,4,500.71677956867217,95.16793750576761,0,normal
2026-01-03 20:11:00,LOT-25,ETCH-A,CH-02,71.44265790340056,17.895992665408656,859.6980395719027,118.10160345411205,0.11879872903712543,3,511.0715082904531,94.80658015801342,0,normal
2026-01-03 20:12:00,LOT-25,ETCH-A,CH-03,72.97228053104493,17.860082291840467,854.8127209720437,123.09363582756616,0.10710376083813855,5,512.3910577006393,95.58673724679392,0,normal
2026-01-03 20:13:00,LOT-25,ETCH-C,CH-01,70.95743908558902,17.65820193594273,837.3322335414503,123.77768548172804,0.08375104079126153,1,539.9454053699234,98.68813102692022,0,normal
2026-01-03 20:14:00,LOT-25,ETCH-A,CH-02,73.4564576213759,18.405404701085956,845.8340111233771,117.9726996363255,0.08962518515803052,4,539.3608660999054,94.69326598518488,0,normal
2026-01-03 20:15:00,LOT-25,ETCH-B,CH-01,74.74142192762585,17.661292670522492,856.1859499102852,117.17942981617381,0.0760794877364019,3,550.6823007040131,96.0840517024445,0,normal
2026-01-03 20:16:00,LOT-25,ETCH-B,CH-03,70.8997888365554,18.09680203711871,844.7544056386918,126.21325815677615,0.051995976590269694,5,499.28549736526014,96.20367722705285,0,normal
2026-01-03 20:17:00,LOT-25,ETCH-C,CH-01,73.50663314932224,17.718037580178613,830.1556327548666,115.47276730694595,0.08499922843847678,4,528.6624448302424,97.29436301584448,0,normal
2026-01-03 20:18:00,LOT-25,ETCH-A,CH-01,70.42693650315191,18.347063129052874,830.311460151033,116.15795741213499,0.06099787764453335,3,471.67303898190227,96.37697026714868,0,normal
2026-01-03 20:19:00,LOT-25,ETCH-B,CH-03,72.08089634742494,17.69843227982754,841.1790298365569,123.83144881698337,0.07324925323238504,7,516.8758213194443,97.78142740007736,0,normal
2026-01-03 20:20:00,LOT-25,ETCH-C,CH-01,70.87891153002799,18.89361520401197,872.1004928115623,114.68925489705151,0.0792374590581155,3,507.59514630291204,95.05533847367373,0,normal
2026-01-03 20:21:00,LOT-25,ETCH-A,CH-02,72.49909981417193,18.57996748564775,839.1110036821752,123.10060230996878,0.07948275406698577,4,514.1980283312632,96.92413791130136,0,normal
2026-01-03 20:22:00,LOT-25,ETCH-B,CH-02,73.17304274482552,17.973058599884318,873.894713814245,120.0824808905478,0.08604723374011448,3,493.25468025614214,95.61984219509395,0,normal
2026-01-03 20:23:00,LOT-25,ETCH-A,CH-02,70.65749977801816,18.128409890361056,844.10426569161,123.39850463281986,0.12349625895800126,3,516.6836068325172,96.85144671190695,0,normal
2026-01-03 20:24:00,LOT-25,ETCH-A,CH-03,73.20742911190807,17.802396930865815,885.9664579340348,125.35431396324316,0.09136986000939881,7,511.81069280944536,96.98971330492826,0,normal
2026-01-03 20:25:00,LOT-25,ETCH-C,CH-01,72.9195515672666,17.51087009646411,866.959913897206,119.2235211236077,0.07699270152242628,1,512.0496692771734,97.57159390084485,0,normal
2026-01-03 20:26:00,LOT-25,ETCH-A,CH-01,72.50079917704845,17.77032587286107,841.8179139900195,124.76229635823029,0.07275334599953348,2,556.595255644826,95.0093176365336,0,normal
2026-01-03 20:27:00,LOT-25,ETCH-A,CH-03,70.99195414206503,18.0499646255428,870.5973821282626,118.56223136009672,0.13210087570276266,7,538.6705154281074,94.99194002210496,0,normal
2026-01-03 20:28:00,LOT-25,ETCH-A,CH-03,72.83442804838802,18.333796086085297,891.3521739784343,120.21265539129466,0.11392343476865832,6,566.8141870033761,95.48217748369372,0,normal
2026-01-03 20:29:00,LOT-25,ETCH-B,CH-03,71.96125728203809,17.786065020144463,872.3812832300064,122.01904717866212,0.10721690285803873,4,560.8488669670265,96.26344928491957,0,normal
2026-01-03 20:30:00,LOT-26,ETCH-A,CH-03,71.11505640664264,18.05691662524287,843.7938042918256,119.33938660649837,0.1084624352614208,1,518.9886596131136,94.54275526471677,0,normal
2026-01-03 20:31:00,LOT-26,ETCH-B,CH-03,73.71123779105619,17.591909712089617,853.9781965266545,118.98507594018014,0.12064409876356139,3,513.3443364003807,96.93921729697088,0,normal
2026-01-03 20:32:00,LOT-26,ETCH-C,CH-02,73.60048493874055,16.91856956399914,874.1824113251228,123.37885206463024,0.04368010653973571,1,534.3656060732399,98.36038218679941,0,normal
2026-01-03 20:33:00,LOT-26,ETCH-B,CH-02,74.3428462054667,18.005941027077434,861.3198458869464,120.4476952996597,0.06940953869341109,2,525.8012526399957,96.8947922927504,0,normal
2026-01-03 20:34:00,LOT-26,ETCH-A,CH-03,72.34527007239473,18.237664824518067,879.2323783945749,120.39345519992358,0.0787390890981913,2,529.368759133398,95.22001134633355,0,normal
2026-01-03 20:35:00,LOT-26,ETCH-C,CH-01,73.05887672496625,18.699725846991104,894.7572957807769,123.78936726946402,0.049609747332927306,5,519.4536010692774,96.28757625625133,0,normal
2026-01-03 20:36:00,LOT-26,ETCH-B,CH-01,71.15663999632066,18.16343043735403,864.1939352696288,122.19364608821887,0.06836118421866938,8,522.5488788791183,95.66741201128646,0,normal
2026-01-03 20:37:00,LOT-26,ETCH-A,CH-03,72.00944676867388,18.39446291468377,893.3086851717107,115.5789596115894,0.08304963087140113,4,529.3846783820259,94.11871333085844,0,normal
2026-01-03 20:38:00,LOT-26,ETCH-A,CH-02,74.96301544002317,18.07538959627563,868.8958172686605,119.33974736063215,0.06831397339725727,6,499.2237888421177,96.98721703051098,0,normal
2026-01-03 20:39:00,LOT-26,ETCH-A,CH-03,72.81989076073663,18.145083267215146,823.436463657269,118.31464913263997,0.08396332995810427,5,474.74119040902593,93.12373030799559,0,normal
2026-01-03 20:40:00,LOT-26,ETCH-A,CH-02,71.47952217834388,18.203997860088858,842.6951345998666,116.97067410108846,0.07728600390633243,4,521.5092808617828,94.54066277827702,0,normal
2026-01-03 20:41:00,LOT-26,ETCH-A,CH-03,70.76667673482892,18.410599872004436,832.4522773309853,113.61175382986876,0.09494998797339188,4,550.39093311833,96.93921103284057,0,normal
2026-01-03 20:42:00,LOT-26,ETCH-A,CH-02,72.998951338871,18.10814687427256,876.6292581884537,119.2601170053006,0.09361908501947071,4,539.46948194177,96.15075224808906,0,normal
2026-01-03 20:43:00,LOT-26,ETCH-B,CH-02,73.24423544084087,18.581377450635372,864.6714508469489,122.08051374439903,0.06779297572803071,2,488.3582016110987,95.02549409373661,0,normal
2026-01-03 20:44:00,LOT-26,ETCH-A,CH-01,72.32871923852153,17.91370677802073,794.3185802714124,124.42496647826555,0.08344662349517136,4,514.3966485196685,93.98924090575171,0,normal
2026-01-03 20:45:00,LOT-26,ETCH-A,CH-03,70.45488293480713,18.036928877157813,846.9324255456971,119.39574073495359,0.0802497056091804,2,521.6533864817295,97.13231558746955,0,normal
2026-01-03 20:46:00,LOT-26,ETCH-A,CH-02,71.91247842813613,18.245998666269962,836.8697218031965,116.90416517653887,0.0495668006578586,2,492.9010091980989,96.76563858981726,0,normal
2026-01-03 20:47:00,LOT-26,ETCH-B,CH-02,71.8827638112333,18.1329498363848,880.1650684407839,121.09077106485044,0.09002287028471159,8,546.5717552533041,94.44764896996975,0,normal
2026-01-03 20:48:00,LOT-26,ETCH-C,CH-03,71.50508350697808,18.27549633905571,832.5883751402025,120.07706048392471,0.07003122949398946,5,511.7235553328683,93.53516878632861,0,normal
2026-01-03 20:49:00,LOT-26,ETCH-A,CH-02,71.32232558341215,17.331025505657095,860.9554419664572,116.37767825438179,0.09655739981583845,3,509.6600484159801,96.04686787745185,0,normal
2026-01-03 20:50:00,LOT-26,ETCH-C,CH-01,73.85281041907093,18.15948000431699,875.0741966103142,114.74768471620996,0.07251672753954658,2,509.1998932248531,95.48164278816276,0,normal
2026-01-03 20:51:00,LOT-26,ETCH-B,CH-01,70.3725714443041,17.88238500302134,824.7920825851494,118.78426079581982,0.09555507998197042,2,538.2242509163946,95.51587890214014,0,normal
2026-01-03 20:52:00,LOT-26,ETCH-B,CH-03,71.98890965742291,18.06666187849406,840.1177607606157,116.26168943317468,0.10320899795108943,5,555.8179233429476,96.36980702932011,0,normal
2026-01-03 20:53:00,LOT-26,ETCH-C,CH-03,72.77650857884892,18.801148318100385,822.6529415046888,125.71219201105907,0.11629543430898456,1,523.975750002997,96.2158199151068,0,normal
2026-01-03 20:54:00,LOT-26,ETCH-B,CH-03,71.53870102251913,17.978760416384517,879.2970199141564,119.80059299438435,0.1090398792301546,3,533.041187132681,97.8805383643189,0,normal
2026-01-03 20:55:00,LOT-26,ETCH-A,CH-03,71.86439186286297,17.75769110387322,892.5340228674064,120.69486465670977,0.09883252220468772,1,508.03650913536234,96.27700079126934,0,normal
2026-01-03 20:56:00,LOT-26,ETCH-A,CH-01,72.95143792494635,18.567657712119193,889.6841626005244,117.54414670955808,0.07590486780598903,2,533.3415867868174,94.76619205719001,0,normal
2026-01-03 20:57:00,LOT-26,ETCH-C,CH-03,71.40329245868902,18.173659627635082,855.3145374969235,120.69942479498441,0.08617385396616939,6,504.06109228920945,95.50867276754953,0,normal
2026-01-03 20:58:00,LOT-26,ETCH-A,CH-03,70.86726777356786,17.50294391955826,853.1796734472634,120.0680123832043,0.07309016861802867,3,529.949018771414,96.00578947828794,0,normal
2026-01-03 20:59:00,LOT-26,ETCH-B,CH-02,72.48928770159303,17.94367044744689,870.6595020583195,124.5502109084595,0.0702889239338611,3,563.4164808750784,97.6921794297021,0,normal
2026-01-03 21:00:00,LOT-27,ETCH-B,CH-03,73.09125724203844,17.14982146634847,855.3394672498939,121.17706812480176,0.08905495070738326,2,537.8909089109128,96.06678639482445,0,normal
2026-01-03 21:01:00,LOT-27,ETCH-A,CH-03,72.22721956541518,17.853231752495955,848.8246001744388,123.09963868914049,0.10871649865149885,0,532.4307520708713,97.2858266486414,0,normal
2026-01-03 21:02:00,LOT-27,ETCH-A,CH-02,71.40642730078142,17.872337771645547,861.0935347400246,122.45650885442463,0.07960279104487636,2,519.5044998469269,95.5617022990676,0,normal
2026-01-03 21:03:00,LOT-27,ETCH-C,CH-01,72.82190753112957,17.46690055265648,860.9072365039674,117.41594663360338,0.09129598563922049,3,507.47585903583973,98.51459853464331,0,normal
2026-01-03 21:04:00,LOT-27,ETCH-C,CH-01,72.25182097653509,17.948599822842162,863.0831494649932,119.21302286438117,0.09383432371206428,3,519.9949354626182,95.95575938431239,0,normal
2026-01-03 21:05:00,LOT-27,ETCH-A,CH-02,71.8151616773331,18.01917226304196,882.5918220659214,119.68626946952682,0.07436400024989062,8,516.0409636284743,93.9453457973405,0,normal
2026-01-03 21:06:00,LOT-27,ETCH-B,CH-02,72.74053355291092,17.862504038883632,847.1530492548331,118.79216520104126,0.08087587726950438,5,478.204735417406,93.8228590658096,0,normal
2026-01-03 21:07:00,LOT-27,ETCH-A,CH-02,73.14537721659757,18.409720701128297,832.0580487582314,123.20760841470674,0.055984410216077155,5,544.1720090252851,98.08672068054696,0,normal
2026-01-03 21:08:00,LOT-27,ETCH-A,CH-01,72.54054989498081,18.391579287814107,815.8495955981855,119.69507243921109,0.06454213100051659,5,497.8515052390208,95.64982841497576,0,normal
2026-01-03 21:09:00,LOT-27,ETCH-A,CH-01,71.33241866107662,17.94198358885353,899.6471162919484,125.71368004321695,0.1002247186937294,1,516.9959063126303,94.3379030014264,0,normal
2026-01-03 21:10:00,LOT-27,ETCH-B,CH-02,72.8491764676276,18.363755496203762,850.8414709270975,121.63548422527667,0.03632555173663702,5,525.1705118096423,95.49780144914975,0,normal
2026-01-03 21:11:00,LOT-27,ETCH-B,CH-01,72.37757740428906,18.687823530616864,889.5885736440259,117.23387923065222,0.08447360175713808,5,522.6430710364738,95.40960897059188,0,normal
2026-01-03 21:12:00,LOT-27,ETCH-B,CH-01,70.95444292861526,17.457666490063993,846.3334375965726,120.64142368861262,0.07218910251628739,7,506.7158570877602,98.01065562979763,0,normal
2026-01-03 21:13:00,LOT-27,ETCH-C,CH-03,73.37508628047463,17.639410422290904,858.9953255393389,114.43703935533904,0.11037592269096014,3,510.60690556920935,98.03482395595941,0,normal
2026-01-03 21:14:00,LOT-27,ETCH-B,CH-02,69.54172408955174,17.997483415468675,870.1712489290992,121.15582786272212,0.06047258236500053,2,522.3163859565418,96.63391460300838,0,normal
2026-01-03 21:15:00,LOT-27,ETCH-B,CH-02,70.82049596018464,18.52214372691128,893.1880641408263,119.23414068786833,0.06665344461023351,3,499.302740589818,96.20879572117468,0,normal
2026-01-03 21:16:00,LOT-27,ETCH-A,CH-01,71.50208595473512,17.49699125759155,846.6773760453909,117.75481668113122,0.07466782585406083,8,506.72887073005944,97.35748393068066,0,normal
2026-01-03 21:17:00,LOT-27,ETCH-B,CH-03,71.76580008605545,18.757039390823355,877.6415753746624,116.82731855068015,0.08758686686062336,1,531.9743451096933,94.73879966317236,0,normal
2026-01-03 21:18:00,LOT-27,ETCH-A,CH-01,72.3641407382814,17.103683241663486,831.8682010547325,120.07055180632808,0.10418246985762301,2,519.830432514938,97.32537257841078,0,normal
2026-01-03 21:19:00,LOT-27,ETCH-B,CH-02,70.64103942537098,17.672076964642084,860.9086301633545,117.36666681714485,0.08045689837589544,2,530.8232976268313,96.71618002963024,0,normal
2026-01-03 21:20:00,LOT-27,ETCH-B,CH-01,73.28889498309039,17.88679017335634,872.0889445085942,116.46858270130802,0.0981652705796803,3,529.4636223104386,95.03093195829507,0,normal
2026-01-03 21:21:00,LOT-27,ETCH-B,CH-03,73.24506154669402,17.85579476831215,881.1662373028279,119.3731693585983,0.10634513107371732,5,480.4919210554523,96.85455570192622,0,normal
2026-01-03 21:22:00,LOT-27,ETCH-B,CH-02,72.10944588893479,17.968167247453174,833.5301212726895,125.23867061291523,0.08034857536493786,2,500.1305147658656,97.88379986282682,0,normal
2026-01-03 21:23:00,LOT-27,ETCH-B,CH-03,71.1941397717178,18.503503151340226,884.3685054903684,121.88269937830286,0.10857299182846233,3,500.13562655851297,94.97858872136327,0,normal
2026-01-03 21:24:00,LOT-27,ETCH-A,CH-01,70.26554605222803,18.410723801367652,867.6793132703799,117.54653433286354,0.06128904204030482,12,558.8778438695667,93.61836343526286,0,normal
2026-01-03 21:25:00,LOT-27,ETCH-A,CH-03,71.27801838683155,18.393638381105134,881.759992918821,122.74260548966977,0.0696515582499154,4,520.2601347040421,95.33393887158094,0,normal
2026-01-03 21:26:00,LOT-27,ETCH-A,CH-03,70.76262674272873,18.242294087916967,827.0806330088163,115.41749729269164,0.07437279326187923,2,515.0111332755112,94.47063094500194,0,normal
2026-01-03 21:27:00,LOT-27,ETCH-C,CH-03,73.92881133633568,17.784141056913874,842.2998096391856,118.10095745306964,0.1385343199652548,1,509.31434731738915,96.79219406351903,0,normal
2026-01-03 21:28:00,LOT-27,ETCH-A,CH-01,70.61058248466408,17.796924924231522,883.3314114873391,115.11322580637615,0.10963695401374439,7,496.88160639248343,93.8898929696799,0,normal
2026-01-03 21:29:00,LOT-27,ETCH-C,CH-01,72.92668760996483,18.624839053929655,838.638035408619,119.13895699719548,0.1001660298856026,3,549.1716575471931,95.75100196464072,0,normal
2026-01-03 21:30:00,LOT-28,ETCH-B,CH-02,70.12174340739247,18.096118652373942,840.884290274484,125.49046701271804,0.08641162243125228,1,522.5990338260997,97.62541715111587,0,normal
2026-01-03 21:31:00,LOT-28,ETCH-B,CH-01,70.31753050575185,17.68090484435897,840.47916173698,118.91256523384034,0.1306751992447242,3,531.4158556045978,98.2971940657848,0,normal
2026-01-03 21:32:00,LOT-28,ETCH-C,CH-01,73.86766096941419,17.47768396894407,839.1111912751632,119.59420124893698,0.07885534741368595,5,509.45261122467286,94.44806787253914,0,normal
2026-01-03 21:33:00,LOT-28,ETCH-A,CH-01,72.79792921527455,18.3181050622408,866.3150353451267,122.04458370293247,0.0836641772470084,7,534.6773239734206,97.24556252714866,1,etch_rate
2026-01-03 21:34:00,LOT-28,ETCH-A,CH-03,71.28332738715963,17.366330212902028,858.2903574855209,118.91562696904396,0.090296010376751,3,534.4408543436126,95.43908914517885,0,normal
2026-01-03 21:35:00,LOT-28,ETCH-A,CH-02,71.90432896245447,17.73693096327969,845.0907232283598,120.82062835576419,0.07432811579390369,0,503.1697878426533,96.1141246672415,0,normal
2026-01-03 21:36:00,LOT-28,ETCH-C,CH-03,71.84207622207715,18.097628340621547,818.9488318862491,118.25622267122078,0.06474096277744151,4,508.9311277239327,95.82699165227247,0,normal
2026-01-03 21:37:00,LOT-28,ETCH-A,CH-03,70.69793177402987,17.87223805996534,858.996275943412,116.92392325819085,0.11057879367968262,8,540.525148583389,94.81559261393353,0,normal
2026-01-03 21:38:00,LOT-28,ETCH-B,CH-03,71.98226003945588,17.690077281232337,852.6920634542494,121.15147874052124,0.06527240843977519,4,547.1263053550754,96.99687037044565,0,normal
2026-01-03 21:39:00,LOT-28,ETCH-B,CH-02,70.64345609460365,17.796199221825663,846.6032017726237,121.33476446803802,0.09764434017919235,2,533.399153627169,97.75837186241718,0,normal
2026-01-03 21:40:00,LOT-28,ETCH-C,CH-02,71.96681637112701,17.82828817528911,834.8406935494955,119.69807306208,0.06633763203634138,1,532.3139205096055,95.18587042914311,0,normal
2026-01-03 21:41:00,LOT-28,ETCH-B,CH-02,71.99787480169813,17.87697710597054,872.6391295592312,120.33079183428683,0.07703535163007125,5,511.28566292683945,97.06222191602421,0,normal
2026-01-03 21:42:00,LOT-28,ETCH-A,CH-01,71.33144234379148,17.666414191957447,851.5521834533206,119.11718338659357,0.09488309503796524,5,553.1356665707035,96.43766034437299,0,normal
2026-01-03 21:43:00,LOT-28,ETCH-C,CH-03,72.45662064604926,17.880561331169357,848.9403312573542,119.10696129538289,0.1224112741295548,8,502.4579259805979,94.40555021294065,0,normal
2026-01-03 21:44:00,LOT-28,ETCH-A,CH-02,70.02327891603112,17.929939683335505,857.1184962262979,114.91145881771607,0.0645679216196851,3,558.2762063230875,98.19583728140829,0,normal
2026-01-03 21:45:00,LOT-28,ETCH-A,CH-01,72.18144569202337,17.930888525832422,818.5742462590116,118.41331111534161,0.06256455526066322,3,500.6956231852764,95.90588770615113,0,normal
2026-01-03 21:46:00,LOT-28,ETCH-B,CH-01,71.88022816156965,17.97598133922092,841.5683949071467,119.62059128301965,0.07800798523946877,4,501.8683062377071,95.1568406054522,0,normal
2026-01-03 21:47:00,LOT-28,ETCH-A,CH-01,71.54482611253619,17.41479137254354,860.9955018578424,118.74933722318553,0.07094327259728857,7,508.2075254455011,96.01312936252829,0,normal
2026-01-03 21:48:00,LOT-28,ETCH-B,CH-02,72.32602573490738,18.309938542607238,866.7779615580422,123.04550957613397,0.09314598993431632,6,503.5149932944095,98.8687256951192,0,normal
2026-01-03 21:49:00,LOT-28,ETCH-B,CH-02,72.93469876616165,18.463640927693703,874.9492140626334,119.23183348290682,0.07944888547093708,3,508.5052580339013,97.18295568546937,0,normal
2026-01-03 21:50:00,LOT-28,ETCH-A,CH-01,71.86745796374746,17.93314471313368,822.8374771692843,122.6319624173667,0.05863545112629198,7,529.2957760146015,96.80009547434074,0,normal
2026-01-03 21:51:00,LOT-28,ETCH-A,CH-02,71.98749016737423,18.651702557837766,848.6976836520124,116.12272346184697,0.053968234760910366,3,524.6508923475725,96.4267513603202,0,normal
2026-01-03 21:52:00,LOT-28,ETCH-B,CH-01,71.52920547844379,17.533355401966972,858.5030788569173,118.59273699359471,0.07761563336625166,4,510.21544910623714,96.34216796280285,0,normal
2026-01-03 21:53:00,LOT-28,ETCH-B,CH-02,72.17166134647321,17.560491971643913,847.2898164232118,120.553686490718,0.059189519875590624,5,512.2174082329453,97.88192059592275,0,normal
2026-01-03 21:54:00,LOT-28,ETCH-C,CH-02,72.12390726860752,17.22837275489341,848.7422791405407,119.80012514931508,0.08153194336974769,3,537.4855516500803,95.96582121255562,0,normal
2026-01-03 21:55:00,LOT-28,ETCH-A,CH-01,73.10649165826345,18.11385354111462,869.0660781723043,124.29433690413931,0.056999705348838574,3,522.7220222466083,96.72964658026002,0,normal
2026-01-03 21:56:00,LOT-28,ETCH-A,CH-03,71.29680775208304,17.292141233391725,859.3709995705699,126.15333076678532,0.09634371707929387,7,530.6792004355506,95.43378307910959,0,normal
2026-01-03 21:57:00,LOT-28,ETCH-C,CH-01,72.86124924155511,18.063066773973325,868.1537595457504,121.1734478723445,0.05161716885055237,6,511.7017681263878,95.88535548573768,0,normal
2026-01-03 21:58:00,LOT-28,ETCH-A,CH-02,71.97218426910538,18.60027779248348,865.407560610265,114.75332320571624,0.09749114718342602,4,521.8180650689274,95.76460976539771,0,normal
2026-01-03 21:59:00,LOT-28,ETCH-C,CH-02,72.87356877421553,17.10809036081835,866.7770399420524,120.37612400078503,0.068764290185817,3,541.900981812317,96.47091408049006,0,normal
2026-01-03 22:00:00,LOT-29,ETCH-B,CH-03,71.60828419716671,18.776506093062448,863.9988653492295,116.25391810063392,0.07941733390408176,2,520.4273949168851,94.90932605198708,0,normal
2026-01-03 22:01:00,LOT-29,ETCH-B,CH-02,71.21639189796177,17.63193944137794,863.5399778387449,115.41154712229988,0.05709088282949161,1,506.4719085312533,94.11474219448944,0,normal
2026-01-03 22:02:00,LOT-29,ETCH-C,CH-03,71.53576383374283,17.526255500513045,816.795781370438,117.9375096330138,0.09382589568927122,3,524.0191497053852,95.58424949444395,0,normal
2026-01-03 22:03:00,LOT-29,ETCH-A,CH-02,72.25996240188687,18.484125675736223,851.9100934389214,118.62695477052429,0.07529990530564426,5,552.9910099036769,95.49890446988523,0,normal
2026-01-03 22:04:00,LOT-29,ETCH-A,CH-01,72.80277035516161,18.024739392731313,850.4554714037971,117.29517292304644,0.11640706516892897,0,511.3952784049277,95.32962466892094,0,normal
2026-01-03 22:05:00,LOT-29,ETCH-B,CH-02,72.40092740510997,18.194825403778918,870.8635275029843,121.29165269987656,0.055097635433688376,7,526.5536893785004,95.69382570498384,0,normal
2026-01-03 22:06:00,LOT-29,ETCH-A,CH-01,71.16214168672312,17.940323347528214,865.9013532074936,117.89089826628273,0.09438235211196272,2,477.20663050369546,96.06950297605447,0,normal
2026-01-03 22:07:00,LOT-29,ETCH-A,CH-02,72.37727862589757,18.47538761483069,846.745257158679,117.04659880803727,0.08924794955435647,3,514.4019737681081,96.38752385101542,0,normal
2026-01-03 22:08:00,LOT-29,ETCH-A,CH-03,72.59563638624442,18.25806626123937,858.3805360331241,120.29879623759533,0.08574814055066915,7,504.0699544737703,95.67136350736885,0,normal
2026-01-03 22:09:00,LOT-29,ETCH-B,CH-03,70.85358154543393,18.654064138849478,871.9276087852542,120.5462176189519,0.12719370403176508,5,512.649992356078,95.61307010313635,0,normal
2026-01-03 22:10:00,LOT-29,ETCH-B,CH-02,71.01751869367591,17.662027027128907,839.5013398148334,117.66132517330578,0.10977135771043352,4,479.8060358458379,95.24202749794611,0,normal
2026-01-03 22:11:00,LOT-29,ETCH-C,CH-02,72.73845153412681,18.237408131696963,880.9654850085759,118.97153438241338,0.09045814035408445,1,526.3536474053138,96.80771215293247,0,normal
2026-01-03 22:12:00,LOT-29,ETCH-C,CH-03,72.77317294542885,17.789091883432366,846.609538758144,117.5809284526822,0.10920714428283942,5,498.2452762209258,95.65661516759143,0,normal
2026-01-03 22:13:00,LOT-29,ETCH-A,CH-01,70.79797520767542,17.544799246669456,850.0353001942884,120.71796094779967,0.06978561028437973,3,507.3930267422926,95.85177271320708,0,normal
2026-01-03 22:14:00,LOT-29,ETCH-B,CH-01,72.12818234362766,17.333948027532454,866.6315286536158,119.81630824492464,0.09078802784570195,2,509.5664314003445,95.70469671596807,0,normal
2026-01-03 22:15:00,LOT-29,ETCH-C,CH-03,71.88964653237204,17.807882235919266,864.9665396935424,120.12561832569628,0.07059068178982053,2,502.0929260427598,96.21892047081631,0,normal
2026-01-03 22:16:00,LOT-29,ETCH-C,CH-02,71.99534056863097,18.838630268542097,836.4442082466461,122.80214219437977,0.09200274604653118,3,528.7796206484506,97.19034765483737,0,normal
2026-01-03 22:17:00,LOT-29,ETCH-B,CH-03,71.51543258425322,18.137199475675388,837.414656559393,119.95081498909114,0.08754803853703388,2,521.9669156814258,95.77309470486043,0,normal
2026-01-03 22:18:00,LOT-29,ETCH-B,CH-01,70.31027991171982,17.955554571864624,850.4325810182212,119.03929931986546,0.0944049837123705,1,526.349199429658,95.81877023825399,0,normal
2026-01-03 22:19:00,LOT-29,ETCH-A,CH-01,71.40555518725787,17.665379932399663,890.4586510272826,125.79306794973074,0.06189301248313982,2,530.518387450796,96.10053178331955,0,normal
2026-01-03 22:20:00,LOT-29,ETCH-A,CH-02,72.22665986310605,17.161676547784186,872.7777696623504,119.1187782508177,0.0867101419935696,6,513.1974641688134,94.18759768174597,0,normal
2026-01-03 22:21:00,LOT-29,ETCH-B,CH-02,71.85878396736861,17.678874273750885,884.2789684580503,118.66308872199853,0.052641008077542475,2,492.59816604882167,96.24652008203147,0,normal
2026-01-03 22:22:00,LOT-29,ETCH-C,CH-01,73.23923502348538,17.896518071805296,870.9385793185983,120.26540863905446,0.07720044855454647,7,535.3911969499592,94.00506344949646,0,normal
2026-01-03 22:23:00,LOT-29,ETCH-C,CH-01,73.2975574929432,17.512527934637088,857.7380359911475,125.41851807292511,0.08198412064764848,6,555.6263864534811,98.0433841117764,0,normal
2026-01-03 22:24:00,LOT-29,ETCH-C,CH-01,73.03084121357108,18.395722672477735,850.458336629953,122.53172307274998,0.08090987074784912,3,533.7106969982294,96.20242384972386,0,normal
2026-01-03 22:25:00,LOT-29,ETCH-A,CH-01,73.88171998085994,18.168719820466485,845.2599254778412,122.75463240716061,0.05340775580746379,8,514.6982153486779,96.73675153490956,0,normal
2026-01-03 22:26:00,LOT-29,ETCH-C,CH-02,73.64186664771009,17.941162318184013,827.2056296359219,117.72455870688295,0.10886855614785865,5,507.81129165314235,94.38072701060491,0,normal
2026-01-03 22:27:00,LOT-29,ETCH-A,CH-02,71.26654078023876,18.304588134929183,855.2205310888949,117.78122538210948,0.07720259370324319,2,505.64016111996744,95.97661202200051,0,normal
2026-01-03 22:28:00,LOT-29,ETCH-A,CH-02,72.36172646125229,17.344907810247193,834.0372600719303,123.05086167411687,0.07668858932976767,6,515.5213752404203,94.94181829377396,0,normal
2026-01-03 22:29:00,LOT-29,ETCH-C,CH-01,71.86162666514414,18.39059410679052,829.8131954355523,115.00636164618895,0.07815405170343839,4,507.9583966939653,96.60428437795575,0,normal
2026-01-03 22:30:00,LOT-30,ETCH-B,CH-03,71.27096981775595,18.151982151674943,872.2637092736761,116.72732470131518,0.08760966265537276,4,504.67268993988444,95.34328904050791,0,normal
2026-01-03 22:31:00,LOT-30,ETCH-B,CH-03,71.36857077430335,17.54808036477614,845.0679525390719,121.37630893147079,0.09585673087546012,3,559.4208723244158,98.22179016908207,0,normal
2026-01-03 22:32:00,LOT-30,ETCH-C,CH-03,72.18055863410716,18.146930636301754,855.2531031480316,125.4104984054373,0.08567947974656287,2,518.1474898946261,97.34968411211177,0,normal
2026-01-03 22:33:00,LOT-30,ETCH-A,CH-01,71.91048552948884,18.218834024709682,850.4338627517692,118.01843586876656,0.07827467909997839,7,508.78765195840384,96.49708604819736,0,normal
2026-01-03 22:34:00,LOT-30,ETCH-B,CH-02,73.6376887899959,18.52831135306067,879.2171315725827,119.54182351436312,0.0825661423381304,6,530.2338141706032,95.67879799131808,0,normal
