sim_time,detected,center_x,center_y,area_ratio,confidence,lost_frames,state,safety_active,fps,detect_latency_ms,pipeline_latency_ms,drone_x,drone_y,drone_z,vx,vy,vz,yaw_rate
4.6399999999999455,True,358.46829150755644,177.51131381216751,0.011570638020833333,1,0,TRACK,False,57.58743209820631,1.640600006794557,5.038400006014854,1.1710217684188795,0.3486604509113792,1.5533392532303572,0.22492187500000005,-0.07212804657666833,0.10245582546509396,-0.1081920698650025
4.649999999999945,True,358.945940885573,177.51021269645958,0.011552734375,1,0,TRACK,False,85.63550101457533,1.9063000218011439,5.823699990287423,1.1733753266111047,0.3484140190702156,1.5533824744889262,0.22509375000000006,-0.07302363916044939,0.1024221258569023,-0.10953545874067408
4.659999999999945,True,359.0696779592313,177.50912040181584,0.011695963541666667,1,0,TRACK,False,101.3150694958555,1.6284000012092292,4.695700015872717,1.1757156403681377,0.3481598962683495,1.553425361355496,0.22371875000000005,-0.07325564617355866,0.10238868665696763,-0.109883469260338
4.669999999999945,True,359.0950379909074,177.50811769600963,0.011725260416666666,1,0,TRACK,False,86.07111201326704,1.568000006955117,5.331499996827915,1.1780530189320517,0.3479021581311311,1.5534679155719855,0.22343750000000004,-0.07330319623295131,0.10235542164892655,-0.10995479434942698
4.679999999999945,True,359.8437749595538,177.5072176038773,0.0117578125,1,0,TRACK,False,87.72776313421636,1.861199998529628,5.744499998399988,1.1803899265309066,0.34762746887400897,1.5535101387307026,0.22312500000000002,-0.07470707804916336,0.10232231587170615,-0.11206061707374505
4.689999999999944,True,360.0434572049511,177.50641517253405,0.0117333984375,1,0,TRACK,False,104.9714479550699,1.6075999883469194,4.728300002170727,1.1827295815605168,0.34734697238511186,1.5535520324628098,0.22335937500000003,-0.07508148225928331,0.10228937321071499,-0.11262222338892496
4.699999999999944,True,360.08990118990437,177.5057013508955,0.0117138671875,1,0,TRACK,False,77.44853542374443,1.8254999886266887,7.0949000073596835,1.185070931666007,0.3470633678574325,1.5535935984807023,0.22354687500000003,-0.07516856473107068,0.10225660178923607,-0.11275284709660605
4.709999999999944,True,360.4693200909503,177.88006678741422,0.011754557291666667,1,0,TRACK,False,104.6912132400902,2.855599974282086,6.470599997555837,1.1874095664722744,0.34676936871200886,1.553630932330488,0.22315625000000003,-0.07587997517053181,0.1018333849785484,-0.11381996275579774
4.719999999999944,True,360.94162920893575,177.98325280355078,0.011726888020833333,1,0,TRACK,False,106.88556838482482,1.641800015931949,4.805400007171556,1.189752240602458,0.34646456322898034,1.5536668926551405,0.22342187500000005,-0.07676555476675453,0.10169603246524428,-0.11514833215013182
4.729999999999944,True,361.4393761517173,178.01038908330085,0.0119482421875,1,0,TRACK,False,71.20123597334813,1.6895000007934868,7.796600024448708,1.1920755955134943,0.3461436840171292,1.553702282627615,0.22129687500000006,-0.0776988302844699,0.10163899724744932,-0.11654824542670485
4.739999999999943,True,361.56866279527526,178.0163420265743,0.011975911458333334,1,0,TRACK,False,130.51081950718748,1.560000004246831,4.8448999878019094,1.194396450996306,0.34581719526148547,1.553737327470484,0.22103125,-0.0779412427411411,0.10160448428689317,-0.11691186411171166
4.749999999999943,True,361.59549143254276,178.01652290026672,0.011971028645833333,1,0,TRACK,False,93.71280776805015,1.4358000189531595,4.511300008744001,1.1967174817659314,0.34548759241963994,1.5537720900705092,0.22107812500000001,-0.07799154643601768,0.10157626000250172,-0.11698731965402652
4.759999999999943,True,362.3445592772562,178.01524628666849,0.011888020833333334,1,0,TRACK,False,71.63682989719395,1.6239999968092889,8.03769999765791,1.1990486879296594,0.34514305992663225,1.5538065878677925,0.22187500000000004,-0.07939604864485542,0.10154977972831303,-0.11909407296728312
4.769999999999943,True,362.5442614962541,178.01370743033544,0.012018229166666667,1,0,TRACK,False,148.35914814257336,1.4007000136189163,4.478399991057813,1.2013679489791638,0.34478964747763136,1.553840825712451,0.22062500000000007,-0.0797704903054764,0.10152378446583335,-0.11965573545821459
4.7799999999999425,True,362.59064613130323,178.01222612182534,0.0119970703125,1,0,TRACK,False,88.37122972568261,1.635099994018674,4.704699997091666,1.2036889465464242,0.34443299948936495,1.5538748050846491,0.22082812500000004,-0.07985746149619355,0.10149793721980457,-0.11978619224429034
4.789999999999942,True,363.34499059956124,178.01087770495178,0.0120703125,1,0,TRACK,False,76.85331770559768,1.608099992154166,6.7106000205967575,1.2060053324038102,0.34405834017437775,1.5539085266678787,0.22012500000000002,-0.08127185737417733,0.10147215832295599,-0.12190778606126601
4.799999999999942,True,363.54597746866085,178.00967038433726,0.012073567708333333,1,0,TRACK,False,110.23292236009662,1.594899978954345,4.751400003442541,1.2083216725704218,0.3436770984410453,1.553941991054699,0.22009375000000003,-0.0816487077537391,0.10144643868201247,-0.12247306163060866
4.809999999999942,True,363.5925459884429,178.00859492343665,0.012096354166666667,1,0,TRACK,False,90.04952714006879,1.7015999765135348,4.963000013958663,1.2106355619761437,0.3432917477720707,1.5539751989291424,0.21987500000000004,-0.08173602372833044,0.10142078744432771,-0.12260403559249568
4.819999999999942,True,363.97178443931296,178.00763846433657,0.012151692708333333,1,0,TRACK,False,86.65661467838848,1.8028999911621213,5.955699976766482,1.2129451004874399,0.3428955757233058,1.5540081511037058,0.21934375000000003,-0.08244709582371179,0.10139521745633559,-0.12367064373556769
4.8299999999999415,True,364.44385129688544,178.0067882724146,0.012156575520833334,1,0,TRACK,False,106.47926312491566,1.6086000250652432,4.701600002590567,1.215255344750526,0.3424877653604397,1.5540408485170387,0.219296875,-0.0833322211816602,0.10136974133327019,-0.1249983317724903
4.839999999999941,True,364.5663599075277,178.00603266264096,0.012086588541666667,1,0,TRACK,False,90.60597260713243,1.6178000078070909,4.736600007163361,1.2175721062907041,0.34207606086485903,1.554073292222,0.21996875000000005,-0.08356192482661448,0.10134437049611811,-0.12534288723992174
4.849999999999941,True,364.9666782675861,178.38036114718628,0.012190755208333333,1,0,TRACK,False,79.67492634813205,1.9096000178251415,6.238200003281236,1.2198799097738142,0.34165222768610304,1.5541015771222741,0.21896875000000005,-0.08431252175172389,0.10092849002741439,-0.12646878262758585
4.859999999999941,True,365.0694235961938,178.4835143765477,0.012272135416666666,1,0,TRACK,False,107.56852106858857,1.4222999743651599,4.510400001890957,1.2221798494214204,0.3412221480471172,1.5541285612305404,0.21818750000000003,-0.0845051692428634,0.10079841082661023,-0.1267577538642951
4.869999999999941,True,365.0895560406502,178.51062153376424,0.012303059895833333,1,0,TRACK,False,87.93914607751631,1.6279999981634319,4.98120000702329,1.2244763919306723,0.34078824086727544,1.5541550470997194,0.21789062500000006,-0.08454291757621916,0.10074858691789665,-0.12681437636432877
4.87999999999994,True,365.8374246685123,178.51654860036723,0.012262369791666667,1,0,TRACK,False,88.39232049904112,2.895299985539168,6.208800012245774,1.2267787636516965,0.34033833852835815,1.554181259341668,0.21828125000000007,-0.08594517125346059,0.100721224194842,-0.1289177568801909
4.88999999999994,True,366.03739785199684,178.5167064789886,0.012400716145833334,1,0,TRACK,False,102.49262062576189,1.8091000092681497,4.962400009389967,1.2290681630859797,0.339879391468774,1.5542072602411119,0.21695312500000002,-0.08632012097249407,0.10070008994438592,-0.12948018145874113
4.89999999999994,True,366.0843993197082,178.51540943032487,0.012428385416666667,1,0,TRACK,False,84.55015083876529,1.6439000028185546,5.851499998243526,1.2313545101706564,0.33941613903351,1.5542330666442838,0.21668750000000003,-0.0864082487244529,0.10068064031718882,-0.12961237308667936
4.90999999999994,True,366.83939774105943,178.51385241373293,0.012394205729166666,1,0,TRACK,False,91.1660133485996,2.6427000120747834,5.762699991464615,1.2336459940086333,0.3389365733995128,1.5542586828151532,0.21701562500000005,-0.08782387076448642,0.10066161708693452,-0.13173580614672964
4.9199999999999395,True,367.04099552711244,178.51235496648633,0.012405598958333333,1,0,TRACK,False,100.30693943491819,1.6044000221882015,4.7027999826241285,1.2359364326915296,0.3384500760241793,1.5542841096550646,0.21690625000000005,-0.08820186661333583,0.10064268399112089,-0.13230279992000374
4.929999999999939,True,367.0881153314567,178.51099220735577,0.012420247395833334,1,0,TRACK,False,81.55143445413516,1.580999989528209,6.4313999901060015,1.2382249954391218,0.3379594331836292,1.5543093472756642,0.21676562500000005,-0.08829021624648135,0.1006237620599528,-0.13243532436972205
4.939999999999939,True,367.46784605602625,178.50977214098467,0.012403971354166666,1,0,TRACK,False,103.34635478644843,1.8326000135857612,5.159199994523078,1.2405156797742878,0.3374590187308149,1.5543343957043236,0.21692187500000004,-0.08900221135504921,0.10060484286594304,-0.13350331703257381
4.949999999999939,True,367.94035105268654,178.88368535311312,0.012529296875,1,0,TRACK,False,103.22580658806474,1.6086999967228621,4.691599984653294,1.2427953667294396,0.3369447489615758,1.554355348816261,0.21571875000000007,-0.08988815822378725,0.100195311193715,-0.1348322373356809
4.959999999999939,True,368.06324921763667,178.98646882789618,0.012584635416666667,1,0,TRACK,False,71.63529036793808,1.630400016438216,8.00080000772141,1.2450695171920447,0.3364242283024606,1.554375063642107,0.21518750000000003,-0.09011859228306875,0.1000714825845995,-0.13517788842460313
4.9699999999999385,True,368.4639138214633,179.01324719036023,0.012578125,1,0,TRACK,False,141.82385490863385,1.684099988779053,4.772799991769716,1.2473448506530076,0.3358933359924914,1.5543943418080706,0.21525000000000002,-0.09086983841524364,0.10002781659635591,-0.13630475762286548
4.979999999999938,True,368.56696686670284,179.01888200574746,0.012591145833333333,1,0,TRACK,False,87.22806641375192,1.5937999996822327,5.226500012213364,1.249618550910313,0.33535722793953193,1.554413407052713,0.21512500000000007,-0.09106306287506784,0.10000652446422335,-0.13659459431260176
4.989999999999938,True,368.5873727786765,179.39378014913444,0.012613932291666666,1,0,TRACK,False,88.27605693193375,1.819099998101592,5.490400013513863,1.2518894236618199,0.3348172726653689,1.5544284145864045,0.21490625000000008,-0.09110132396001848,0.09960075336914803,-0.13665198594002773
4.999999999999938,True,369.3354844343758,179.49600227305044,0.012667643229166666,1,0,TRACK,False,98.56975280566049,1.5967000217642635,4.637600010028109,1.254156790977289,0.33425952802534536,1.5544422372460358,0.21439062500000006,-0.09250403331445466,0.09948226596311563,-0.138756049971682
5.009999999999938,True,369.5356735935506,179.5218776221854,0.012683919270833333,1,0,TRACK,False,83.4257969037994,1.6931999998632818,5.684600007953122,1.2564224564865067,0.33369467882882786,1.5544556797895033,0.21423437500000003,-0.09287938798790737,0.0994442543467283,-0.13931908198186108
5.019999999999937,True,369.58286699586023,179.5265962496943,0.012706705729166667,1,0,TRACK,False,87.93605307045706,2.7750000008381903,6.6923999984283,1.2586853183916415,0.33312544481510264,1.554468965640253,0.21401562500000004,-0.09296787561723793,0.09942858507496588,-0.1394518134258569
5.029999999999937,True,369.96303598676883,179.525648206596,0.012713216145833333,1,0,TRACK,False,114.69994493926754,1.443799992557615,4.4058999919798225,1.260947916959434,0.3325459200917188,1.5544821550796457,0.21395312500000008,-0.09368069247519156,0.09941894393926012,-0.14052103871278734
5.039999999999937,True,370.43603535555445,179.89835933929373,0.01283203125,1,0,TRACK,False,76.42221738087595,1.662199996644631,6.478600000264123,1.263199857275298,0.33195263829624244,1.554491356595891,0.21281250000000004,-0.0945675662916646,0.0990201516245192,-0.14185134943749692
5.049999999999937,True,370.5594023693065,179.9996683753247,0.012799479166666667,1,0,TRACK,False,107.50029570002363,2.0976000232622027,5.276500014588237,1.2654544058263928,0.33135437401717227,1.5544994291975478,0.213125,-0.09479887944244968,0.09890726016565729,-0.14219831916367454
5.0599999999999365,True,370.9604919332,180.02502216430645,0.012869466145833333,1,0,TRACK,False,94.9676635213898,1.5672999725211412,4.724700003862381,1.267702647245159,0.33074442202575194,1.5545071731164226,0.21245312500000002,-0.09555092237474998,0.09887439188747596,-0.143326383562125
5.069999999999936,True,371.06392496951736,180.02935883840735,0.012874348958333334,1,0,TRACK,False,73.64312546144784,1.5860999992582947,7.4241999827791005,1.2699498509647054,0.33012925964447204,1.554514809910258,0.21240625000000005,-0.09574485931784506,0.098863679383521,-0.1436172889767676
5.079999999999936,True,371.4596692310353,180.02809429986002,0.012841796875,1,0,TRACK,False,103.40833882165133,2.597499988041818,6.009899982018396,1.2722004009436922,0.32950402109019816,1.5545223987820191,0.21271875000000007,-0.09648687980819122,0.09885888717610622,-0.14473031971228684
5.089999999999936,True,371.561831757932,180.02553062123437,0.012913411458333333,1,0,TRACK,False,102.91559885578309,1.3534000026993454,4.777699999976903,1.2744435420958926,0.328872582384075,1.554529953647792,0.21203125000000006,-0.0966784345461225,0.09885548657726562,-0.14501765181918375
5.099999999999936,True,371.9574258490216,180.0228472518792,0.0129736328125,1,0,TRACK,False,72.81942241368752,2.0357000175863504,7.537800003774464,1.276681173334417,0.3282296843614937,1.5545374760264026,0.21145312500000005,-0.0974201734669155,0.09885223786105907,-0.14613026020037326
5.1099999999999355,True,372.05973030387224,180.02034862939007,0.0130029296875,1,0,TRACK,False,87.69314403934965,4.303900001104921,8.46440001623705,1.2789153695941455,0.327581198975672,1.554544964253302,0.21117187500000006,-0.09761199431976046,0.09884882268993003,-0.14641799147964069
5.119999999999935,True,372.45552799327515,180.3930960834166,0.013040364583333333,1,0,TRACK,False,100.17831750342536,2.9193999944254756,7.6820999966003,1.2811461619323372,0.3269215704794826,1.5545485097884069,0.21081250000000007,-0.09835411498739091,0.09845455351046617,-0.14753117248108638
5.129999999999935,True,372.93303517616386,180.49483526024989,0.0130615234375,1,0,TRACK,False,81.63065392949832,2.431200002320111,9.815400000661612,1.2833752858084553,0.3262494969852102,1.5545509671761388,0.21060937500000004,-0.09924944095530722,0.09834573877318095,-0.14887416143296084
5.139999999999935,True,373.0577691577929,180.52068323363824,0.013055013020833334,1,0,TRACK,False,101.72836495952933,2.948000008473173,7.260599988512695,1.2856043654140161,0.3255718827563114,1.5545531356550462,0.21067187500000006,-0.09948331717086169,0.09831684789071585,-0.14922497575629254
5.149999999999935,True,373.45933112057673,180.52549056829426,0.013133138020833334,1,0,TRACK,False,111.59095236402864,2.146999991964549,6.130699999630451,1.2878260943557063,0.32488241167770143,1.5545552367097195,0.20992187500000004,-0.10023624585108139,0.09831010546732329,-0.1503543687766221
5.159999999999934,True,373.56297512162655,180.5246531564947,0.013177083333333334,1,0,TRACK,False,72.74896508939442,1.7530000186525285,8.654300007037818,1.2900428855725035,0.3241870759257341,1.554557329678995,0.20950000000000002,-0.10043057835304978,0.09830929692754248,-0.15064586752957468
5.169999999999934,True,373.9588481121589,180.52247155102526,0.0131884765625,1,0,TRACK,False,153.58387948440463,1.3245999871287495,4.449900006875396,1.2922585912329676,0.3234808987740234,1.5545594286295732,0.20939062500000002,-0.10117284021029789,0.09830989505781945,-0.15175926031544684
