time_s,speed_mps,accel_mps2,steering_deg,yaw_rate_rps,front_distance_m,ttc_s,throttle_pct,brake_pct,motor_current_a,battery_voltage_v,event_label,risk_score,risk_level
41.1,9.733035238832263,0.1007758177460201,-4.151628967356334,-0.0975761493910398,24.81140790406011,2.549195322448755,22.395644778015672,0.0,5.9645186906069565,12.45331308974239,NORMAL,0,LOW
41.2,9.735702045140652,0.076201689999918,-3.921980561061954,-0.1273783008409489,23.81754551257214,2.446412739640087,21.785025113194862,0.0,5.3926439893541644,12.415523092775356,NORMAL,0,LOW
41.3,9.739037840350534,-0.041905293623833,-2.7236990203699207,-0.0859791702085522,22.708750805837067,2.3317242604552524,18.83702063589492,0.0,5.669766669131883,12.39954178955174,NORMAL,0,LOW
41.400000000000006,9.74302381465789,0.0375321021209969,-3.7453035588805337,-0.0741335739102068,24.34015480945728,2.4982136216108537,20.82853589354597,0.0,5.379175762899052,12.485565699707456,NORMAL,0,LOW
41.5,9.7476406052322,0.1657234263975917,-3.462325481421993,-0.096249811962862,23.76478779892105,2.4380041039023257,24.03978250726487,0.0,5.285166376802446,12.40099138438844,NORMAL,0,LOW
41.6,9.752868312843663,0.0466816068354395,-3.008745912130937,-0.0582713473487326,24.226513887517363,2.484039885539435,21.07105580886712,0.0,5.754307339747195,12.376909264351143,NORMAL,0,LOW
41.7,9.758686518929355,0.0646414479754861,-3.7890429831360057,-0.0963212022367493,23.812890547858,2.440173736667028,21.52819732588825,0.0,5.593862936791508,12.399843554975297,NORMAL,0,LOW
41.8,9.765074303084338,0.0882439694662226,-4.17673310977526,-0.0885167925198681,22.230888483950277,2.276571359721099,22.12720326097364,0.0,5.482188206447696,12.413663422462427,NORMAL,0,LOW
41.900000000000006,9.772010260963452,-0.0906941374138515,-3.3135359136100786,-0.0939479817091531,23.04790721311449,2.358563550141231,17.663460930002543,0.0,5.629426207628876,12.39245880926696,NORMAL,0,LOW
42.0,9.77947252257908,-0.1848252411997462,-3.0382673923407184,-0.0742137469663716,24.55536016836544,2.510908447431233,15.320630501617051,0.0,5.983821445828997,12.375389965893332,NORMAL,0,LOW
42.1,9.78743877097994,0.1325931254034456,-4.297747184198237,-0.1129853886238577,22.96013297687533,2.3458775594032666,23.26724241445806,0.0,5.6013837061194,12.362813580395551,NORMAL,0,LOW
42.2,9.795886261295609,0.0660030307759292,-2.846015543606684,-0.0559592992507826,23.22929384272772,2.371331518466957,21.614316535212083,0.0,5.813673949501302,12.38942540887581,NORMAL,0,LOW
42.3,9.80479184013117,0.0475795627553329,-2.976350190421388,-0.058257157923691,24.328639449146557,2.4813009644497543,21.16619764506696,0.0,5.303742788160635,12.42967689013494,NORMAL,0,LOW
42.400000000000006,9.814131965296164,0.0616036922673778,-3.2280079083806177,-0.0711154570546276,22.506204247716635,2.2932445097845657,21.52987705809907,0.0,5.415464328750635,12.419927646779072,NORMAL,0,LOW
42.5,9.82388272585161,0.2031159698320329,-3.615190573660097,-0.0896036895622668,22.295475383271526,2.269517664802822,25.081335061993077,0.0,5.794950302511797,12.418636988757337,NORMAL,0,LOW
42.6,9.834019862458804,0.1448627542258557,-4.4209357174154285,-0.1149662499575357,22.998562139049717,2.338673549648432,23.63919666308872,0.0,5.590278012224493,12.400723858462127,NORMAL,0,LOW
42.7,9.84451878801312,0.2034434792923,-4.153720946375777,-0.0618337454574822,23.22275864338336,2.3589531538768407,25.118413285525868,0.0,5.573647968833611,12.35704424903013,NORMAL,0,LOW
42.8,9.85535460854602,-0.0867489741255049,-3.9343507278143752,-0.077791042387971,23.48098446886071,2.38256109511263,17.8787720988268,0.0,5.979362042260595,12.430357928985677,NORMAL,0,LOW
42.900000000000006,9.866502144378146,0.1221529972402463,-4.7709315985807645,-0.1416877019838109,23.420383962446376,2.373727144608297,23.116927933135564,0.0,5.781749902208724,12.37881365473614,NORMAL,0,LOW
43.0,9.877935951506146,0.0238535112423866,-3.580582154595957,-0.09647278095735,23.000073295094005,2.3284290774923533,20.675448113168272,0.0,5.71746224894109,12.37554015586075,NORMAL,0,LOW
43.1,9.889630343205791,0.134109126273562,-3.5990652201009024,-0.0875511175731396,22.39710413912901,2.264705895151672,23.448210637327165,0.0,5.55428574094233,12.35907487650296,NORMAL,0,LOW
43.2,9.901559411833665,0.1461587806601332,-2.4382115614032074,-0.0921910528218189,22.27138568571971,2.2492806192833097,23.766152693070463,0.0,5.743842551356569,12.373413078454435,NORMAL,0,LOW
43.3,9.913697050809605,0.0009007358346724,-4.985632580876453,-0.105983771964832,21.28641034363073,2.1471717598927818,20.15169426700025,0.0,5.56627972111778,12.361055123881728,NORMAL,0,LOW
43.400000000000006,9.926016976761902,0.1373702456783782,-3.792200569173775,-0.15098093686324,22.83397475125226,2.300416652994808,23.58067990942612,0.0,5.701861470993754,12.418831391837273,NORMAL,0,LOW
43.5,9.93849275181717,-0.0603936129025789,-3.856947666636622,-0.0538625983842305,22.225686302399115,2.236323641563791,18.654049529979567,0.0,5.5681256896341775,12.451315261186004,NORMAL,0,LOW
43.6,9.951097806016584,0.2672103509445502,-3.8675820199708495,-0.0888336637001675,21.98093981865891,2.2088959677764297,26.86179570203697,0.0,5.7598250886598175,12.423257060223882,NORMAL,0,LOW
43.7,9.963805459840202,0.123136949541631,-4.221004835161577,-0.0850298170241676,21.483042688676903,2.15610820336324,23.277751382317057,0.0,5.743622478095334,12.389137342555545,NORMAL,0,LOW
43.8,9.97658894682093,0.1297125469902213,-4.084666156529071,-0.102566974443883,22.98937740789356,2.304332425685353,23.46003820030484,0.0,5.524500432346489,12.381611246925589,NORMAL,0,LOW
43.900000000000006,9.989421436229614,0.2333042016474951,-2.619122837967742,-0.0471019593526634,21.78791200773762,2.181098489720062,26.06779505190884,0.0,5.605486863003551,12.411639390164424,NORMAL,0,LOW
44.0,10.002276055812708,0.1737660574227675,-4.208154695407561,-0.1081434105530664,22.416475566540026,2.2411374612594246,24.59733791370698,0.0,5.615914764030002,12.400092177580545,NORMAL,0,LOW
44.1,10.01512591456392,0.0568922481218978,-2.320047717459074,-0.0576179819866447,22.278525765659385,2.224487835271459,21.69348248343693,0.0,5.499072863141081,12.42339547992596,NORMAL,0,LOW
44.2,10.027944125511194,-0.0446506590707838,-4.126797709017151,-0.0780724357902321,21.284059180617945,2.1224748477079243,19.172855298946075,0.0,5.579226202896993,12.370551915425274,NORMAL,0,LOW
44.3,10.0407038285004,0.4108064966524939,-4.2295688901562265,-0.1132741665553084,21.002459048624296,2.0917317557967503,30.577147776212907,0.0,5.905068446449227,12.387254979407572,NORMAL,0,LOW
44.400000000000006,10.053378212957076,0.0099870585320537,-3.9361793789285113,-0.0761002429910843,21.795779474876213,2.1680055214460348,20.57440596144125,0.0,5.602983053247088,12.443842581080103,NORMAL,0,LOW
44.5,10.065940540607604,0.0132356779933932,-3.2217422139506606,-0.0414300716537295,21.05515281335798,2.091722351072724,20.673208706685475,0.0,5.771141891349434,12.425632221125293,NORMAL,0,LOW
44.6,10.078364168141242,0.1766185696126023,-4.386579768379604,-0.1213714896487354,22.03785682170737,2.186650179934094,24.775174075712798,0.0,5.437664135947735,12.42817445277042,NORMAL,0,LOW
44.7,10.090622569794462,0.0163878733508475,-4.854312203133796,-0.1741827374208028,23.191981529785394,2.298369735798948,20.786568431483435,0.0,5.840671042732643,12.37208514779263,NORMAL,0,LOW
44.8,10.102689359839106,0.0263038375249989,-3.5898037159467693,-0.1009882002985148,22.425002197872864,2.2197061989274114,21.05136104189972,0.0,5.804103190164028,12.42032574662087,NORMAL,0,LOW
44.900000000000006,10.11453831495598,0.0778554863608325,-3.4553124680151157,-0.0679756441516229,22.598935165048385,2.234302195645668,22.356740799959187,0.0,5.478141769055453,12.382214101951847,NORMAL,0,LOW
45.0,10.126143396475577,0.2708590479441471,-4.0464265328053735,-0.11727242978631,22.0168881747256,2.174261938892612,27.19807695366948,0.0,5.570562491594612,12.420572913373968,NORMAL,0,LOW
45.1,10.137478772467704,0.0502223261449433,-3.7891462818252366,-0.0853733121123348,21.000193514496157,2.0715400728167648,21.69802843507837,0.0,5.655582125583955,12.386618745652626,NORMAL,0,LOW
45.2,10.148518839662,-0.1189721975486983,-4.934059830926825,-0.1143625012185791,21.958460973985773,2.163710913967925,17.483621436809344,0.0,5.722823238864262,12.411853375893015,NORMAL,0,LOW
45.3,10.159238245181344,0.328489993294299,-4.110273944238909,-0.1073738230702841,19.131322275314485,1.883145351413401,28.68518337561136,0.0,5.901308548079499,12.406520659058932,NORMAL,3,MEDIUM
45.400000000000006,10.169611908070388,-0.0385402743804066,-2.693019893443757,-0.0642666230057543,21.83110425492892,2.14669983990286,19.523949811788373,0.0,5.509252796071902,12.421706061543798,NORMAL,0,LOW
45.5,10.179615040601645,0.121431157133241,-4.290007474949217,-0.1185899670488705,22.0853139979396,2.1695627889514277,23.53723998517333,0.0,6.064410636099247,12.35163805936198,NORMAL,0,LOW
45.6,10.189223169341632,0.1276753853288565,-1.9844560523448032,-0.0728638961061588,21.753179313647827,2.1349202929523616,23.706797070299697,0.0,5.959321546639525,12.33203489114297,NORMAL,0,LOW
45.7,10.19841215595988,0.135336144238978,-3.4020721496518656,-0.1242313219946085,22.636817249628223,2.219641342539723,23.911180624318284,0.0,5.90770064049848,12.40047494662562,NORMAL,0,LOW
45.8,10.207158217763732,0.0569160180160374,-3.611731656978277,-0.104120579336651,20.969896461688133,2.0544304314979445,21.96292195527016,0.0,5.964771991278124,12.42159259802862,NORMAL,0,LOW
45.900000000000006,10.215437947942196,-0.0317049415782678,-3.5545749337763635,-0.1266760540699217,22.246447472975333,2.1777282174629304,19.758989587662377,0.0,6.049986022301648,12.41109186466117,NORMAL,0,LOW
46.0,10.223228335502217,0.0899693591919275,-4.0550748131883445,-0.0696622687144182,21.67107071510383,2.119787409995205,22.81175364950129,0.0,5.892728847118727,12.42907275966611,NORMAL,0,LOW
46.1,10.23050678488108,0.0293676649692033,-3.808874708784964,-0.0852737108346989,20.3613159124508,1.9902548662145756,21.30690112306359,0.0,5.739170809608296,12.451776682464253,NORMAL,3,MEDIUM
46.2,10.237251135218925,0.0927085237455226,-3.862072324730111,-0.0616847253284212,21.471314108586057,2.097371044724976,22.89986468294456,0.0,6.186252838308457,12.32127314894576,NORMAL,0,LOW
46.3,10.243439679275514,-0.046359352667646,-4.353343954688356,-0.1622563276713346,21.2493578883686,2.0744357904855155,19.43183173429457,0.0,6.033829067141231,12.36366553374083,NORMAL,0,LOW
46.400000000000006,10.249051181975885,0.1548673207016082,-2.6780610128320337,-0.0708771782055136,21.226324154991087,2.071052605564111,24.47035467230644,0.0,5.808892188813035,12.3734025190801,NORMAL,0,LOW
46.5,10.25406489856958,-0.0564459813778954,-3.953062776494604,-0.0539485479300743,22.064763189424063,2.15180646969594,19.194541323550023,0.0,5.91812941621414,12.402288565751254,NORMAL,0,LOW
46.6,10.25846059238872,0.0537548644419927,-4.926399228497496,-0.1251533424133752,22.73694949596861,2.2164094984035247,21.955716440394024,0.0,5.676480198454181,12.386415180793875,NORMAL,0,LOW
46.7,10.262218552190255,0.0579275418845295,-4.069686853349003,-0.1007952422895031,22.467997893924707,2.1893899237927825,22.0652945201796,0.0,5.950358616279908,12.436404410382147,NORMAL,0,LOW
46.8,10.265319609068328,-0.0956030268903965,-4.519882551036235,-0.150152121364612,21.04234952915374,2.0498484538723023,18.231371780435744,0.0,5.678325895418842,12.383050224579137,NORMAL,0,LOW
46.900000000000006,10.26774515292274,0.0702864447420735,-3.755150578424617,-0.0873630659797809,20.830477495562057,2.028729500520629,22.382004332643675,0.0,6.281978736227618,12.418670604843156,NORMAL,0,LOW
47.0,10.26947714847022,-0.0080023134022377,-4.129051972327969,-0.0871134237749299,23.079832042545483,2.247420361219027,20.427210172802365,0.0,5.964174259432823,12.404344318013248,NORMAL,0,LOW
47.1,10.270498150785237,-0.2013659753413078,-4.022778540756291,-0.049833567849752,21.05130308383813,2.0496866631759865,15.594548027566631,0.0,5.667630248326231,12.39621799417682,NORMAL,0,LOW
47.2,10.270791320357697,-0.0766676897442356,-3.271515523676754,-0.1124576620739622,21.29822205392141,2.073669047457549,18.71241560489489,0.0,5.708925037940804,12.376858842898391,NORMAL,0,LOW
47.3,10.27034043765519,-0.0131676179143933,-2.6555939556230364,-0.0991655848953801,20.18791022772221,1.9656515137224888,20.299286164857428,0.0,5.141419406185646,12.427652786040005,NORMAL,3,MEDIUM
47.400000000000006,10.269129917177828,0.1738234675636567,-3.741273243944939,-0.0859628668804518,20.31393405123425,1.97815532718637,24.972368573140376,0.0,5.667928640058105,12.46787056720093,NORMAL,3,MEDIUM
47.5,10.2671448209942,0.0020256153601063,-2.5441511966162653,-0.0357223502613657,20.630278903643088,2.009349167984697,20.674643133394536,0.0,6.02779554366294,12.411929811304994,NORMAL,0,LOW
47.6,10.2643708717473,0.0703070693545563,-2.4058396889939178,-0.0789479191020761,21.362587034445315,2.081236863064435,22.37779595431013,0.0,5.845079085185333,12.419706637394176,NORMAL,0,LOW
47.7,10.260794465119863,-0.2069185940784222,-3.412199670967768,-0.0763777019572108,21.497584412615144,2.0951188999734063,15.44214739920725,0.0,6.042034553402008,12.41476777243204,NORMAL,0,LOW
47.8,10.256402681748757,-0.0671601142502688,-3.356809707276336,-0.0619139301860945,22.93625625797522,2.236286636716227,18.92996089819154,0.0,5.786885653884743,12.42525446899463,NORMAL,0,LOW
47.900000000000006,10.251183298578791,-0.0926517059095602,-3.600980952731972,-0.0996008146886872,21.732198474767596,2.1199697480563544,18.285363970271305,0.0,5.834577267353617,12.354835937992185,NORMAL,0,LOW
48.0,10.24512479964658,-0.2369967777090332,-1.9783374289590596,-0.0753516485583865,20.40963881019779,1.9921317904201472,14.668255276779378,0.0,5.718344478854046,12.403108049372468,NORMAL,3,MEDIUM
48.1,10.238216386285568,-0.0582778959614663,-4.3531991784151485,-0.113044003323437,22.34151960850438,2.1821691167254085,19.126555541763132,0.0,6.076185519695921,12.356631808465576,NORMAL,0,LOW
48.2,10.230447986743982,-0.1793041863513372,-2.3860325565706377,-0.0628420403813831,21.613584083216583,2.112672300491846,16.090022522658142,0.0,5.8125032150609295,12.393744800945084,NORMAL,0,LOW
48.3,10.221810265207637,-0.1106661289020209,-3.466466930909057,-0.029149382262608,20.852073475478523,2.039958963673344,17.79388114874017,0.0,6.071212529097476,12.42647474111711,NORMAL,0,LOW
48.400000000000006,10.212294630220358,-0.1363347334436147,-3.950975697133855,-0.0993479851450389,21.14353523009511,2.0704000418796067,17.13884414621813,0.0,5.338888722608133,12.398961126600256,NORMAL,0,LOW
48.5,10.201893242494988,-0.1623060595591346,-2.9318349885119317,-0.1272920319929435,20.852122692462046,2.0439463731696947,16.474999050514615,0.0,5.398240881540344,12.436590925896134,NORMAL,0,LOW
48.6,10.19059902210864,-0.0984435755085768,-1.53894808822972,-0.061381189489481,19.05551808919031,1.8699114789865752,18.055749243237678,0.0,5.80841647465566,12.45364025579997,NORMAL,3,MEDIUM
48.7,10.178405655076212,-0.170719322280876,-2.502894593870521,-0.0242665599657571,21.515917073856603,2.113878912177773,16.231784860084797,0.0,5.878410968433136,12.422695816142271,NORMAL,0,LOW
48.8,10.165307599296836,-0.2422009440703136,-4.134455274506976,-0.098166188925348,21.11235250315227,2.076902474118213,14.426407037257723,0.0,6.32591858121563,12.42459447794915,NORMAL,0,LOW
48.900000000000006,10.151300089868272,0.1256882441859784,-3.43737078055756,-0.1276457756517469,20.951301817936184,2.063903306222529,23.60402623046504,0.0,5.80650881504223,12.38408665882287,NORMAL,0,LOW
49.0,10.136379143764984,-0.0443474883717342,-3.378713848483488,-0.1125499453038697,21.55009696233777,2.1260152818566884,19.332243591977623,0.0,5.986621510047521,12.369242607223514,NORMAL,0,LOW
49.1,10.120541563875918,-0.0393651595276194,-3.2234919549879533,-0.0578038667130423,20.91286352496604,2.0663779100134367,19.4346292012358,0.0,5.468291252891119,12.403072666762585,NORMAL,0,LOW
49.2,10.10378494239874,0.0346047571863093,-3.827780302115839,-0.0772945270423895,21.988630459151203,2.1762765720477497,21.26041784901597,0.0,5.476560386826134,12.413415658307215,NORMAL,0,LOW
49.3,10.086107663587692,-0.1287779907057135,-2.7720487886183385,-0.068519279927174,21.11013777455463,2.0929915165158586,17.151100961379928,0.0,5.809061061167539,12.378106494932814,NORMAL,0,LOW
49.400000000000006,10.06750890585274,-0.0505239193070671,-3.429839324444346,-0.1100933982625766,20.83044522078133,2.0690764135973665,19.081414485517158,0.0,5.578582227028713,12.426447457329704,NORMAL,0,LOW
49.5,10.047988643208337,0.1029376599029384,-3.1973612714246875,-0.0517159348806271,21.212188722121883,2.1110880471047992,22.890625598065128,0.0,5.966442932507297,12.409348877484645,NORMAL,0,LOW
49.6,10.027547646070534,-0.1394331734992272,-3.3737489252071144,-0.0592192152142026,21.07202557344718,2.1014136573765985,16.802737367018064,0.0,5.853058419086587,12.41686041782618,NORMAL,0,LOW
49.7,10.006187481401753,-0.4006984600798092,-2.2522804281491378,0.0223351590397196,21.14545419159117,2.113237857165248,10.241200971967222,4.520953802394276,6.14770101162428,12.414384105339089,NORMAL,0,LOW
49.8,9.983910512203057,0.0823192945812542,-3.632115470121194,-0.0658126091086496,21.11508414881256,2.114911198673524,22.285457081615636,0.0,5.803494182462585,12.381544133130284,NORMAL,0,LOW
49.900000000000006,9.960719896354304,-0.3389051321185878,-1.8935000810301363,-0.0408922648171692,21.89520666148528,2.1981550419361846,11.72237955193133,2.667153963557634,5.517551334537761,12.374145547702842,NORMAL,0,LOW
