timestamp,lot_id,recipe,chamber_id,temp_mean_c,temp_std_c,pressure_mean_pa,pressure_std_pa,rf_power_mean_w,gas_flow_mean_sccm,vibration_rms_g,particle_mean,downtime_min,maintenance_age_hours,yield_percent
2026-01-12 19:30:00,LOT-Y036,ETCH-A,CH-01,73.32746212838563,0.24185511772694726,18.119815190866948,0.07473542854307155,832.7040269178684,118.09493642511578,0.05734441141195562,3.6293472845586856,7.48711066320957,25.33539315120442,94.38713729650951
2026-01-12 20:00:00,LOT-Y037,ETCH-A,CH-02,72.41421737982179,0.28131719278881484,17.74286073946081,0.25420400150824884,878.9158249666741,125.30591485372412,0.06555639009171066,5.001621071962001,0.705930820747178,22.356616113208162,94.07590157704256
2026-01-12 20:30:00,LOT-Y037,ETCH-A,CH-03,72.59521050075519,0.3304518048466957,17.392525484117872,0.20894376695516167,838.0510473931954,119.7551690233516,0.06020343602784976,4.4969970542887605,7.41203809918319,85.10166674474922,92.495914177032
2026-01-12 21:00:00,LOT-Y037,ETCH-B,CH-03,71.00017319914816,0.4844431243779796,17.9380279322736,0.2996575526000703,834.5910874746929,123.15390679932892,0.0956554094961331,5.458523644169926,1.0786091309757306,142.5126651867798,90.32962838668183
2026-01-12 21:30:00,LOT-Y037,ETCH-C,CH-01,72.5859486572462,0.41214431221154973,17.143587729210957,0.10678829776962662,844.1429029682974,118.16599030782419,0.06422054644939719,4.389221439363589,6.941632692098385,130.89115041502964,91.70525797909897
2026-01-12 22:00:00,LOT-Y037,ETCH-B,CH-03,71.68122689235645,0.3646365070505242,18.50898342037718,0.15774879092272967,851.1972490456876,123.42909426587072,0.09019970051346998,3.291166326967674,1.820852817962611,396.36045097847017,90.83706500922987
2026-01-12 22:30:00,LOT-Y037,ETCH-A,CH-02,71.561192607708,0.4627679052468,17.782767250073928,0.2692709334035739,877.7765881367972,119.41221472403538,0.07047724536967365,4.853785259078411,3.7881368779289692,137.8843025406007,92.7445534847489
2026-01-12 23:00:00,LOT-Y037,ETCH-C,CH-03,72.7927879599618,0.3493200516994219,18.491190580672367,0.23675992981206842,851.6990532402957,122.63671479453568,0.08313480696613042,6.134290742945204,5.103901153144297,316.0041030983624,88.3958551822112
2026-01-12 23:30:00,LOT-Y037,ETCH-A,CH-03,72.43158528591634,0.6050330032110394,17.811335222023096,0.19660575103450023,848.9426058650813,119.91259181079282,0.08027749675245048,6.348991051584667,14.478824719632719,213.53635422907402,91.5832666470423
2026-01-13 00:00:00,LOT-Y037,ETCH-B,CH-01,72.78631768979506,0.43974680289891316,18.13132113411969,0.2003933638173127,866.3065157916903,117.75902118822312,0.08783052202365446,2.92417871746592,3.1828275164781026,239.5267022006562,94.96841187132162
2026-01-13 00:30:00,LOT-Y037,ETCH-B,CH-03,72.83133834099787,0.4276336241244962,18.035441332309258,0.15105136622746507,825.2530203115064,120.2121114835942,0.0649812074309905,2.1626090750820857,3.4508073679539764,388.0220872226335,92.86816680225816
2026-01-13 01:00:00,LOT-Y038,ETCH-B,CH-03,72.07215180506115,0.2898376976519939,17.99868972065932,0.18279232756828034,840.5084485250909,126.00586432493533,0.09483312250003197,1.8744705277877776,0.9767792269316448,320.4476680418182,93.94148189164115
2026-01-13 01:30:00,LOT-Y038,ETCH-A,CH-02,71.08829238386905,0.33593588969050275,18.27456485077525,0.14588975994360703,832.0091629021168,116.80802562427193,0.07749736932312486,3.7566686507592273,4.015519900173767,275.97870374249544,92.29313193933514
2026-01-13 02:00:00,LOT-Y038,ETCH-B,CH-01,70.15844184759935,0.5890969853788676,17.745259127047024,0.2406612098604409,847.6009658813296,121.32495894605206,0.061707983338388964,5.08614009102029,5.646301183367296,83.00869165967455,91.20357840267013
2026-01-13 02:30:00,LOT-Y038,ETCH-A,CH-02,71.81244501493708,0.5644294627346855,18.116350705354748,0.2215244008255856,844.4125563288541,118.08018877536355,0.07338230375720015,2.4072819139827892,2.7293458442205565,176.5062110632093,94.27750738557569
2026-01-13 03:00:00,LOT-Y038,ETCH-B,CH-02,72.7133765856278,0.4204307000745858,18.0126301079741,0.18482037805428106,863.3555403866504,121.72081125013375,0.09076166778817608,3.3371544479296364,6.225969917215729,179.32526104894876,93.51668479857297
2026-01-13 03:30:00,LOT-Y038,ETCH-A,CH-01,71.85720965252646,0.47821296973748934,18.85965614375845,0.20937867104105562,867.7656468650474,122.49867721455529,0.07084474355206108,2.8381151283276433,3.1879549362342234,434.01666807653345,93.01294739448387
2026-01-13 04:00:00,LOT-Y038,ETCH-B,CH-01,73.68160559490562,0.3775883984374963,18.263511676701683,0.12711161513797653,858.154733355012,122.6416133537786,0.0888848522671439,4.765941545999734,2.4061105360880712,469.824925850075,92.5994892686657
2026-01-13 04:30:00,LOT-Y038,ETCH-B,CH-02,71.6617797554514,0.33707461522775684,18.09393182546424,0.14795252829695185,850.5116417164667,118.55461913113747,0.09890645812631128,7.973640466210185,1.6088721045669574,76.77602000479678,93.04004875277813
2026-01-13 05:00:00,LOT-Y038,ETCH-C,CH-01,71.83612093970058,0.3619093635224891,17.88907430003352,0.12498897164041443,853.4717131422688,122.35392903976381,0.05487806572969979,4.957606096142529,1.8806357986223743,70.01534063968839,93.40538637007519
2026-01-13 05:30:00,LOT-Y038,ETCH-A,CH-02,71.44248412812838,0.43343583911783384,18.139158284615128,0.21690192866127242,838.84415889309,117.25434383288467,0.0969801215282016,5.691408674043331,1.7129868830428656,275.4318175402806,93.3801019952896
2026-01-13 06:00:00,LOT-Y039,ETCH-C,CH-03,71.72913723031724,0.45162788788506114,18.385418134360215,0.24736892596796045,868.2382677962765,124.47820643682464,0.10167247210464772,4.843509829754266,7.468109963020278,156.464851674683,90.44233744182264
2026-01-13 06:30:00,LOT-Y039,ETCH-B,CH-02,71.76603201672442,0.6080492107507978,17.67682803740029,0.21087554375850118,889.8233544490588,123.47085372725402,0.058421161827592105,2.020239670077901,0.85841887857356,327.80754971728055,93.7138849016499
2026-01-13 07:00:00,LOT-Y039,ETCH-C,CH-02,70.45779828476549,0.5600909851677035,17.89174426248492,0.1828149335748731,849.9682425627402,117.66140744712679,0.08015462015250156,3.458803351679495,5.419125931486248,115.6196611740768,90.9371252880713
2026-01-13 07:30:00,LOT-Y039,ETCH-A,CH-01,71.55638834878486,0.4120561592664615,17.363161906414746,0.16847465274358736,869.8638869713338,122.89550468850635,0.07463257261073672,3.4802439834452477,3.0988964905745937,379.5546223572617,92.8120409584277
2026-01-13 08:00:00,LOT-Y039,ETCH-C,CH-02,71.9319410439706,0.3664312660789867,18.04068824567527,0.2642001896726773,855.1006919437401,123.80981814123025,0.08138799605366716,5.884649739275003,9.254657963107855,465.59844421917336,91.11469784498054
2026-01-13 08:30:00,LOT-Y039,ETCH-A,CH-02,73.23299986786678,0.3429057484876679,18.367837851317244,0.08340789944349576,838.5943721104751,125.09245500364553,0.07676984156799745,1.5048427995927285,3.398272753663272,261.0056087247339,94.54097234468195
2026-01-13 09:00:00,LOT-Y039,ETCH-B,CH-01,72.5858755415831,0.105179318904081,18.719595738829973,0.1539157783085921,853.7692577114339,116.73090982382955,0.07751666477251648,6.7316753965241585,4.178043535952729,351.0638664685844,92.06141423905582
2026-01-13 09:30:00,LOT-Y039,ETCH-C,CH-02,73.32479425792965,0.5545129226304447,18.07169269866107,0.1594611590391162,827.3976664745452,120.88247817106273,0.07751915526914605,4.7227461402298845,2.6090789219229173,318.74986375256196,89.9070593206277
2026-01-13 10:00:00,LOT-Y039,ETCH-A,CH-01,72.97899046175506,0.5322123129539741,17.710542866410933,0.1761200737116247,843.7129813777271,123.42657531569542,0.07975346279062982,4.985749088818529,0.3072409517583404,154.15726568055348,93.58913080468643
2026-01-13 10:30:00,LOT-Y039,ETCH-B,CH-02,72.5310108590581,0.3247572569827714,18.020562215937833,0.12300923317931174,836.2490856812639,115.24672769416499,0.08376449887436484,4.2217210968914864,0.2522991986343606,162.2106782865726,94.10474122527711
2026-01-13 11:00:00,LOT-Y040,ETCH-C,CH-02,70.91918731354329,0.7100688947348244,18.35019656934984,0.19449415322085906,835.4362658274277,122.00125005602642,0.08822112517927155,1.9437099948901797,2.8557709321288183,310.2514415165078,93.17082249186211
2026-01-13 11:30:00,LOT-Y040,ETCH-B,CH-01,72.05595722456172,0.3934671991272878,17.79538778597927,0.2392167215284131,842.0172279445699,119.72520642131902,0.06839234913109289,4.205476727069019,3.2132495487491064,458.0172197902933,92.54079595881632
2026-01-13 12:00:00,LOT-Y040,ETCH-C,CH-01,72.47732656437694,0.3949711563991884,18.317231781594185,0.1922373673653464,822.6368129870513,119.70354808626475,0.07741272540841175,5.275236179948796,4.0074099504065535,236.31698671618977,90.64430983252015
2026-01-13 12:30:00,LOT-Y040,ETCH-B,CH-02,70.7699135809365,0.4311736123785166,18.088796620920306,0.12769733396360516,849.1418011534967,117.9906107961284,0.06625541501540373,3.658361671117623,4.334739164506066,232.68142655447426,93.22964236415304
2026-01-13 13:00:00,LOT-Y040,ETCH-B,CH-01,71.56690845490674,0.26807110486362795,17.951447650285157,0.22319698621030318,851.703332461727,120.2987807636419,0.08667605747273098,2.234494098274891,1.3018812766349492,457.6043853833209,93.71728922653352
2026-01-13 13:30:00,LOT-Y040,ETCH-A,CH-03,72.37128922490292,0.4388574214132378,18.108837131401497,0.23543742140324708,839.728397472827,120.37204196209912,0.05734927550564359,4.976928307656744,6.1672732686892555,261.8702651163058,93.45474182309684
2026-01-13 14:00:00,LOT-Y040,ETCH-B,CH-02,72.49202468237976,0.36418448553935234,18.668820902980496,0.2525126455303447,831.0175315950501,120.61289071240438,0.0691031996522727,3.95153875786693,0.7430632098679084,42.053220471049926,92.8682303632506
2026-01-13 14:30:00,LOT-Y040,ETCH-B,CH-02,72.77927728223742,0.5718584450590487,18.440931423574554,0.18734238031658745,846.8817895311337,117.63982243637491,0.10098598359134778,3.6003754848011953,0.48876949142397275,493.3212442829974,91.03571651095766
2026-01-13 15:00:00,LOT-Y040,ETCH-B,CH-02,71.31812503773199,0.36286469988922854,17.858902384212374,0.16648936658710528,844.7031512672238,120.40072538050768,0.10799868863151567,4.9888597300842,1.3092566935518912,166.3185200957269,92.74574722559066
2026-01-13 15:30:00,LOT-Y040,ETCH-B,CH-02,71.94345102185254,0.5577594967932875,18.560206843001172,0.1487143910373712,848.0264624423937,120.8498403356759,0.08591372501615444,2.3527400446819855,2.170648182143902,87.6238199847339,93.42753845481394
2026-01-13 16:00:00,LOT-Y041,ETCH-B,CH-01,71.4813477749731,0.2713551680745854,17.727928925158192,0.12807359289482578,824.9261842000367,120.95607837730937,0.07076099718372682,5.318714451979465,1.524099525287252,1.4412499973345816,94.04454323983337
2026-01-13 16:30:00,LOT-Y041,ETCH-C,CH-01,71.94316483438861,0.5207198632925044,18.701710410655274,0.24797170490803733,851.2052752769215,117.33133707649792,0.1168101048114254,4.966850867341834,4.4278385133545175,206.964932053463,92.69541423680087
2026-01-13 17:00:00,LOT-Y041,ETCH-B,CH-01,71.97993042652946,0.5074341747713139,18.016911718883247,0.3426979870277044,863.6676596052823,117.95533634129376,0.09776216787081339,5.529827721293902,7.665154417761669,60.13655802836831,93.23192102276941
2026-01-13 17:30:00,LOT-Y041,ETCH-A,CH-03,72.80975854104692,0.5533138617877055,18.012735609344855,0.27329702848115733,863.1491871192364,120.4284368803511,0.06328527676494203,3.841430522340286,4.053916760028498,353.71538643312255,91.38259487201923
2026-01-13 18:00:00,LOT-Y041,ETCH-B,CH-02,71.73552718909905,0.5658272414343679,17.4232699164947,0.1925707517170114,826.8115615589141,118.30024745036039,0.08142907764261285,0.0,1.4106258769544677,201.08215092531105,95.23850662369843
2026-01-13 18:30:00,LOT-Y041,ETCH-B,CH-01,71.14575314680569,0.19887288699280165,18.399236118672363,0.2216298303310958,831.6251689207755,122.89655057242143,0.08640348454084743,4.683265510783471,3.5580372754279197,217.66071294706984,93.77814791988979
2026-01-13 19:00:00,LOT-Y041,ETCH-A,CH-01,72.59613082429614,0.5677086406122182,17.25543142228856,0.24473366652890066,840.285026668354,119.16894342154599,0.07521502067340441,3.7433246562398477,4.037887825446513,393.9592077460089,93.59170828577206
2026-01-13 19:30:00,LOT-Y041,ETCH-C,CH-02,72.45471113401935,0.3942740996558901,17.586323425794262,0.19482053309611844,834.4728299641954,118.09443398093369,0.0708995971313466,6.7889305969117375,3.460520732677197,7.618800691087557,90.92072156852817
2026-01-13 20:00:00,LOT-Y041,ETCH-A,CH-01,72.59004198510053,0.47547023420007384,17.568274679482155,0.21937825907071803,865.0021179913098,118.72010433353938,0.0855166554253736,6.683903056584915,1.7539225713487128,72.90779062929714,93.66099199880246
2026-01-13 20:30:00,LOT-Y041,ETCH-B,CH-01,71.04859972055526,0.33689269527640187,17.840470695800327,0.239332944704923,849.6958908851702,113.02699624419948,0.08205717423041306,4.194787399802731,4.362738034196505,39.247263853805336,93.02167119009114
2026-01-13 21:00:00,LOT-Y042,ETCH-B,CH-01,71.7212466207579,0.5035548244595579,17.846079323215346,0.11939200413680646,846.7906617638837,116.30384824284457,0.08498383869528925,4.2632196747032545,8.154757090482295,446.68604887201514,91.90461307280741
2026-01-13 21:30:00,LOT-Y042,ETCH-A,CH-02,72.96779021132687,0.43613033948940094,17.91552276040853,0.3096289505057963,863.6464020122023,118.06865378510115,0.07384930434286031,5.816428513993333,2.8840373131114205,245.0370703827662,91.5676316018122
2026-01-13 22:00:00,LOT-Y042,ETCH-B,CH-03,72.16376430540016,0.42685482410283565,18.073826218918548,0.18756259877841117,876.0029697223448,123.15129171790669,0.07960896415381111,2.338193943042747,1.311494409789227,424.13248651511407,92.88548292121317
2026-01-13 22:30:00,LOT-Y042,ETCH-A,CH-01,70.95308957529218,0.6496966954692907,17.5970335170918,0.23225839923151265,867.3014870722867,120.70027516687729,0.08326108785888138,5.64375214016534,6.801516879412509,218.47071774049599,92.74319826296829
2026-01-13 23:00:00,LOT-Y042,ETCH-B,CH-02,72.15823123447387,0.5385864941744278,18.226961417019737,0.17268206792594473,839.3200411006832,120.98459539425619,0.07571584879258683,4.450675336644644,0.49954799293085894,53.2032457538123,93.92571253983525
2026-01-13 23:30:00,LOT-Y042,ETCH-A,CH-02,71.99511473590343,0.2986002622003554,17.98867438043151,0.26166495156485214,833.3128259302354,119.32329760055741,0.09993816579244602,3.24917186194351,2.6324837945484076,309.09493166118204,95.01355436161641
2026-01-14 00:00:00,LOT-Y042,ETCH-B,CH-02,71.0372304589916,0.5880019646466067,17.80510541010341,0.2271268582941007,848.3429185751759,116.64169455874286,0.10529742460526786,5.593597643824458,0.8468027933894369,123.636048961824,91.54072054300218
2026-01-14 00:30:00,LOT-Y042,ETCH-C,CH-03,72.59085724593888,0.4309331043897234,17.555095784816217,0.2038563616388153,851.1071244037637,121.91101301748658,0.07391771368588475,3.5837534359771714,2.2023790680789515,9.841666546763106,92.44774819040168
2026-01-14 01:00:00,LOT-Y042,ETCH-A,CH-01,70.66888779025773,0.5398795000287842,17.555205763292015,0.30412888548168127,847.7050573694291,122.2187361290202,0.0932862556461693,3.8697174412143553,3.7040723658184667,131.7558001522363,91.24881491525137
2026-01-14 01:30:00,LOT-Y042,ETCH-B,CH-01,73.367284354037,0.3795158609243943,18.41557710398386,0.19542428999179018,861.2925229493297,123.28522258412322,0.09506011491001247,6.4836767631403385,6.184496323302275,434.3574197960537,89.27523210272173
2026-01-14 02:00:00,LOT-Y043,ETCH-B,CH-02,71.82584494950865,0.6394337501582966,18.158841934045896,0.15766655410311453,844.749221672239,117.27900727782848,0.1089674592899611,5.115377089631547,2.5523137715069684,179.08603314871075,91.21393793516076
2026-01-14 02:30:00,LOT-Y043,ETCH-A,CH-02,71.48081654982371,0.46657541667448527,18.23248567000161,0.21258616701043007,856.249241072603,117.94980111323791,0.08544244990687183,6.706615897743994,0.8548588862859655,130.84413428442733,93.18569143839748
2026-01-14 03:00:00,LOT-Y043,ETCH-C,CH-01,71.186362671708,0.3813961581499714,18.127738667077406,0.21011704963119113,846.3304359864812,122.02159150489877,0.06941643178388773,1.6993618464106457,2.4520937115034167,342.7374065505998,92.29336627027068
2026-01-14 03:30:00,LOT-Y043,ETCH-C,CH-03,72.99699858468362,0.3457433023073669,18.06634646758249,0.2368833958347833,851.2125743824001,116.1735160601923,0.11235691387933425,2.1422958263144967,3.872483530890312,129.8743776543979,91.456043441749
2026-01-14 04:00:00,LOT-Y043,ETCH-B,CH-03,72.80348723342875,0.321513814795636,18.44324285979914,0.07638944985869874,858.0017032799205,122.68584891863733,0.0970677492418515,4.920963064885935,1.7501587437060262,232.94760634632595,90.96341003790279
2026-01-14 04:30:00,LOT-Y043,ETCH-A,CH-02,72.59018633378524,0.5294484566668753,18.231930535615334,0.19960250424946707,849.4127223157318,122.73919693181203,0.04344341948429543,5.93260968795625,2.7325948769415334,491.00085564534686,91.70192914981895
2026-01-14 05:00:00,LOT-Y043,ETCH-A,CH-03,70.97425909802188,0.4313682652929414,17.991164017423266,0.25760650883130426,857.5859984444771,122.12175867649837,0.06683574502767511,6.901156198708466,16.281960732663023,89.57005782743916,90.47286869637999
2026-01-14 05:30:00,LOT-Y043,ETCH-B,CH-02,73.20079781863765,0.5006534827239724,17.712217867204355,0.16613479562267502,842.626836986309,125.7896345264903,0.07300365349986444,3.4251180429714605,7.844429322696586,344.97329881194145,90.30662868788039
2026-01-14 06:00:00,LOT-Y043,ETCH-A,CH-01,71.98658496684686,0.4428503847032407,18.319755295296666,0.26571253450632293,849.5304651338154,121.4804313727035,0.10136406004282937,1.969925457288944,6.590852716713406,375.1281398991551,92.95061733892572
2026-01-14 06:30:00,LOT-Y043,ETCH-B,CH-01,73.23842600894659,0.43672962251323266,17.756436939846733,0.17284082453317534,874.5180853149664,119.62527722588634,0.08621247228506503,2.564473541416747,0.34829116089387,22.12585239188558,92.885691475568
2026-01-14 07:00:00,LOT-Y044,ETCH-B,CH-03,71.6393303307616,0.4682049069621949,18.037820576678385,0.1916093916039852,850.4672764462306,117.46671271004067,0.08798482500799548,3.9447758166230784,4.672842867071761,339.2880379704336,91.2021059656907
