timestamp,equipment_id,operation_mode,temperature_c,pressure_pa,vibration_rms_g,vibration_peak_g,motor_current_a,pump_speed_rpm,gas_flow_sccm,particle_count,maintenance_age_hours,fault_type
2026-01-06 15:47:00,EQ-02,process,70.53903210718714,18.28024845857206,0.09491438815001758,0.2884425659378652,4.594758993433206,3420.6418919983407,118.43448426153489,4,621.6082247920498,normal
2026-01-06 15:48:00,EQ-04,clean,71.95567635590517,18.532395480634108,0.04669707444240666,0.15609575239506768,4.7671557744650475,3078.1983777200335,120.3860643260903,0,581.2320976596493,normal
2026-01-06 15:49:00,EQ-03,clean,68.11074552042905,18.890990886700322,0.05943719773068242,0.11896963586536466,4.8673095756363844,3493.645302358196,120.36617277512829,1,356.88106507210955,vacuum_leak
2026-01-06 15:50:00,EQ-03,clean,69.20163635760666,18.62134737473246,0.08731773335089348,0.21143836213969558,5.026164697872663,3166.588633791985,117.78814512167658,5,423.64428514744355,normal
2026-01-06 15:51:00,EQ-02,process,69.36858503086428,18.491092035288332,0.07918998245301712,0.19423466699742845,5.245479199812272,3300.0744727137576,121.9957241849489,1,295.8968979072874,normal
2026-01-06 15:52:00,EQ-04,idle,66.41671005249913,21.04583241621434,0.06915143775862506,0.16093742496542593,5.314074685398283,3110.7179559444994,125.44692578921754,4,692.578804268984,vacuum_leak
2026-01-06 15:53:00,EQ-02,process,70.42652799971019,17.363350916911568,0.07009834095432818,0.1524562464063459,5.649973791717661,3067.358142909444,121.80388293780521,0,287.4158162356222,normal
2026-01-06 15:54:00,EQ-04,process,68.15186251464834,17.786105823310713,0.05776284155686627,0.12269893464606062,4.667077787059434,3188.280529092241,121.5772703850731,3,690.3169744704044,normal
2026-01-06 15:55:00,EQ-03,process,69.11736305603976,18.925872541314973,0.06569808189207009,0.17554119910418514,5.502798565376583,3160.333717645149,113.41532017590872,2,627.4195480258285,normal
2026-01-06 15:56:00,EQ-04,clean,72.70470385346815,17.684389872461637,0.05647243998590176,0.11259440444249967,6.1068113551517955,3138.2146378930397,116.68841912764427,8,57.29421011780281,overheating
2026-01-06 15:57:00,EQ-02,clean,66.50077768502324,17.413452507624555,0.08016530246511022,0.30841649138075955,5.2456589632216275,3194.4645879836776,116.6892710930855,5,164.23095109421405,normal
2026-01-06 15:58:00,EQ-04,process,69.75955220308552,17.402198937138333,0.0753811002063964,0.22118918907354596,5.403913128370421,3099.2640578486353,126.47964064492778,2,33.92458260811138,normal
2026-01-06 15:59:00,EQ-01,idle,70.24406680546346,17.697533090976755,0.1437691813429568,0.3113112692463905,5.948581905692646,3158.9326424458295,120.04335578400702,7,181.85442962126277,bearing_wear
2026-01-06 16:00:00,EQ-04,clean,64.78560219216553,18.453195426253522,0.07234466776026391,0.19962101661855822,5.913038074750751,3189.346303329751,119.16852221258519,2,67.1814542821872,normal
2026-01-06 16:01:00,EQ-04,process,69.05646054233972,18.230287707931133,0.051777903784494136,0.12550088905414017,5.121733608703391,3402.525684488576,118.21905788623152,2,426.8202786917625,normal
2026-01-06 16:02:00,EQ-01,process,68.08750409010615,17.863631200787772,0.05698813207423797,0.14466610130992805,5.1522474465449,3061.0954946017314,116.14693439874723,6,271.7033468962945,normal
2026-01-06 16:03:00,EQ-04,process,66.075450565161,17.137467552395808,0.051247242910103616,0.14890501856572402,4.628941868941305,3373.992303479798,124.86194292453219,2,655.6452878159677,normal
2026-01-06 16:04:00,EQ-04,process,67.79824765447934,18.249896553983668,0.14858578004240505,0.3711253331345643,6.020196752390091,3247.6348829804706,120.43317230434994,7,345.91208628830634,bearing_wear
2026-01-06 16:05:00,EQ-02,idle,68.59705743118587,17.741446207062484,0.08184223149199012,0.24960208063258574,5.47645530331072,3133.928334116489,121.9026426007663,3,67.25027992013727,normal
2026-01-06 16:06:00,EQ-04,idle,70.34420417186563,17.572311160350658,0.0727188859396253,0.16319500849779148,5.519607918599653,3017.595156935451,120.8749789562106,17,456.73362023701446,contamination
2026-01-06 16:07:00,EQ-02,idle,66.51533318911765,17.578908154152654,0.06570373339371828,0.17131854813775793,5.737156111867774,3354.350115013714,122.44622066223675,5,499.21867813429037,normal
2026-01-06 16:08:00,EQ-01,clean,73.09431539185402,18.29553137664531,0.062118663185896844,0.1694224308831894,5.007413104608191,3377.2022918909674,122.40680905726876,2,390.2044506798391,normal
2026-01-06 16:09:00,EQ-01,process,70.0229802613214,18.043116207036682,0.08605004741816932,0.30927458469618635,5.545004239986154,3445.1061989416653,117.19496464044221,2,110.43100799048153,normal
2026-01-06 16:10:00,EQ-04,process,63.87763440851176,17.970564757148725,0.04085197486087394,0.11867055336411823,5.198420936392576,3191.8887129443638,118.15518795398879,5,566.471196582604,normal
2026-01-06 16:11:00,EQ-02,process,73.80012294784393,18.197736006286053,0.05847894457714803,0.14813094050202533,5.003158840657477,3354.121897282587,126.77742062314942,22,62.62943547971228,contamination
2026-01-06 16:12:00,EQ-04,clean,67.30158767099867,17.12706239608366,0.059865289759779054,0.1430825038593249,5.718817840110868,3134.802343082376,124.52105089251256,8,41.671283143046104,normal
2026-01-06 16:13:00,EQ-04,process,81.0252582567083,17.43245541408741,0.06403001842790618,0.15388232624111323,5.281720345431279,3211.3352389767106,122.23319227119482,1,333.0587065584732,overheating
2026-01-06 16:14:00,EQ-03,clean,70.14154709365961,18.305430607162293,0.050752308294827936,0.13522925645513234,4.962325142866519,3220.088167394145,123.94578589405451,23,494.1777185598324,contamination
2026-01-06 16:15:00,EQ-01,process,69.10633519432615,18.132721154390058,0.06862353830521477,0.17631220702301573,4.564421918821141,3039.106860744662,118.54761048780657,4,409.24292806126874,normal
2026-01-06 16:16:00,EQ-02,idle,68.22948197572134,18.359700390628706,0.07980418038210328,0.23437051057354447,5.357163037228908,3297.933762273436,125.52261109511724,3,583.0870606542463,normal
2026-01-06 16:17:00,EQ-01,clean,68.21472351173962,17.245485476924564,0.0680593418413366,0.1987997048776354,6.133125515544477,3237.0393302220054,117.07632099676633,5,532.9855130330822,normal
2026-01-06 16:18:00,EQ-03,idle,72.11985559865651,17.96382454588923,0.051924333490901295,0.13357828211780182,5.508782841098978,3203.4909905607324,126.37936772051458,2,347.5402192240139,overheating
2026-01-06 16:19:00,EQ-04,process,67.47536574105126,17.902863301581036,0.07579924655257579,0.23794942013893255,5.387826726267744,3026.482979411124,116.78260386421273,6,508.8382571335856,normal
2026-01-06 16:20:00,EQ-03,clean,73.07539268795571,17.591383789533666,0.07885935535081177,0.206709045966187,5.3590363230901215,3332.1259862710735,120.69792109457714,21,200.41734060571184,contamination
2026-01-06 16:21:00,EQ-02,clean,64.44133658820508,17.965063309459467,0.08312816138258618,0.2513347779205643,4.512860535607536,3117.6757270488797,118.03458757425018,5,82.89185116612363,normal
2026-01-06 16:22:00,EQ-01,process,67.64679357478055,18.529613282564007,0.06683559507914687,0.22113987491770348,5.561969486868299,3145.6414856865654,120.19169754783346,21,676.3375284755803,contamination
2026-01-06 16:23:00,EQ-04,idle,67.28674597521564,18.26030554362694,0.061622341646776324,0.15402463626386959,5.097671037619694,3183.357522702365,118.08420967231689,3,406.29262807395247,normal
2026-01-06 16:24:00,EQ-04,idle,67.11521965141746,18.504271098493067,0.13462062690944107,0.3529711450618329,6.200525948355732,3182.749646318344,121.54929600243359,4,486.79795809879175,bearing_wear
2026-01-06 16:25:00,EQ-04,process,65.88931811462766,18.427987794729585,0.05201839822370645,0.11856088118843826,5.196332112197882,3338.8044334246365,120.77514872459541,2,149.48744741415513,normal
2026-01-06 16:26:00,EQ-04,process,67.68315995864457,18.466028887279233,0.08199292622700934,0.27157683259063325,5.407450948964291,3098.4319801554248,118.3692415177062,6,414.15737865512216,normal
2026-01-06 16:27:00,EQ-01,idle,65.47520709543714,18.055524037478598,0.10567449675692608,0.35728482620741825,4.82602796176844,3009.3490262461733,118.70290137215756,3,220.77809906981437,normal
2026-01-06 16:28:00,EQ-04,idle,67.80827124134368,18.04277716218736,0.08832425712028935,0.2647955635042839,5.321642179451083,3196.1379497576118,122.91425860834673,1,296.5182570402124,normal
2026-01-06 16:29:00,EQ-03,process,67.92619667901191,17.07766059362328,0.06814268792925286,0.1717501851362274,5.393081850147429,3090.5007153082124,120.45367037443471,3,177.96736462855125,normal
2026-01-06 16:30:00,EQ-01,idle,66.58848684497868,18.05305815108115,0.07540745758277395,0.21449274818413944,5.252316992754252,2962.2316103504277,121.77986673925844,7,242.79945145110028,normal
2026-01-06 16:31:00,EQ-01,process,66.64527383933535,18.012651983438808,0.08118341663222517,0.255414809004613,5.021356760607196,2997.209830002638,118.61696135439796,3,470.6307629306483,normal
2026-01-06 16:32:00,EQ-04,idle,66.16334090981748,20.01797869210174,0.06870513327402962,0.1721457986107028,5.1513400385760715,3131.0096412888006,127.3314441164508,1,239.70801030621496,vacuum_leak
2026-01-06 16:33:00,EQ-01,idle,66.94347472896101,18.44170425576371,0.0748445647676795,0.21370937651109528,5.261734612831146,3077.7210169455616,123.65016363538616,4,93.47144936204577,normal
2026-01-06 16:34:00,EQ-03,clean,68.33867002536292,17.909590476629972,0.07983323617623075,0.20365097907845686,5.412244873503231,3415.16422202579,120.07123248614751,2,412.1730971465273,normal
2026-01-06 16:35:00,EQ-02,process,69.76942509746989,18.232792667586782,0.04984800103420162,0.11796886219068949,6.457727726582254,3284.180774362678,117.74531808854222,6,204.09662670880695,normal
2026-01-06 16:36:00,EQ-02,idle,69.92824040525349,18.275766910701506,0.09740723762644908,0.23016183494673545,5.855717674273791,3313.9566394700064,120.66985828423087,4,311.0393102023789,normal
2026-01-06 16:37:00,EQ-03,process,78.24062316861529,17.375037217078706,0.0668906496946028,0.22401473546769984,4.659095052336377,3224.6659198070997,125.49850165061282,2,551.0976376442121,overheating
2026-01-06 16:38:00,EQ-03,process,65.92421068644732,18.86015236134933,0.07806459980787817,0.18492290292453722,4.988257664691027,3375.3475822994506,118.5658797341546,6,583.7843429367213,normal
2026-01-06 16:39:00,EQ-02,process,67.26405760275219,17.905820521059557,0.06317051698148618,0.14041323627550079,5.273311467576412,3137.895784755535,121.0922815630834,1,87.10848331182551,normal
2026-01-06 16:40:00,EQ-02,process,68.05340993525124,18.000980560952456,0.08541623789121304,0.19319014212463895,4.690461671222975,3159.5635243187517,112.86777175061592,6,621.4714012543556,normal
2026-01-06 16:41:00,EQ-02,clean,68.68801658066414,18.12865357371155,0.07678171457352517,0.20009356331727923,4.059336999929717,3263.0511367740173,119.06699562801802,6,684.2107429394628,normal
2026-01-06 16:42:00,EQ-02,idle,65.58923865177077,18.41573721370951,0.07096409040970382,0.21166725272269546,5.095858543723667,3188.7603777568606,117.34499241229506,2,360.57791070832855,normal
2026-01-06 16:43:00,EQ-02,process,67.91845018263766,17.6234502290735,0.0960322213704203,0.3219193797232278,4.892694147576745,3067.6164386269206,118.77499872601298,7,666.7901944074467,normal
2026-01-06 16:44:00,EQ-02,clean,67.25028980351907,17.317073793316474,0.06885607249794755,0.2273588454458164,5.770196906420079,3118.730501523695,113.30100597430632,3,38.45463908939838,normal
2026-01-06 16:45:00,EQ-03,process,69.1986000015447,17.6786828060617,0.05941663852577864,0.160462408193318,5.850113015664916,3029.072422464877,121.05894123421898,8,249.95124503246043,normal
2026-01-06 16:46:00,EQ-01,process,68.67252968058764,19.123851417424518,0.07314654175260753,0.17153709033166065,4.802670511691566,3288.300097406152,116.37421270348763,4,231.96686018915702,normal
2026-01-06 16:47:00,EQ-03,process,76.13463355100144,18.632715823954175,0.07252926240779778,0.20854159690080162,6.475220940802005,3253.6717000255867,117.89883779038209,5,303.87144677803707,overheating
2026-01-06 16:48:00,EQ-04,clean,74.45544511929994,18.618860234945842,0.07922084895869583,0.21922521004978987,6.136623545633517,3422.426860571188,118.26107190005742,9,654.4764302017276,overheating
2026-01-06 16:49:00,EQ-02,process,67.6194378341779,18.581627203294396,0.039097362464674684,0.11359757932394961,5.008189424571988,3075.5502185016603,117.0154876737933,5,621.2488703285162,normal
2026-01-06 16:50:00,EQ-04,process,67.86648610289714,18.21494544419854,0.06990062606236677,0.21327721891166773,4.634147926417152,2995.960398054684,121.46327010807511,1,696.28440828703,normal
2026-01-06 16:51:00,EQ-03,process,69.14301135621265,18.01273157305425,0.15799678171296608,0.47317466851744655,5.397806341227812,3234.9855593688108,120.32781928023763,5,11.954694417251677,bearing_wear
2026-01-06 16:52:00,EQ-01,clean,70.54602404558013,17.868331263273365,0.06153369890566876,0.1844643863066052,5.072084167878919,3240.88325790945,121.058199904943,6,399.3641931673409,normal
2026-01-06 16:53:00,EQ-02,process,71.13356578839613,17.366823045442278,0.08642813362658074,0.24330991323948825,4.943180191369317,3295.2096479709858,121.75306457513265,5,624.9523128955524,normal
2026-01-06 16:54:00,EQ-01,idle,63.860228345315015,18.1450147524693,0.06321020613329384,0.16691268272573656,5.603027359940459,3446.4006886055327,118.86624402813557,4,268.3754951570303,normal
2026-01-06 16:55:00,EQ-01,process,65.11619307679416,17.55659055755362,0.06790234790099631,0.20793677807234975,5.309593166360608,3355.2494986341017,115.43302767480361,7,120.92099187661238,normal
2026-01-06 16:56:00,EQ-03,process,68.53886280707138,17.439255428765343,0.07175583280620872,0.1615142078376009,6.145963650126184,3120.1971461538133,122.56519949165985,1,562.1974586099711,normal
2026-01-06 16:57:00,EQ-02,clean,70.04051008046984,18.285103035379894,0.05337774992704275,0.15907602225945988,5.7189787519218305,3298.7260669813963,128.92668336615463,18,689.6412246478387,contamination
2026-01-06 16:58:00,EQ-02,process,79.0009639033005,17.529665348307553,0.05968061274610787,0.17806182635963025,5.447006997765542,3105.1691467509977,122.28511616637157,2,380.4845695999617,overheating
2026-01-06 16:59:00,EQ-01,process,66.80059200918936,18.145919531889767,0.07599121979521986,0.22048665852350396,4.882313381561626,3194.7634856807044,119.11636922477965,2,588.6978860135489,normal
2026-01-06 17:00:00,EQ-01,clean,64.87243124301153,18.0120517431047,0.06694235370382923,0.1813362422762527,4.729547019267261,3218.218482118443,117.96854860885705,4,533.021097354973,normal
2026-01-06 17:01:00,EQ-01,process,67.53977732610052,18.478253654793964,0.0508835312828528,0.13695723738281135,5.004625235609664,3359.8807669403695,117.60669351999458,1,424.22827796968824,normal
2026-01-06 17:02:00,EQ-02,process,70.62534141186349,17.476734849859916,0.07307784203939136,0.1893012824784685,5.124690187935991,3050.5637984388463,119.25356254007005,5,303.8987153032497,normal
2026-01-06 17:03:00,EQ-02,idle,67.72019024661361,17.89834788505057,0.07749530827953971,0.22132377578594534,4.914196691971973,3131.666895009202,117.9930661156609,3,626.2849326278237,normal
2026-01-06 17:04:00,EQ-03,process,64.95933514841576,17.871818304882023,0.0658034572191067,0.23088554936020142,5.069126164648262,3172.6557631347046,117.44544832331407,2,459.08990409909154,normal
2026-01-06 17:05:00,EQ-04,idle,67.5940475086096,18.7872842649812,0.06837474995101604,0.17597542823302734,5.082514557760377,3332.666097424613,126.57014538740262,2,403.11693859365226,normal
2026-01-06 17:06:00,EQ-04,idle,70.89902317907521,17.681831330955372,0.08205168976698754,0.23373280279051928,5.191885648882028,3032.9342018674984,119.69124831577103,4,5.531851328384452,normal
2026-01-06 17:07:00,EQ-03,process,69.42174645380865,18.0953609621899,0.07701725875987446,0.2576195051359254,6.074220289638129,3176.998790817108,118.13127532640064,2,496.55044358318355,normal
2026-01-06 17:08:00,EQ-01,idle,65.15644017266976,17.52739161933849,0.09119075499918952,0.2665231248707641,5.918554787456661,2903.3277144248177,121.70563569510053,3,428.65539669878405,normal
2026-01-06 17:09:00,EQ-02,process,71.05297859575407,18.38684793703697,0.06654309365133583,0.17663660400764988,5.523049930884433,3317.2015770104194,122.36131372525617,13,27.33185371369379,contamination
2026-01-06 17:10:00,EQ-01,clean,68.90733739843911,17.944419520015003,0.10343541786422039,0.37695989791798645,5.386665131283469,3142.561652819335,119.8613470644787,1,4.783479940215729,bearing_wear
2026-01-06 17:11:00,EQ-02,idle,67.60135350624658,18.337960052338115,0.0527669145523635,0.14251783039190288,4.5440811584964855,3173.3387484213185,117.58562656260727,3,472.8206169441686,normal
