timestamp,process_phase,true_temperature_c,true_pressure_pa,true_rf_power_w,true_gas_flow_sccm,temp_sensor_a_c,temp_sensor_b_c,pressure_sensor_a_pa,pressure_sensor_b_pa,rf_sensor_w,gas_sensor_sccm
2026-01-07 08:12:12,process,71.66554508981099,17.788870280687338,842.8735668473851,120.25974087422152,71.57761636780681,72.4345562358259,17.788196422740704,17.38240287642454,850.8605109901542,120.4229152083297
2026-01-07 08:12:13,process,71.67811764612607,17.78368533205204,843.0641523011203,120.1773078884275,71.08646790709693,70.8498396525097,17.92489011245074,17.638959789124158,847.0565410450174,118.82380000076292
2026-01-07 08:12:14,process,71.69104781638676,17.778846440740796,843.2720737619832,120.09432779680252,,71.47883944827046,17.64783684893641,17.69762994514559,843.1815445424518,118.83987891843913
2026-01-07 08:12:15,process,71.70432123506744,17.774361347947455,843.4968115346048,120.01105664487496,72.31993093134972,72.7141533112245,17.83419885355847,17.340264819813935,842.1135669969158,119.47142394232603
2026-01-07 08:12:16,process,71.71792315529066,17.770237228863717,843.7378038915948,119.92775137627646,71.8738163877765,72.90944820733945,17.776732712964684,17.28570827822276,850.1945501512555,119.71184140682308
2026-01-07 08:12:17,process,71.73183846521104,17.766480681200353,843.9944484775671,119.84466903990997,72.32944903011015,70.87643928727312,18.20858955513327,17.768177885922,845.963136765089,119.47715281297856
2026-01-07 08:12:18,process,71.74605170480469,17.763097714632273,844.2661038147147,119.76206599679294,72.39133550082379,72.49222440818208,17.898618005507423,17.451334139044384,851.6205667325337,119.61854456187814
2026-01-07 08:12:19,process,71.76054708304538,17.760093741184324,844.5520909061702,119.68019712902307,71.45597843885253,72.14336111683518,17.80840153713736,18.00544967265692,839.7459364653038,119.0374933487515
2026-01-07 08:12:20,process,71.77530849544851,17.757473566573204,844.851694933144,119.59931505330758,70.95929439662525,71.40360245738388,17.7004260637333,17.144567672920882,847.3834851941874,118.16064839525264
2026-01-07 08:12:21,process,71.79031954196338,17.755241382519355,845.1641670415995,119.51966934148241,71.67417053248361,72.06466241239313,17.82680850032142,17.816514486568845,839.6306497110066,119.63685511835915
2026-01-07 08:12:22,process,71.80556354519369,17.75340076004109,845.4887262139979,119.44150575042697,72.2970118583525,72.37946008188838,17.9516158005692,17.581616846439854,841.4707198088238,117.92509242725298
2026-01-07 08:12:23,process,71.82102356892634,17.751954643741723,845.8245612214353,119.36506546375027,71.94068542626547,72.16157930897734,17.585751920119016,17.920541002337124,855.8802567661111,120.3128145535122
2026-01-07 08:12:24,process,71.83668243694764,17.75090534709885,846.1708326512927,119.29058434758849,71.909377161414,71.62993238286676,17.69523096780538,17.259291086563383,846.9799843499884,118.30370389400647
2026-01-07 08:12:25,process,71.85252275212629,17.750254548763262,846.5266750053299,119.21829222281042,71.34928988830742,74.11289102407154,17.422737814919415,17.73657482981054,859.5040516992975,118.55017006161738
2026-01-07 08:12:26,process,71.8685269157417,17.750003289873465,846.8911988629812,119.14841215587597,72.09264651876609,72.97714451373722,17.770928673363603,17.997867045700612,844.945870803189,117.6492557491504
2026-01-07 08:12:27,process,71.8846771470363,17.750151972390082,847.2634931044428,119.0811597705368,71.99073732342595,70.6887900502282,17.939325724496094,17.45580556221769,846.7527035298988,119.84053130522058
2026-01-07 08:12:28,process,71.90095550297015,17.750700358452804,847.642627187998,119.01674258250179,72.54052249820914,72.85419603963135,18.120778166993933,17.509561747812185,854.2435775032083,120.01937099527011
2026-01-07 08:12:29,process,71.91734389815575,17.751647570760916,848.0276534758871,118.95535935912139,72.61904740403601,72.00543927478024,17.788518101500895,17.567833544139393,848.4089936212499,121.47279360907572
2026-01-07 08:12:30,process,71.93382412495112,17.752992093976786,848.4176096029083,118.89719950606577,72.66629197905127,73.36179757965886,17.604128425273835,17.31397256697934,843.3905216724736,118.82968188943413
2026-01-07 08:12:31,process,71.95037787368857,17.75473177715008,848.8115208818292,118.84244248288981,72.13879798784558,71.97798485081336,17.765306631060966,17.658508417514096,844.4189454748202,118.43542510072193
2026-01-07 08:12:32,process,71.96698675301695,17.75686383715884,849.2084027395977,118.79125724928804,72.3596419039733,72.73186245088925,17.936964929967328,17.27286314407549,855.0059480994094,119.21982743628823
2026-01-07 08:12:33,process,71.98363231033457,17.759384863161863,849.6072631782612,118.74380174374822,72.44409203205693,72.41968805123007,17.654155724522628,17.547544639779275,838.4324018753098,119.23960642281686
2026-01-07 08:12:34,process,72.0002960522902,17.762290822055334,850.0071052544457,118.7002223962122,71.49614305924992,72.43081736919255,17.92543859544663,17.795152569055723,856.1536575905866,118.13406882503125
2026-01-07 08:12:35,process,72.01695946532928,17.76557706492493,850.4069295711945,118.6606536762479,71.85918267329524,71.24560925514864,17.811243898541086,17.409492179786533,845.3680135029125,120.39592346964052
2026-01-07 08:12:36,process,72.03360403626274,17.769238334483088,850.80573677594,118.62521767812655,72.34448692988283,72.18686618915696,17.74426855462974,18.160047912145412,846.7934612392598,118.76827335536275
2026-01-07 08:12:37,process,72.0502112728352,17.773268773479543,851.2025300583654,118.59402374408536,71.6176613013602,73.05771182064353,17.82924215534317,17.937189891685392,855.649342987898,121.2512804950934
2026-01-07 08:12:38,process,72.06676272427009,17.77766193407168,851.5963176419103,118.56716812693833,72.27658528039998,71.08226394484699,18.121626969890222,17.51978313197314,839.2233821062363,117.05274700160498
2026-01-07 08:12:39,process,72.08324000176857,17.782410788139714,851.9861152626967,118.54473369307605,71.8511255720416,71.56501155972845,18.00917552026377,18.203807505916238,855.5034073458067,117.61993723830899
2026-01-07 08:12:40,process,72.09962479893969,17.787507738530167,852.3709486296751,118.52678966677098,71.5702036901563,72.18215453964555,17.714943250410816,17.585368495052194,852.5780207566737,118.63573444557632
2026-01-07 08:12:41,process,72.11589891213882,17.792944631209707,852.7498558598455,118.5133914165773,72.55584141688335,72.13410628142036,18.08105100761031,17.783207592538727,854.9262239402233,121.50162323466635
2026-01-07 08:12:42,process,72.13204426069224,17.79871276830986,853.1218898824636,118.50458028448419,72.09876061083801,71.6905385536776,17.658790501248358,17.199546279288903,854.8143895198714,118.62768423759442
2026-01-07 08:12:43,process,72.14804290698473,17.804802922041723,853.4861208062242,118.50038345834993,72.3446899405091,72.37922789147643,18.165682561807294,17.342376353859347,858.446796570303,117.95089987991155
2026-01-07 08:12:44,process,72.16387707638854,17.8112053494585,853.841638243506,118.5008138880104,72.3645981989435,71.56707973717747,17.81990280488417,17.897191411610375,857.5947514400053,118.6215118887493
2026-01-07 08:12:45,process,72.17952917701109,17.817909808042103,854.1875535858655,118.50587024532061,72.20899814718021,72.45763089251497,17.824459549990884,17.793783277966032,852.1788496904406,118.03345274943972
2026-01-07 08:12:46,process,72.19498181923967,17.824905572088998,854.5230022250962,118.51553692825298,72.11843262532012,72.51730557386914,17.528301529143416,17.641539920973702,855.554536294926,117.7887544204515
2026-01-07 08:12:47,process,72.21021783506156,17.832181449869065,854.8471457142981,118.52978410903933,72.80937119567967,72.03090040192855,18.037502882329136,17.884479122764667,851.3039147732798,117.62460120970995
2026-01-07 08:12:48,process,72.2252202971377,17.839725801529962,855.159173863559,118.5485678262081,72.86561685182468,72.06719798688844,17.456804818706935,17.382887054203575,853.1235556198282,116.61926146069587
2026-01-07 08:12:49,process,72.23997253760919,17.847526557718407,855.4583067650067,118.57183012023322,71.50548105051301,71.90122537879074,17.63477860526974,17.5093577019515,856.3200446490298,119.6807220773304
2026-01-07 08:12:50,process,72.25445816661541,17.85557123888857,855.7437967421731,118.59949921237535,71.91946293638998,72.20826118997577,17.633541074050818,18.089271702028253,866.8395275797676,119.49456482764687
2026-01-07 08:12:51,process,72.26866109050323,17.86384697526668,856.0149302187957,118.6314897261643,72.08286239401683,72.74566235001431,17.781803333106847,17.78588292402477,865.3584644586898,117.60610818424703
2026-01-07 08:12:52,process,72.2825655297073,17.87234052743994,856.2710295023863,118.66770295083892,71.68142603692277,73.2960999412585,17.7931813222364,17.64986314342249,857.3843147350822,118.34527052347437
2026-01-07 08:12:53,process,72.29615603628112,17.881038307536723,856.5114544781101,118.70802714593148,73.1083507146581,73.36924618825117,17.837592870032537,17.87615872009889,849.6772156510661,119.7788619280756
2026-01-07 08:12:54,process,72.30941751106002,17.889926400964306,856.7356042087384,118.7523378860571,72.79153158016373,73.2620276095945,17.927894170693843,17.86173021081596,873.3444776522101,118.33131926714618
2026-01-07 08:12:55,process,72.3223352204363,17.898990588669232,856.9429184366799,118.80049844484385,71.72264469316656,71.89391422785404,17.691750683173584,17.732247725079755,854.4622354568438,119.55649978196143
2026-01-07 08:12:56,process,72.33489481272849,17.908216369884766,857.1328789843316,118.85236021681925,72.1141902779125,72.40891641376056,18.02493938435206,17.62973021739669,855.1404135029782,117.68111037207967
2026-01-07 08:12:57,process,72.34708233412613,17.917588985329015,857.305011049254,118.90776317595113,72.84953700732576,72.71711105984534,17.911764380979506,18.30311161514743,861.0178678548928,115.17784782981948
2026-01-07 08:12:58,process,72.35888424419257,17.927093440816662,857.4588843909295,118.96653636942821,72.1737960722175,72.96689046194162,17.826861937441272,17.579114352894702,853.0728018688234,116.61266309362234
2026-01-07 08:12:59,process,72.37028743090858,17.936714531246434,857.5941144061396,119.02849844515643,71.7388456023756,71.8162519253226,17.707906649151916,17.61874118668614,865.7322072801466,118.44073969615211
2026-01-07 08:13:00,process,72.38127922523981,17.946436864926028,857.7103630902727,119.09345821134376,72.5830260180824,72.70069804372892,17.71768554319049,17.719041216400562,859.6589409361102,118.40451540670223
2026-01-07 08:13:01,process,72.39184741521223,17.95624488819555,857.8073398821596,119.16121522644652,72.88561881656078,72.46070609153186,18.169970255958678,17.741357960031817,865.4630546398516,117.04233901455335
2026-01-07 08:13:02,process,72.40198025947979,17.966122910310034,857.884802390325,119.23156041765706,72.44404754394593,73.20145526005905,18.047813047819353,17.908793102957514,860.0829889967727,118.80685769808284
2026-01-07 08:13:03,process,72.41166650036904,17.97605512854129,857.9425569988405,119.30427672602426,72.8232087008353,73.0138651305894,18.09561918739926,17.523181268831088,857.9672476667631,120.39590192098748
2026-01-07 08:13:04,process,72.42089537638662,17.986025653458917,857.9804593512624,119.37913977621618,72.93035453601112,73.06322854037988,18.051719825098726,17.510401558921647,852.1258146371046,118.88837247606259
2026-01-07 08:13:05,process,72.42965663417527,17.996018534349975,857.9984147114492,119.45591856885854,72.4440914994222,71.88084794061804,18.03013957482097,18.33134471153631,852.5715721797598,120.15019782688192
2026-01-07 08:13:06,process,72.43794053990544,18.006017784736738,857.9963782003512,119.53437619331228,72.36111102976521,72.64522972772215,18.23397125549058,17.936779458557616,856.1383079019641,119.24704239521718
2026-01-07 08:13:07,process,72.44573789008967,18.016007407951648,857.9743549081854,119.61427055869136,73.09750946640317,72.7456701786761,18.13528596912525,17.087939693809446,855.575018503346,118.84288830780154
2026-01-07 08:13:08,process,72.45304002180768,18.025971422728567,857.9323998817131,119.69535514086446,73.34332946002091,73.23166928038742,18.021427203117675,17.21843609662309,859.8947984450988,117.96985493497858
2026-01-07 08:13:09,process,72.45983882233101,18.035893888769394,857.8706179866505,119.77737974313645,72.94716016436014,73.76459783942354,17.88789164904592,18.14682445502906,860.4457244198579,120.21048095449572
2026-01-07 08:13:10,process,72.4661267381363,18.045758932245146,857.7891636455598,119.86009126826168,72.54073129973656,73.99121390878484,18.210204512683433,17.941205454399284,850.7278149735401,119.94005796825606
2026-01-07 08:13:11,process,72.47189678329731,18.055550771190692,857.6882404518733,119.94323449940757,72.6594166680636,71.26948241279044,17.930289768826153,18.070650430894467,850.94167578999,118.96940008189605
2026-01-07 08:13:12,process,72.47714254724634,18.065253740752528,857.5681006610153,120.02655288765813,72.62185828373477,71.74571495104415,18.08470432304427,17.64739891688623,855.6954462150409,119.6815129312451
2026-01-07 08:13:13,process,72.48185820189649,18.074852318249217,857.4290445598954,120.10978934362808,72.52925217406114,73.03393175454825,17.981252964186247,18.02248401936585,856.7880751482716,120.5298145402953
2026-01-07 08:13:14,process,72.48603850811656,18.084331148004352,857.2714197163473,120.19268703074452,72.55603718237711,72.20875379228788,18.183067099752332,17.74742234710651,859.657605963879,121.15706712048538
2026-01-07 08:13:15,process,72.48967882155196,18.093675065912365,857.0956201103907,120.27499015774856,72.98578716887985,73.49694462590182,18.140619287350592,17.88527075420378,866.6950122830424,121.62826003166946
2026-01-07 08:13:16,process,72.49277509778446,18.102869123697864,856.9020851494854,120.35644476797142,72.59712770491943,72.39299710123046,18.174936617741203,17.70175098494508,858.5552556975878,119.92397938871925
2026-01-07 08:13:17,process,72.4953238968257,18.111898612829695,856.691298570243,120.43679952294977,72.4230740434989,71.67248561295501,17.895189881126857,17.407673603126845,856.1481720637993,118.68311871625721
2026-01-07 08:13:18,process,72.49732238693892,18.120749088051426,856.4637872293359,120.51580647796223,73.01535253043764,72.67473888422661,18.197233414138704,17.721486917128647,849.7188213886709,121.96105364035147
2026-01-07 08:13:19,process,72.49876834778517,18.129406390490704,856.2201197866307,120.593221847094,72.51935180723044,73.83327137723397,18.32063430483223,18.03379861498058,847.1857604411646,122.51435907289125
2026-01-07 08:13:20,process,72.49966017289005,18.137856670310423,855.9609052838348,120.66880675546913,72.30665927175507,72.74473151537015,18.21477933040098,18.05400502890829,855.147137021069,121.5785165366712
2026-01-07 08:13:21,process,72.49999687142851,18.1460864088655,855.6867916222087,120.74232797632894,72.76517520422045,71.70974755208441,17.996481943606053,18.061815278831336,852.1489044973026,121.29941410597483
2026-01-07 08:13:22,process,72.49977806932571,18.15408244032983,855.3984639431509,120.8135586506826,71.83516313200028,72.69754588505431,18.349025352393188,17.89468011990298,850.9981587507909,120.16521245472646
2026-01-07 08:13:23,process,72.49900400967259,18.1618319727588,855.096642915701,120.88227898730914,72.70717857978073,73.93613770182579,18.40494996149718,17.889720197458225,851.5816121469574,122.37300791397666
2026-01-07 08:13:24,process,72.49767555245577,18.16932260855367,854.782082935242,120.94827694095096,72.9128704338608,73.38083047263402,18.05664894806712,18.570805691914686,855.1914457883306,121.74491955379459
2026-01-07 08:13:25,process,72.4957941736022,18.176542364295084,854.4555702379057,121.01134886660621,72.24498433870045,71.77945923835335,18.01170505799613,18.302620526503432,848.1611724679502,121.89582448229626
2026-01-07 08:13:26,process,72.49336196333927,18.183479689913987,854.1179209353907,121.07130014790104,71.79174175950394,73.37950667253884,18.584411290356382,18.344634478051706,847.2830342767952,119.70850388897125
2026-01-07 08:13:27,process,72.49038162387258,18.190123487169274,853.769978975109,121.12794579760303,72.54336689183694,73.18063314828724,18.186212500612896,17.833280004099237,858.9253634527051,122.28105165601201
2026-01-07 08:13:28,process,72.48685646638384,18.196463127402605,853.4126140307566,121.18111102842249,71.84619752633746,72.68736403122631,18.21033165505568,18.102227149989282,854.6369215405133,119.78948337424481
2026-01-07 08:13:29,process,72.48279040735204,18.20248846854199,853.0467193285823,121.23063179234082,72.50122045652535,72.67597062163419,18.053844989019584,17.893675095496715,857.2558284954546,121.70961333003066
2026-01-07 08:13:30,process,72.47818796420225,18.208189871326944,852.6732094147874,121.27635528680118,72.59823319936153,73.67075663627668,18.076798140013302,18.222319362605166,849.8900827617422,122.08805253988206
