timestamp,equipment_id,process_status,temperature_c,pressure_pa,vibration_rms_g,particle_count,cycle_time_min,yield_percent,fault_flag
2026-01-10 23:39:00,EQ-OPS-02,RUNNING,72.58891971970759,18.242383033421497,0.06817926026604504,5,57.61777328263412,94.52298748670228,0
2026-01-10 23:40:00,EQ-OPS-02,RUNNING,70.66853890891204,18.290736654777625,0.0772825362944875,3,61.96870157163247,94.73705039022033,0
2026-01-10 23:41:00,EQ-OPS-03,IDLE,69.97935329225574,18.72426271257603,0.0866941645937727,7,62.22424407744842,92.2061171400397,0
2026-01-10 23:42:00,EQ-OPS-02,IDLE,71.80852799589937,17.670067761218515,0.08693617423858943,3,57.068378030786604,95.56747685784201,0
2026-01-10 23:43:00,EQ-OPS-01,IDLE,71.41739552375576,17.60128997240514,0.0930482251038296,7,57.945338355996455,94.79311215529,0
2026-01-10 23:44:00,EQ-OPS-01,RUNNING,73.96271006095229,17.241102124404122,0.08498970958457369,2,60.913179892752325,93.89956269161544,0
2026-01-10 23:45:00,EQ-OPS-03,RUNNING,72.51437993583876,19.103269250932186,0.06790526227948973,3,62.76165910989868,95.33762026584058,0
2026-01-10 23:46:00,EQ-OPS-03,RUNNING,71.58810085417528,17.75203268726883,0.08014092168324716,6,58.92048206421412,95.55790089489967,0
2026-01-10 23:47:00,EQ-OPS-04,MAINTENANCE,72.88694242456754,18.613079414311688,0.08841905844868621,5,56.55332114565257,95.30661393056354,0
2026-01-10 23:48:00,EQ-OPS-04,RUNNING,70.83396195507751,17.651854168812726,0.06638838542081321,5,60.742652142517265,94.29640772206274,0
2026-01-10 23:49:00,EQ-OPS-01,RUNNING,72.35144140515212,18.19989612309642,0.06847594458789516,10,57.65754526615803,93.80359175303448,0
2026-01-10 23:50:00,EQ-OPS-04,RUNNING,71.46313961229612,18.181583309535537,0.06038740315241435,6,58.486447495173245,94.78925963093359,0
2026-01-10 23:51:00,EQ-OPS-03,RUNNING,71.47564131464293,18.69306809201836,0.0784116186296847,3,61.24205431876077,95.1776835089942,0
2026-01-10 23:52:00,EQ-OPS-02,RUNNING,70.48937596643633,17.9261639121198,0.09349403763598838,5,61.18596760149952,94.55820672531547,0
2026-01-10 23:53:00,EQ-OPS-02,RUNNING,72.30623221756169,18.347590563881386,0.1048991596433309,9,62.437662737966434,93.96521717777505,0
2026-01-10 23:54:00,EQ-OPS-02,RUNNING,71.00697349634544,17.597071134549612,0.056812167258610824,5,61.1197516395126,94.05246973393574,0
2026-01-10 23:55:00,EQ-OPS-03,RUNNING,72.46872309443576,17.975747336963433,0.10289215310951198,5,57.556340471293886,94.89907059090481,0
2026-01-10 23:56:00,EQ-OPS-04,RUNNING,70.94281885756338,18.224198766857647,0.0912883489309862,5,60.09126894272217,94.7216536590849,0
2026-01-10 23:57:00,EQ-OPS-02,RUNNING,72.63268288328518,18.425916384507286,0.07067178680526168,8,60.21443073889037,94.80965153259622,0
2026-01-10 23:58:00,EQ-OPS-03,RUNNING,71.2844072986442,17.367336028281986,0.0563512434092234,4,62.20546303656482,94.65098279575469,0
2026-01-10 23:59:00,EQ-OPS-04,RUNNING,73.04932303863063,18.497077899785968,0.0673033071750129,13,62.14305313393959,92.45662201676474,0
2026-01-11 00:00:00,EQ-OPS-01,RUNNING,73.36733257785,18.392873628230667,0.058199192954555244,6,58.7688981206028,94.32525664224858,0
2026-01-11 00:01:00,EQ-OPS-03,RUNNING,69.44898187058618,18.705777620418246,0.08033541050841427,4,59.077506863934445,92.97768333730579,0
2026-01-11 00:02:00,EQ-OPS-02,IDLE,70.87414086303085,17.490680733529253,0.07206870384658613,4,58.13534812076413,94.08737713490855,0
2026-01-11 00:03:00,EQ-OPS-03,RUNNING,72.8065593942434,17.82888465864857,0.09587560162393247,7,61.03179375900277,93.96131829742416,0
2026-01-11 00:04:00,EQ-OPS-02,RUNNING,70.28662883683714,18.74069803305198,0.07482021011549894,4,60.622858914966116,94.0497890457573,0
2026-01-11 00:05:00,EQ-OPS-01,IDLE,72.70780064759637,17.74751189796931,0.06587593511861867,3,59.38923750813956,94.6635085015821,0
2026-01-11 00:06:00,EQ-OPS-03,RUNNING,70.24800973515032,17.530762006099646,0.07796214290078265,2,64.76930136171197,93.79416905411432,0
2026-01-11 00:07:00,EQ-OPS-01,MAINTENANCE,71.6579160095173,17.521759149710668,0.08082382048688778,4,54.22985298762588,94.7800579834966,0
2026-01-11 00:08:00,EQ-OPS-03,IDLE,71.65355137304792,17.758026472781403,0.0756457365737053,4,58.25963352017055,95.27448795114294,0
2026-01-11 00:09:00,EQ-OPS-02,RUNNING,71.95823953236302,18.362556341002815,0.056726241151132985,6,60.709242213032375,95.53522212893456,0
2026-01-11 00:10:00,EQ-OPS-02,IDLE,73.62723656320567,18.184230166344907,0.056606011874219896,6,57.104212449916,93.85207006585138,0
2026-01-11 00:11:00,EQ-OPS-03,RUNNING,74.01857653096793,17.89090496063022,0.07209591077699223,6,61.62026261207756,93.86231815459212,0
2026-01-11 00:12:00,EQ-OPS-04,RUNNING,71.79315752468878,17.309974041916647,0.06024736235696697,4,59.889684264511644,94.82007471246656,0
2026-01-11 00:13:00,EQ-OPS-04,IDLE,73.58868001364337,18.199917243186935,0.08468561830679434,3,59.636701454180084,94.83602959160751,0
2026-01-11 00:14:00,EQ-OPS-04,RUNNING,73.99418343903021,17.793156965649988,0.08368545210626964,4,61.211123583606415,93.44582661997127,0
2026-01-11 00:15:00,EQ-OPS-03,IDLE,71.14111905084432,17.657848928280526,0.06915423697324545,2,55.98268678020311,95.17420228872436,0
2026-01-11 00:16:00,EQ-OPS-04,IDLE,72.53689205656914,17.663126523322124,0.06281945306118028,2,64.23680854228543,95.23443084292195,0
2026-01-11 00:17:00,EQ-OPS-03,IDLE,71.35632405112366,18.23642510131625,0.08367157532002069,6,64.73848924734898,95.08034561196274,0
2026-01-11 00:18:00,EQ-OPS-01,RUNNING,71.61499428327913,18.034492965629347,0.050450619042292075,3,63.02327351626137,95.59679392447337,0
2026-01-11 00:19:00,EQ-OPS-01,MAINTENANCE,70.35219958844765,17.97645180571898,0.05560123383635589,7,58.262107392252474,94.18522655709772,0
2026-01-11 00:20:00,EQ-OPS-03,RUNNING,73.01089054268337,18.158188805028843,0.07268141298410673,6,61.072253746064995,94.58812157107603,0
2026-01-11 00:21:00,EQ-OPS-03,IDLE,73.94828939065262,17.301649916866925,0.08205283974362039,4,63.0821280276554,93.8825548139831,0
2026-01-11 00:22:00,EQ-OPS-04,RUNNING,71.15313936060844,17.54596433126993,0.08580534438644603,7,59.722178161835025,93.39455927564373,0
2026-01-11 00:23:00,EQ-OPS-03,RUNNING,72.61887346172665,18.244344485729833,0.06301880932437491,9,53.47861438477051,93.84957611646715,0
2026-01-11 00:24:00,EQ-OPS-01,RUNNING,72.39917502381692,18.10617692351205,0.06514977168178315,8,62.286521115331354,94.69014489826407,0
2026-01-11 00:25:00,EQ-OPS-04,RUNNING,73.57366895707946,18.287760312502964,0.08450353518365186,3,59.735859872563196,94.99492754455584,0
2026-01-11 00:26:00,EQ-OPS-02,RUNNING,71.37098341588666,17.39638838153965,0.04787842842291193,7,59.391321882660904,94.70430519744939,0
2026-01-11 00:27:00,EQ-OPS-01,RUNNING,72.29141930583467,17.971059636711384,0.07079205295042879,1,58.69659348503285,95.68912231934722,0
2026-01-11 00:28:00,EQ-OPS-01,RUNNING,69.09071511874821,17.92229064126483,0.0716554155989868,6,60.49681748636717,92.82352839177857,0
2026-01-11 00:29:00,EQ-OPS-03,RUNNING,71.62798918144308,17.67310703162693,0.07851846772275568,10,62.25415991044294,93.61311381859694,0
2026-01-11 00:30:00,EQ-OPS-04,RUNNING,70.37204309364526,17.972050647567574,0.08340798634691701,3,61.25319350716234,94.06093247858162,0
2026-01-11 00:31:00,EQ-OPS-04,IDLE,71.70079709057879,18.423690626051208,0.05815740031077365,5,63.20282058660733,95.54030400760375,0
2026-01-11 00:32:00,EQ-OPS-02,RUNNING,70.57441857999157,18.208244434901555,0.06339194846198275,7,62.19613136442371,94.69442193473033,0
2026-01-11 00:33:00,EQ-OPS-04,RUNNING,71.38922582927883,18.403416878794452,0.06959349341589338,4,62.25907520297537,93.96862683846898,0
2026-01-11 00:34:00,EQ-OPS-02,RUNNING,71.04721415651326,18.342390235783668,0.0754613955464843,4,59.23962811381326,95.2258022387056,0
2026-01-11 00:35:00,EQ-OPS-01,RUNNING,72.63788307466538,18.372823109823386,0.06044349546744469,5,64.36575625879986,94.80083674693869,0
2026-01-11 00:36:00,EQ-OPS-01,MAINTENANCE,73.87871268044202,18.04441922998288,0.07001577638354804,1,63.05318213566861,94.79924562518607,0
2026-01-11 00:37:00,EQ-OPS-04,RUNNING,71.55134584863426,18.034221729749888,0.08439214619271693,4,62.558074249075084,95.4863689842318,0
2026-01-11 00:38:00,EQ-OPS-02,RUNNING,72.85853401271856,17.26212847489862,0.06345381110548905,10,58.257329667967944,93.29872497998731,0
2026-01-11 00:39:00,EQ-OPS-01,RUNNING,71.42972958964066,18.04244652086492,0.07534985999317091,8,61.114873668111876,93.5269894109605,0
2026-01-11 00:40:00,EQ-OPS-01,RUNNING,70.85609776043435,18.010121586751048,0.07210857129516865,2,55.78937241880511,95.61056332116915,0
2026-01-11 00:41:00,EQ-OPS-01,RUNNING,72.68598818318083,18.196967277844095,0.09701367422104451,3,60.6187033109908,95.58198689748798,0
2026-01-11 00:42:00,EQ-OPS-04,RUNNING,72.99666217181529,18.35336340461097,0.11241049112755772,6,56.28197596311546,94.02938673056772,0
2026-01-11 00:43:00,EQ-OPS-04,RUNNING,71.80319095328575,17.927672381303978,0.08555716842119739,7,64.53510350618535,95.34113499125037,0
2026-01-11 00:44:00,EQ-OPS-02,RUNNING,72.85570925823139,18.186234134069423,0.06980002606443889,6,67.4148037422633,94.84290665682052,0
2026-01-11 00:45:00,EQ-OPS-04,IDLE,70.9434155112847,18.220613528561202,0.04819330717553874,2,63.75819643407936,94.99977003177341,0
2026-01-11 00:46:00,EQ-OPS-01,RUNNING,72.34372033055399,17.500029773662963,0.08870008541673188,5,62.14498293240077,94.63296876549924,0
2026-01-11 00:47:00,EQ-OPS-01,RUNNING,72.4345452416067,18.688121889079465,0.08224463605807177,2,59.429309843735815,95.69584091902514,0
2026-01-11 00:48:00,EQ-OPS-02,IDLE,71.91170800614692,17.924656416847643,0.07949692898658084,5,61.34926109220108,95.62818718244665,0
2026-01-11 00:49:00,EQ-OPS-02,RUNNING,72.3381432040532,18.000784448761966,0.08297158794341446,6,60.66087237856009,95.11937799820922,0
2026-01-11 00:50:00,EQ-OPS-02,IDLE,70.58130984319398,18.10292285896924,0.05923947774819263,4,63.77314823162988,94.97493592550731,0
2026-01-11 00:51:00,EQ-OPS-03,IDLE,70.84115680829507,18.33258977096761,0.07928926046978582,3,60.47904098828009,94.78730717481308,0
2026-01-11 00:52:00,EQ-OPS-04,RUNNING,69.84804202720032,17.698760183258802,0.0895186477891167,4,65.96541303950579,93.26690998423221,0
2026-01-11 00:53:00,EQ-OPS-02,RUNNING,74.60583871495075,17.453659034653178,0.07467448797474832,4,62.26164316331934,93.09350344692427,0
2026-01-11 00:54:00,EQ-OPS-04,RUNNING,72.81254344620858,17.74294624484936,0.08303472908572875,5,60.478518214474086,93.7171061439044,0
2026-01-11 00:55:00,EQ-OPS-03,IDLE,71.2391350088312,18.899081133939614,0.05778623070190851,5,63.76337294589157,94.66641658522798,0
2026-01-11 00:56:00,EQ-OPS-02,RUNNING,72.93597621506426,18.50617265916334,0.06770381141372533,10,61.73831658101178,93.46769715681386,0
2026-01-11 00:57:00,EQ-OPS-03,RUNNING,70.9183074954814,18.495088187956675,0.11852367429243002,3,64.17408121077266,94.22554622956694,0
2026-01-11 00:58:00,EQ-OPS-04,RUNNING,72.39047404536464,18.465301762635516,0.052955397691401715,5,60.502247675585075,94.78520941486191,0
2026-01-11 00:59:00,EQ-OPS-04,RUNNING,71.78048344770002,18.171956355358834,0.06688656852094654,2,60.035654290715236,95.33011960730924,0
2026-01-11 01:00:00,EQ-OPS-04,RUNNING,71.09079439957725,18.0101852584434,0.08857204603049627,5,62.35577683752457,95.03331273816313,0
2026-01-11 01:01:00,EQ-OPS-03,IDLE,73.3267452347689,17.894665010618695,0.09885751436547643,7,65.53680899265424,93.05381782446449,0
2026-01-11 01:02:00,EQ-OPS-03,IDLE,73.38857452920713,17.49345843635382,0.07482209236791629,5,61.28685102526904,93.90028654476525,0
2026-01-11 01:03:00,EQ-OPS-01,RUNNING,71.77182500885604,18.11601180197544,0.06660048164650907,4,58.886666715828305,95.70986244576481,0
2026-01-11 01:04:00,EQ-OPS-02,RUNNING,70.18203191811108,17.645272446042895,0.10312729723922934,5,62.605835417012436,93.93073333628425,0
2026-01-11 01:05:00,EQ-OPS-01,RUNNING,72.73289557243179,17.551404343012273,0.09135178447394246,4,62.92577064487213,94.31998252248157,0
2026-01-11 01:06:00,EQ-OPS-02,RUNNING,72.17596573387956,18.228082428303914,0.09841946334129799,3,68.13628459301177,96.00167520736734,0
2026-01-11 01:07:00,EQ-OPS-04,IDLE,73.3117903087971,17.623732278646045,0.08126496461313118,3,58.364137876126506,94.40042918056163,0
2026-01-11 01:08:00,EQ-OPS-03,RUNNING,71.6844690441076,18.116735625511815,0.05853910800373107,9,57.27891111605151,94.71385283709212,0
2026-01-11 01:09:00,EQ-OPS-02,IDLE,73.8476782541493,18.009641394483758,0.050231579591115696,7,64.01557014516257,93.72628365983822,0
2026-01-11 01:10:00,EQ-OPS-03,IDLE,71.65286002166799,18.382602923835172,0.08169844691494546,1,59.079037312296485,95.95267557928528,0
2026-01-11 01:11:00,EQ-OPS-01,RUNNING,70.83866077591499,17.58138787988793,0.0722235656828781,4,65.69224625593063,95.39002674090986,0
2026-01-11 01:12:00,EQ-OPS-02,IDLE,72.52159072610453,17.918678308040455,0.09425991857066414,3,60.08512616345324,96.17519985410567,0
2026-01-11 01:13:00,EQ-OPS-04,RUNNING,72.96425239926596,17.89745464390562,0.08459635781106525,7,58.233913508878345,94.8297311697628,0
2026-01-11 01:14:00,EQ-OPS-03,MAINTENANCE,71.86898764366683,18.62982741198496,0.07817519571353632,4,60.498613158590565,95.62127904436703,0
2026-01-11 01:15:00,EQ-OPS-04,RUNNING,70.99161494482742,17.745465064764296,0.0884865932703186,5,58.34159872032686,94.1463821840048,0
2026-01-11 01:16:00,EQ-OPS-03,IDLE,72.78860800079859,18.07628876975192,0.09145976508221257,3,62.215435665321074,95.10663643529602,0
2026-01-11 01:17:00,EQ-OPS-01,RUNNING,73.89799498873252,17.621913295470794,0.08636508426631005,1,64.87725908481141,93.4054172764118,0
2026-01-11 01:18:00,EQ-OPS-02,IDLE,71.69598106215575,18.309478349629575,0.0772295771001165,6,62.69147399014952,93.90462718940258,0
2026-01-11 01:19:00,EQ-OPS-02,RUNNING,73.81664154941733,17.955535616012003,0.09418002435673505,5,59.52589457097585,93.81600195425834,0
2026-01-11 01:20:00,EQ-OPS-04,MAINTENANCE,71.32506939664967,18.27036804187049,0.10787572547742388,2,65.38425766345172,95.54527382108743,0
2026-01-11 01:21:00,EQ-OPS-03,RUNNING,72.43124883790874,18.149998497309028,0.07041893437820684,6,65.40194693934859,94.67132245304005,0
2026-01-11 01:22:00,EQ-OPS-02,RUNNING,71.55460409106185,17.865387925932843,0.08664106734202745,6,65.16899229135026,95.32509985483803,0
2026-01-11 01:23:00,EQ-OPS-04,RUNNING,71.69921124481294,18.099433196685897,0.0937410231749467,9,59.15587203388041,94.38994329629217,0
2026-01-11 01:24:00,EQ-OPS-01,MAINTENANCE,72.18477001990692,17.5307394109696,0.07742461540227379,5,63.78384040774016,95.45467275519209,0
2026-01-11 01:25:00,EQ-OPS-02,RUNNING,71.07076788036532,17.713812884811134,0.08146296672984439,3,61.07725026291386,94.07340280766816,0
2026-01-11 01:26:00,EQ-OPS-04,IDLE,73.10394191038287,18.311984240988902,0.07871295626893754,6,59.232751963738885,94.18210048825568,0
2026-01-11 01:27:00,EQ-OPS-04,IDLE,73.17846415991963,17.844933201163006,0.0743449924362177,5,59.477474105821244,94.04466519008493,0
2026-01-11 01:28:00,EQ-OPS-03,RUNNING,73.9416334394497,18.271156807272654,0.04338763034648918,3,61.68749846842107,93.67140295933923,0
2026-01-11 01:29:00,EQ-OPS-03,MAINTENANCE,69.12176474643083,17.974477957466412,0.06794602573911078,2,65.74122661459295,92.93710576819824,0
2026-01-11 01:30:00,EQ-OPS-02,MAINTENANCE,72.96316933784121,18.254424563592213,0.07477295969604723,4,61.56920174569442,94.9051121087996,0
2026-01-11 01:31:00,EQ-OPS-02,RUNNING,70.56277351808339,17.82224665809758,0.08838175855831917,2,63.884825516131734,94.45970182832043,0
2026-01-11 01:32:00,EQ-OPS-01,RUNNING,69.46502579006885,18.02788700547434,0.08663467493990928,10,59.95129109352046,92.26021552641345,0
2026-01-11 01:33:00,EQ-OPS-01,MAINTENANCE,71.39673180907857,17.91133265569757,0.08688525753905155,10,62.65309210477354,94.03513734778062,0
2026-01-11 01:34:00,EQ-OPS-03,RUNNING,71.1467933222088,18.243057429430152,0.057204360006136365,7,56.91628448186521,95.03102386336575,0
2026-01-11 01:35:00,EQ-OPS-02,RUNNING,70.34755747706048,18.2584255493895,0.08886463229158631,5,57.79938376363728,93.9644820268197,0
2026-01-11 01:36:00,EQ-OPS-04,RUNNING,71.6846642240785,18.153355850478206,0.06477751735589483,4,55.96393811157384,96.07112674683265,0
2026-01-11 01:37:00,EQ-OPS-01,RUNNING,71.12379791840324,18.01241719646777,0.0559359905926274,5,62.15406096608085,94.44053086673792,0
2026-01-11 01:38:00,EQ-OPS-02,RUNNING,72.32077707849889,17.9289142876456,0.08381099477859057,6,58.63369987774551,94.71029403026826,0
2026-01-11 01:39:00,EQ-OPS-02,RUNNING,72.02979291390288,18.672148451230594,0.09051263993991474,6,60.56808917104492,94.70195136845521,0
2026-01-11 01:40:00,EQ-OPS-01,RUNNING,71.24779606650468,18.32908361291821,0.0621517487463263,4,58.29616274486393,94.52625346108364,0
2026-01-11 01:41:00,EQ-OPS-01,RUNNING,72.65203946411667,17.641369407691332,0.07315680524370544,3,60.28944730654452,94.88543730050587,0
2026-01-11 01:42:00,EQ-OPS-01,RUNNING,73.04863835447514,17.888668366520783,0.06806192031974846,6,63.00460089695355,94.55549267430902,0
2026-01-11 01:43:00,EQ-OPS-02,IDLE,72.61527562554468,18.038808206870126,0.07689732071062837,4,58.32666124935369,94.63203980855037,0
2026-01-11 01:44:00,EQ-OPS-03,RUNNING,70.97718206120351,17.500227779412178,0.05818203873701533,4,57.05050404168242,93.83685383777825,0
2026-01-11 01:45:00,EQ-OPS-04,RUNNING,71.58654372358421,18.29851268091327,0.06728125406883328,4,58.563463038560826,94.868415148479,0
2026-01-11 01:46:00,EQ-OPS-01,RUNNING,70.24896667211114,17.10118523785767,0.06819012771105505,1,57.709310712491174,93.62554161707843,0
2026-01-11 01:47:00,EQ-OPS-04,RUNNING,73.42283810183967,18.68097749250696,0.06668913803606707,11,63.170338155011166,92.25289194572568,0
2026-01-11 01:48:00,EQ-OPS-02,RUNNING,70.4061433327742,18.12569418878566,0.09347720855787806,4,58.09855936530761,94.48500041004017,0
2026-01-11 01:49:00,EQ-OPS-01,IDLE,71.1539789981021,18.32792486167795,0.06729694244937952,7,59.52114379929958,94.17180615574757,0
2026-01-11 01:50:00,EQ-OPS-02,RUNNING,72.28219694176771,17.9927948715095,0.06066636214432844,2,59.453024614492975,95.90348198566726,0
2026-01-11 01:51:00,EQ-OPS-01,RUNNING,71.26435266908446,18.294017785544483,0.0692747850855286,8,59.047334637517494,93.60627980779539,0
2026-01-11 01:52:00,EQ-OPS-03,IDLE,71.4546037760615,17.952967309313962,0.0738169677089903,4,59.06808832293331,95.57372397337662,0
2026-01-11 01:53:00,EQ-OPS-03,IDLE,69.32230354220242,18.006131375197313,0.06224677980381208,4,62.92705877921785,94.63857526437897,0
2026-01-11 01:54:00,EQ-OPS-02,RUNNING,72.63120116335779,18.401560110963146,0.09491007879523938,4,59.56579222175591,95.76869931994997,0
2026-01-11 01:55:00,EQ-OPS-02,MAINTENANCE,73.63766677775311,17.879440891177556,0.08559651840842568,6,57.732922591360406,94.69859416373691,0
2026-01-11 01:56:00,EQ-OPS-02,MAINTENANCE,71.36802630247249,18.356867863714054,0.0799425871663485,6,63.243737018988085,94.61866037280015,0
2026-01-11 01:57:00,EQ-OPS-01,RUNNING,72.64969627617207,18.625815739120593,0.09008303768209008,5,60.96794526807119,95.04008139606277,0
2026-01-11 01:58:00,EQ-OPS-02,RUNNING,72.74867954643432,17.812688072972072,0.07942565606880217,7,58.79294042274372,94.53311688444151,0
2026-01-11 01:59:00,EQ-OPS-01,RUNNING,72.18792977062931,17.154801082520674,0.049350512300359,7,58.80650396277667,94.27682459793917,0
2026-01-11 02:00:00,EQ-OPS-03,RUNNING,71.90939007241714,17.82011028160247,0.0773280900536787,5,61.6521002759252,95.75153544719277,0
2026-01-11 02:01:00,EQ-OPS-04,RUNNING,71.79462895060277,18.29451468078008,0.07954698269497236,2,62.31774666810734,96.58443271933491,0
2026-01-11 02:02:00,EQ-OPS-03,RUNNING,72.12075294583592,17.74221173654119,0.09531018271366154,5,59.545145577553164,94.98443958670047,0
2026-01-11 02:03:00,EQ-OPS-02,IDLE,72.82164476571268,18.14968551893274,0.07181688712789434,4,58.80144381179505,94.96141139945234,0
2026-01-11 02:04:00,EQ-OPS-02,RUNNING,74.01784529074851,18.14382391287346,0.09178604926391602,6,58.021121755816296,94.03003065321327,0
2026-01-11 02:05:00,EQ-OPS-04,RUNNING,73.92555510225746,17.926128408571017,0.09813382882591788,7,63.241697992493215,93.25759812812333,0
2026-01-11 02:06:00,EQ-OPS-01,RUNNING,72.35366895204325,18.048941989285435,0.0859105716732208,5,61.91137967409662,94.92998364466712,0
2026-01-11 02:07:00,EQ-OPS-02,IDLE,72.02918070456481,17.81856351719776,0.07334498680453248,6,56.96350447337561,95.2698019353039,0
2026-01-11 02:08:00,EQ-OPS-03,RUNNING,71.59828239240825,17.62796008323938,0.07038023084920489,7,65.35134334035558,94.56522983641084,0
2026-01-11 02:09:00,EQ-OPS-04,RUNNING,73.8032976240464,17.37312770794701,0.09140172701050324,3,61.27623266874622,92.79843050628295,0
2026-01-11 02:10:00,EQ-OPS-03,RUNNING,71.83484355214357,17.778763393404894,0.07826449477482991,6,62.06265184373012,95.19220320700528,0
2026-01-11 02:11:00,EQ-OPS-02,IDLE,69.76678412529658,17.395013108391797,0.05071761692650134,3,58.08513230887025,93.59522588469251,0
2026-01-11 02:12:00,EQ-OPS-01,RUNNING,73.0497723917333,18.507433625844644,0.07208465527444563,8,59.72985874704558,94.1955328657118,0
2026-01-11 02:13:00,EQ-OPS-03,RUNNING,72.2792838186336,18.159170510158802,0.0647987525871739,9,65.2592297811235,93.62829586629046,0
2026-01-11 02:14:00,EQ-OPS-02,RUNNING,73.11703987584643,18.557873324637303,0.07187498526728316,3,59.835456549208004,94.13420182397492,0
2026-01-11 02:15:00,EQ-OPS-03,RUNNING,72.44363510590824,17.145236339133987,0.06511151491296983,6,64.51068193265361,93.9258979416604,0
2026-01-11 02:16:00,EQ-OPS-03,MAINTENANCE,74.13180902562452,17.937189553844597,0.08017086898513626,6,59.43266541720867,93.41536816771249,0
2026-01-11 02:17:00,EQ-OPS-03,RUNNING,71.1707672225864,18.718048343716653,0.05896747835250633,5,60.074436157501765,93.82007800712647,0
2026-01-11 02:18:00,EQ-OPS-04,RUNNING,74.2283942572744,17.968106212784996,0.08245665611988078,7,64.58188749548172,93.36009222718982,0
2026-01-11 02:19:00,EQ-OPS-03,RUNNING,73.13905292044325,18.01515086470755,0.05668630322634709,4,59.36179077768533,95.2844448117933,0
2026-01-11 02:20:00,EQ-OPS-03,RUNNING,71.94424365822874,17.405519078580703,0.057372265705171066,5,65.49861472228868,94.75709599599634,0
2026-01-11 02:21:00,EQ-OPS-03,RUNNING,71.6312489421166,18.104251175693353,0.061115025840992265,2,63.90771931758456,95.33414456622157,0
2026-01-11 02:22:00,EQ-OPS-04,RUNNING,71.3892028489986,18.25780600853231,0.080786354716792,3,60.67635614541992,94.48003998670603,0
2026-01-11 02:23:00,EQ-OPS-02,RUNNING,70.59090143277326,18.811774330706484,0.08089326266834361,6,57.63584220010446,93.77419806560356,0
2026-01-11 02:24:00,EQ-OPS-04,RUNNING,72.49836936681736,17.509283616287306,0.07094052655063715,3,59.919160419328676,95.61688695286016,0
2026-01-11 02:25:00,EQ-OPS-02,IDLE,73.02419906286518,17.475588223923133,0.09106906478601684,7,55.38727599147457,93.40559203437122,0
2026-01-11 02:26:00,EQ-OPS-04,RUNNING,71.75084054175711,18.121103427490745,0.07340090261447071,8,63.61655229248546,95.13061872149626,0
2026-01-11 02:27:00,EQ-OPS-03,RUNNING,71.23588650929285,18.446102874464653,0.0942274677257819,8,53.6824518444532,95.25429553842999,0
2026-01-11 02:28:00,EQ-OPS-03,RUNNING,73.69684026380824,17.69916916996435,0.09643501886346907,12,62.83794121351993,92.18252483510922,0
2026-01-11 02:29:00,EQ-OPS-01,RUNNING,71.75308281675456,18.142836637071735,0.069454626793392,7,61.432706452795536,94.91921862019328,0
2026-01-11 02:30:00,EQ-OPS-03,RUNNING,72.41232459803112,18.352100999933022,0.09141515612560094,5,56.665745352731776,94.6656645533462,0
2026-01-11 02:31:00,EQ-OPS-03,RUNNING,71.71201721830262,17.84677934607379,0.08637282107977279,9,62.43625381278124,93.99034718761087,0
2026-01-11 02:32:00,EQ-OPS-02,RUNNING,71.22662660112881,17.58570859464944,0.06359665326102976,7,63.62857421258272,93.56970412542307,0
2026-01-11 02:33:00,EQ-OPS-03,RUNNING,70.90246952640018,17.932575618191066,0.06352504026398365,5,55.95499666569067,95.22829326349414,0
2026-01-11 02:34:00,EQ-OPS-03,IDLE,70.17740793679422,17.948940376526124,0.10218634382440825,4,61.26719359362079,94.85209866085808,0
2026-01-11 02:35:00,EQ-OPS-04,RUNNING,73.18971177076976,18.920196656161895,0.09663042809207834,2,61.44779540279075,94.02325844501532,0
2026-01-11 02:36:00,EQ-OPS-02,IDLE,71.12394824764885,17.99082251653292,0.072756946964737,6,63.82833669554988,94.56019034010296,0
2026-01-11 02:37:00,EQ-OPS-02,RUNNING,71.51365386251331,17.136061483517675,0.080054342566633,8,58.2421080554705,93.57733666565485,0
2026-01-11 02:38:00,EQ-OPS-01,MAINTENANCE,72.83093209670454,17.63348020346019,0.09181602516273243,9,61.41359412882287,94.19215770748399,0
2026-01-11 02:39:00,EQ-OPS-02,RUNNING,73.07413752886725,18.612892878096094,0.08507613256979085,6,58.627129868414784,94.24385133430506,0
2026-01-11 02:40:00,EQ-OPS-03,IDLE,72.93324957442239,18.083123086997222,0.08904626946750713,2,61.60160632848032,95.28137100295679,0
2026-01-11 02:41:00,EQ-OPS-02,RUNNING,74.5188643664213,17.332615901795073,0.06476813458989567,6,63.944052429049,92.4286139345788,0
2026-01-11 02:42:00,EQ-OPS-03,RUNNING,71.95732186278639,17.55068641453148,0.052290092943887756,6,62.54134079105672,94.99983800591326,0
2026-01-11 02:43:00,EQ-OPS-01,RUNNING,71.18369636633614,18.364534914586503,0.07999276901922157,4,61.18866930785554,94.7306352190956,0
2026-01-11 02:44:00,EQ-OPS-03,RUNNING,73.14301794819232,18.294399688168102,0.054301859792771294,3,58.59632548631702,94.43191029796516,0
2026-01-11 02:45:00,EQ-OPS-01,RUNNING,73.63550498003772,18.01251103661255,0.07571373354828186,4,60.68490409827722,94.84233243763305,0
2026-01-11 02:46:00,EQ-OPS-02,RUNNING,72.06852066601184,17.610441357576512,0.07195347712724202,6,59.97717604166201,95.36940613770217,0
