timestamp_s,imu_ax_mps2,imu_gyroz_rps,timestamp_aligned_s
34.52,-0.7565332973294845,-0.2173849027590819,34.52
34.54,-0.724015193181527,-0.220436818388111,34.54
34.56,-0.7871092730066148,-0.2096114383945796,34.56
34.58,-0.9278387455899122,-0.2503403143463754,34.58
34.6,-0.6346525959220017,-0.2013648226590168,34.6
34.62,-0.7778739660282602,-0.2036484834959717,34.62
34.64,-0.601151479386714,-0.1494467786198417,34.64
34.660000000000004,-0.7846556548170445,-0.2358505280603056,34.660000000000004
34.68,-0.6599392243660206,-0.2431962837702991,34.68
34.7,-0.971046960620656,-0.1451179743911767,34.7
34.72,-0.8157584631295681,-0.1546496324427643,34.72
34.74,-0.8262609596778179,-0.207864876776373,34.74
34.76,-0.5605440374989151,-0.2201263817838518,34.76
34.78,-0.840612755580453,-0.2538206620211837,34.78
34.800000000000004,-0.9206797492562772,-0.2218594803376374,34.800000000000004
34.82,-0.8365961907025496,-0.2056574095437554,34.82
34.84,-0.8625931396908896,-0.1980497985670381,34.84
34.86,-0.7757908633813809,-0.1665941743203584,34.86
34.88,-0.8917365634754928,-0.2078032498864223,34.88
34.9,-0.8868263405922183,-0.1808905445058508,34.9
34.92,-0.6824470402069819,-0.2256546180373533,34.92
34.94,-1.04327336166607,-0.1732674590656414,34.94
34.96,-0.686187212667859,-0.2366926569702124,34.96
34.980000000000004,-0.6563059825879444,-0.1938426102342262,34.980000000000004
35.0,-0.6567360493292327,-0.2227090734876252,35.0
35.02,-0.9705098340407702,-0.2003144116664683,35.02
35.04,-0.9490957085352756,-0.1923931779879515,35.04
35.06,-0.7872552887437948,-0.203758941817765,35.06
35.08,-0.7647422932962833,-0.2607058543799553,35.08
35.1,-0.9594306554689902,-0.1786351292654142,35.1
35.12,-0.6382007514022435,-0.1874298839160609,35.12
35.14,-0.5681976018004885,-0.1937104230246467,35.14
35.160000000000004,-0.8462091587192525,-0.2177686328962444,35.160000000000004
35.18,-0.8120244933156415,-0.2356671192648213,35.18
35.2,-0.5541430836292762,-0.2163069484494434,35.2
35.22,-0.7303261558981429,-0.2482156822719526,35.22
35.24,-0.731817795256044,-0.2347391207606778,35.24
35.26,-0.7462764125174367,-0.1851212623971053,35.26
35.28,-1.009418124743853,-0.2893964336325072,35.28
35.300000000000004,-0.8905773321845668,-0.1939954019440112,35.300000000000004
35.32,-0.6093901170592011,-0.236993332539267,35.32
35.34,-0.9054928390959944,-0.1904963590227347,35.34
35.36,-0.6354308637758312,-0.2172662514335111,35.36
35.38,-0.6903907851199674,-0.2017127036938649,35.38
35.4,-0.8724198478385422,-0.240406820279433,35.4
35.42,-0.673539398821662,-0.2116804303047208,35.42
35.44,-0.7017714365845935,-0.1784626154120148,35.44
35.46,-0.5346106023663455,-0.1998021388679083,35.46
35.480000000000004,-0.7439688126101172,-0.2296569712419608,35.480000000000004
35.5,-0.7439967080072437,-0.1846318005328993,35.5
35.52,-0.896022251613654,-0.2281608438594776,35.52
35.54,-0.5299211666248086,-0.1759533031908768,35.54
35.56,-1.026166211116189,-0.2131387616847219,35.56
35.58,-0.7456390085145518,-0.1963965228259666,35.58
35.6,-0.7157678798149989,-0.2255364888970576,35.6
35.62,-0.7075521316900126,-0.181357508770744,35.62
35.64,-0.704981109350955,-0.1734187064598316,35.64
35.660000000000004,-0.7675541907098836,-0.1998742688054138,35.660000000000004
35.68,-0.5626026391419335,-0.2054614218701506,35.68
35.7,-0.6190871316268328,-0.2616880617253081,35.7
35.72,-0.637718390288784,-0.1540170124806708,35.72
35.74,-0.4626902277473565,-0.2120522346918006,35.74
35.76,-0.8386984689530058,-0.2047512090816916,35.76
35.78,-0.7801605459993382,-0.1348906116838042,35.78
35.800000000000004,-0.7319492630565717,-0.1969937929803004,35.800000000000004
35.82,-0.9161188326046086,-0.2386236507707394,35.82
35.84,-0.6078215733605021,-0.204547583877177,35.84
35.86,-0.8028196499424894,-0.1809550211670125,35.86
35.88,-0.7389113554376863,-0.2178203896072321,35.88
35.9,-0.7027639513988226,-0.215997911983117,35.9
35.92,-0.7521065462646889,-0.235215647305228,35.92
35.94,-0.8674724028911053,-0.2501189973927277,35.94
35.96,-0.7104910811402922,-0.2075842606133641,35.96
35.980000000000004,-0.8843527661206287,-0.2435452783541506,35.980000000000004
36.0,-0.7438988667747566,-0.1427826687254591,36.0
36.02,-0.7967054483517856,-0.2344187418539319,36.02
36.04,-0.6756886893602211,-0.2095937892446407,36.04
36.06,-0.6812335710359365,-0.1932728111256415,36.06
36.08,-0.7794570455659967,-0.1918776793602726,36.08
36.1,-0.668471774466615,-0.2200943633744634,36.1
36.12,-0.6597102140043094,-0.191603763450328,36.12
36.14,-0.6636054640387223,-0.1789256553830538,36.14
36.16,-0.9148111232903422,-0.2259820213465391,36.16
36.18,-1.0483704240932163,-0.158794828801519,36.18
36.2,-0.7482282015537471,-0.2003021377403706,36.2
36.22,-1.009841239129958,-0.2270872993960214,36.22
36.24,-0.7010405038684225,-0.2262736626155404,36.24
36.26,-0.9196305780341806,-0.2287121727586226,36.26
36.28,-0.6853799092166162,-0.1593648718005784,36.28
36.3,-0.8769137588632019,-0.163362185904473,36.3
36.32,-0.979949934329599,-0.1816010309995002,36.32
36.34,-0.975342076565902,-0.2140407858237527,36.34
36.36,-0.7097208397127029,-0.1373348703012016,36.36
36.38,-0.979785746090836,-0.2217264953700667,36.38
36.4,-0.6593495289013169,-0.213386558989816,36.4
36.42,-0.7048522044781887,-0.1786509326241986,36.42
36.44,-0.5576655617640731,-0.1553251905394269,36.44
36.46,-0.5646004327679958,-0.2498868070844778,36.46
36.48,-0.550056128596488,-0.1817644333506662,36.48
36.5,-0.8679920901855255,-0.2129997627276502,36.5
36.52,-0.7795938612186684,-0.22389048415077,36.52
36.54,-0.6289806941140963,-0.1823966529855066,36.54
36.56,-0.7837643674205244,-0.2040301392390064,36.56
36.58,-0.7057412925254043,-0.1880430251636973,36.58
36.6,-0.8825572735678106,-0.2477150338338713,36.6
36.62,-0.6586433601828479,-0.1802095299372907,36.62
36.64,-0.7146424153100367,-0.1611679932752202,36.64
36.66,-0.8487321278419153,-0.2236286606859864,36.66
36.68,-0.558838027659377,-0.2151970164396846,36.68
36.7,-0.854573952206947,-0.1725509737679287,36.7
36.72,-0.6438188744869234,-0.1562962406159766,36.72
36.74,-0.574861305286209,-0.1742834028037956,36.74
36.76,-0.7150586875334476,-0.1556189257113872,36.76
36.78,-0.7192432470555501,-0.2500356010901731,36.78
36.8,-0.5820485217007105,-0.2155354942978381,36.8
36.82,-0.5417604280041954,-0.1789809377321538,36.82
36.84,-0.7155948390215966,-0.1784498005174324,36.84
36.86,-0.7831480653196702,-0.193393407204489,36.86
36.88,-0.8428860207815629,-0.2113424041138834,36.88
36.9,-0.785958855698293,-0.1908714870489134,36.9
36.92,-0.5123794357743232,-0.2224350726999751,36.92
36.94,-0.9187133813523952,-0.2051640614201428,36.94
36.96,-0.7842536728135274,-0.2337247173337721,36.96
36.98,-0.8690497393591936,-0.2252367219000902,36.98
37.0,-0.8148057758696885,-0.1849855053759799,37.0
37.02,-0.6849953463894783,-0.1607474843577928,37.02
37.04,-0.7056999870865666,-0.2011800667592321,37.04
37.06,-0.7455202130582536,-0.193613224999888,37.06
37.08,-0.6842987562304622,-0.139804079686006,37.08
37.1,-0.6667057037812015,-0.2254218840037374,37.1
37.12,-0.8811266792168694,-0.2099087629056505,37.12
37.14,-0.6730269798749967,-0.1819367596934156,37.14
37.16,-0.7825741799992352,-0.1901611944777688,37.16
37.18,-0.7658258362595696,-0.1722944772016439,37.18
37.2,-0.755987148502288,-0.1912540141397528,37.2
37.22,-0.8381582210241358,-0.1456472250381449,37.22
37.24,-0.905337964969586,-0.1777188451075357,37.24
37.26,-0.6970253274284657,-0.1518809403623236,37.26
37.28,-0.6246330595562133,-0.1808786094329008,37.28
37.3,-0.7384611426390766,-0.2073780083489155,37.3
37.32,-0.842435446178408,-0.1625682352951081,37.32
37.34,-0.6327950305500637,-0.1683324801343026,37.34
37.36,-0.5245639638590232,-0.1903777906600751,37.36
37.38,-0.6842049099519466,-0.2110113600150359,37.38
37.4,-0.4603089389207334,-0.2166617197075523,37.4
37.42,-0.7064873504560473,-0.1912681429962872,37.42
37.44,-0.6343827514134569,-0.1917470730932096,37.44
37.46,-0.6799309667908289,-0.1806364137884024,37.46
37.48,-0.567832639317801,-0.1800536103112512,37.48
37.5,-0.604930459937153,-0.185484063542933,37.5
37.52,-0.5478493565092143,-0.2003652645554475,37.52
37.54,-0.6375412977497836,-0.151209387420761,37.54
37.56,-0.5445795199682931,-0.1481594481984748,37.56
37.58,-0.5417417207688044,-0.1478860275720101,37.58
37.6,-0.6750208778453943,-0.1575173570465532,37.6
37.62,-0.7014598872837953,-0.1652417027248769,37.62
37.64,-0.8777684690562001,-0.0959146026654386,37.64
37.66,-0.5096967315284724,-0.1561699057087288,37.66
37.68,-0.610524195966407,-0.1862757850204773,37.68
37.7,-0.7508675005326657,-0.2090321215476642,37.7
37.72,-0.5736045912298762,-0.1506770011826664,37.72
37.74,-0.4300863056109082,-0.1738720432901203,37.74
37.76,-0.5657345977394835,-0.1848514043831637,37.76
37.78,-0.5483421652210493,-0.1652763665069223,37.78
37.8,-0.5013917754295882,-0.1946841968008515,37.8
37.82,-0.5773295692588571,-0.188549187751342,37.82
37.84,-0.4953472886801847,-0.1930809069877255,37.84
37.86,-0.6961470329029416,-0.1834879492262515,37.86
37.88,-0.6473931078017072,-0.1476664835343892,37.88
37.9,-0.8066421411988363,-0.1931247951992925,37.9
37.92,-0.6605637891765245,-0.1564368856372834,37.92
37.94,-0.6427416295617738,-0.1734341125205257,37.94
37.96,-0.6714850436913884,-0.2074664383442763,37.96
37.98,-0.6508304201117773,-0.1356498816555534,37.98
38.0,-0.8197939350156982,-0.1472349490285324,38.0
38.02,-0.6204568402098171,-0.1859777381235885,38.02
38.04,-0.4896858810251707,-0.1594697350462341,38.04
38.06,-0.5017203523435091,-0.1905489821427562,38.06
38.08,-0.6183269194227673,-0.1445140677395683,38.08
38.1,-0.5172245322231821,-0.1586353154354905,38.1
38.12,-0.6298126148848521,-0.1534666257710139,38.12
38.14,-0.5281883347296077,-0.1867145668690702,38.14
38.16,-0.5481759051130047,-0.1647827777726829,38.16
38.18,-0.6094569866041036,-0.1727655117758159,38.18
38.2,-0.8137103504223211,-0.1679247739138932,38.2
38.22,-0.8530403208737645,-0.1604044669417535,38.22
38.24,-0.5254908917055913,-0.2139973816281812,38.24
38.26,-0.7087218281734649,-0.1550704457100781,38.26
38.28,-0.5015482444012171,-0.1670281314720985,38.28
38.3,-0.3468687282709323,-0.1795946178316726,38.3
38.32,-0.491173866705559,-0.1176759930625364,38.32
38.34,-0.6088706612568285,-0.1181489018827358,38.34
38.36,-0.4630071979196293,-0.1954855856122281,38.36
38.38,-0.3885082880649783,-0.1801972405610459,38.38
38.4,-0.5803397020399091,-0.13772580896281,38.4
38.42,-0.4282711403052887,-0.173936357903743,38.42
38.44,-0.5410149029902469,-0.1604555503076498,38.44
38.46,-0.5125963453765694,-0.1645477374828983,38.46
38.48,-0.6957392913762512,-0.1486120907406221,38.48
38.5,-0.5953235275945944,-0.1670264321264583,38.5
38.52,-0.6584748144048704,-0.1533536323707098,38.52
38.54,-0.5974209782191626,-0.1597073244208462,38.54
38.56,-0.6420174704710471,-0.1667863307608736,38.56
38.58,-0.4679423454437879,-0.1483123013081238,38.58
38.6,-0.683817072066392,-0.1647964478314811,38.6
38.62,-0.6397526353385129,-0.1844843498784762,38.62
38.64,-0.5177113658328757,-0.1543861679821874,38.64
38.66,-0.5917879052997513,-0.1762747775345649,38.66
38.68,-0.6218935007224634,-0.1377757469154127,38.68
38.7,-0.4008867935020879,-0.1549919815999713,38.7
38.72,-0.5790198893679906,-0.1597124645073707,38.72
38.74,-0.3714744424492235,-0.1182146579276859,38.74
38.76,-0.6631246095892995,-0.1488345438451582,38.76
38.78,-0.8836452148359577,-0.1476522414188423,38.78
38.8,-0.5273064400204729,-0.115039423913268,38.8
38.82,-0.5181486326641601,-0.1289786969278767,38.82
38.84,-0.3487105315166342,-0.1354463632604259,38.84
38.86,-0.646523422307635,-0.1285388143726087,38.86
38.88,-0.5050538455320001,-0.148903221294996,38.88
38.9,-0.6532595993993239,-0.1516059026094587,38.9
38.92,-0.4755406666436168,-0.1811693440458803,38.92
38.94,-0.4021395936443278,-0.1659421860461371,38.94
38.96,-0.4889770347059685,-0.1607292202866179,38.96
38.98,-0.607992476320275,-0.1187479481525042,38.98
39.0,-0.4764093752129834,-0.1638276120128576,39.0
39.02,-0.3358058973738494,-0.1374830862372812,39.02
39.04,-0.4023116415562038,-0.1335591281146767,39.04
39.06,-0.5757528478246435,-0.133458166222003,39.06
39.08,-0.6587336986464464,-0.1166593543691748,39.08
39.1,-0.4974638126943079,-0.1731565523262545,39.1
39.12,-0.3988008902646105,-0.1032609580065176,39.12
39.14,-0.4660746075476812,-0.1671870327147608,39.14
39.16,-0.588789541339753,-0.145783187556734,39.16
39.18,-0.5954182643059774,-0.1262804855084989,39.18
39.2,-0.4075427671872251,-0.146562463984976,39.2
39.22,-0.4997916159845703,-0.1663805405983177,39.22
39.24,-0.6318720446238102,-0.1949480568260363,39.24
39.26,-0.5771068136087512,-0.1426809369388105,39.26
39.28,-0.4182119021366904,-0.1001625364090278,39.28
39.3,-0.4298019588737509,-0.1048320232843474,39.3
39.32,-0.5341536299109225,-0.1902224532247808,39.32
39.34,-0.4150190013166168,-0.1278077215480262,39.34
39.36,-0.5106798092884051,-0.1260583003344628,39.36
39.38,-0.6128348029801708,-0.1629459797057729,39.38
39.4,-0.3587311724730436,-0.1613427642634587,39.4
39.42,-0.498598213749901,-0.1499995239696545,39.42
39.44,-0.5162442004281264,-0.1558253385315426,39.44
39.46,-0.2364136292769392,-0.1459035144277421,39.46
39.48,-0.3114262187814161,-0.1544960652674445,39.48
39.5,-0.4157517198642461,-0.109784346590528,39.5
39.52,-0.6191211777739859,-0.1487348063342299,39.52
39.54,-0.3504300192185243,-0.1458689495893408,39.54
39.56,-0.4495246508938496,-0.1792448178769481,39.56
39.58,-0.5124952576443331,-0.1336805315948291,39.58
39.6,-0.6644189846178097,-0.1465991504505862,39.6
39.62,-0.224765308113772,-0.1687894460255398,39.62
39.64,-0.5979697912606459,-0.1506435989368334,39.64
39.66,-0.2651126846073356,-0.1320296401278893,39.66
39.68,-0.4185085113769864,-0.1170504479846493,39.68
39.7,-0.5575059595604723,-0.087211232701083,39.7
39.72,-0.3571135227757191,-0.0593534939208172,39.72
39.74,-0.5260876050674489,-0.1310649616685996,39.74
39.76,-0.5285170306108071,-0.1589782756352966,39.76
39.78,-0.4394348058804112,-0.123682918560989,39.78
39.8,-0.462970071083934,-0.1445353125232183,39.8
39.82,-0.5308791589945712,-0.123487832484685,39.82
39.84,-0.4064158407816299,-0.1032372305792807,39.84
39.86,-0.352148919372351,-0.1190148147670987,39.86
39.88,-0.2883424958323822,-0.1158540191109784,39.88
39.9,-0.5159800725408507,-0.1232945131629502,39.9
39.92,-0.4377593140822974,-0.1439099684743198,39.92
39.94,-0.5612399900785509,-0.1475133926873819,39.94
39.96,-0.2508759806637513,-0.1504178427647447,39.96
39.98,-0.2507071366623908,-0.1033980919991223,39.98
40.0,-0.4406185057334025,-0.1276887461320376,40.0
40.02,-0.2113908837061882,-0.1034073434447149,40.02
40.04,-0.4599550282588194,-0.130551645106097,40.04
40.06,-0.4700751502900625,-0.1251288735576839,40.06
40.08,-0.4573657725783725,-0.1086601911502003,40.08
40.1,-0.3867868575322665,-0.1177196401320153,40.1
40.12,-0.3469124174586491,-0.1429891261346877,40.12
40.14,-0.4193235215103416,-0.140076373794361,40.14
40.16,-0.3120088093552513,-0.1083955784946729,40.16
40.18,-0.3144795791755153,-0.1665004167295594,40.18
40.2,-0.1813420255307215,-0.0938575463335739,40.2
40.22,-0.4501912055009435,-0.1054240935908321,40.22
40.24,-0.2546214161206808,-0.1113116955440075,40.24
40.26,-0.3638683165050627,-0.0905229994552018,40.26
40.28,-0.2596404271941852,-0.1149402324936251,40.28
40.3,-0.2814451432614276,-0.0854965377591541,40.3
40.32,-0.5935570692287157,-0.093591461673321,40.32
40.34,-0.2927306799862404,-0.1172266339069212,40.34
40.36,-0.5043831963815895,-0.1299482959458831,40.36
40.38,-0.2621415492498882,-0.1038772524339255,40.38
40.4,-0.2912247384054925,-0.1134092896230309,40.4
40.42,-0.3517416006259174,-0.1216482288521792,40.42
40.44,-0.2462395811972106,-0.1084241436600195,40.44
40.46,-0.2662401341923033,-0.1248673342129388,40.46
40.48,-0.1763887210604643,-0.0581074197280922,40.48
40.5,-0.474811434831888,-0.1087231374691892,40.5
40.52,-0.2232336776992416,-0.0708763768976882,40.52
40.54,-0.3920917144245508,-0.0863367298957543,40.54
40.56,-0.3123674101043808,-0.057623442795621,40.56
40.58,-0.3461753413512455,-0.0951914975993128,40.58
40.6,-0.3218700251952482,-0.1311678794681341,40.6
40.62,-0.2553939948808907,-0.0919743179330643,40.62
40.64,-0.3274495440787608,-0.0726205025033319,40.64
40.66,-0.4659503825938458,-0.1359751342659379,40.66
40.68,-0.0513885573210063,-0.0904604525910457,40.68
40.7,-0.2810111875136523,-0.0526135589932457,40.7
40.72,-0.3217645103412613,-0.0793560523623429,40.72
40.74,-0.1718008120458095,-0.0593628698631557,40.74
40.76,-0.3264729674848175,-0.1018259267990591,40.76
40.78,-0.3528698668611452,-0.1220859517077925,40.78
40.8,-0.0721828430355195,-0.0898052392118411,40.8
40.82,-0.3164470506843615,-0.0945632795020055,40.82
40.84,-0.0767722873332551,-0.0721005708871927,40.84
40.86,-0.0072917603140816,-0.092865527006878,40.86
40.88,-0.4258797384008784,-0.1107000599301592,40.88
40.9,-0.4563122881185195,-0.0820459174938153,40.9
40.92,-0.2769871329726273,-0.0725350440425884,40.92
40.94,-0.133367197392638,-0.1435442174549255,40.94
40.96,-0.3497817720003532,-0.1296435738889556,40.96
40.98,-0.3279155047338119,-0.0744534566832044,40.98
41.0,-0.430158263340326,-0.060543648477936,41.0
41.02,-0.1036970130625393,-0.1089328469581703,41.02
41.04,-0.3536649590559624,-0.1417706034136306,41.04
41.06,-0.3676726332673929,-0.1372832085303226,41.06
41.08,-0.1401401197600604,-0.089072735797645,41.08
41.1,-0.1624740031099787,-0.1126692492246951,41.1
41.12,-0.2311860287148966,-0.0598254688461324,41.12
41.14,-0.3688361158927659,-0.0959070584904451,41.14
41.16,-0.2809816704638588,-0.105968358931942,41.16
41.18,-0.3160852678918573,-0.1015276805555781,41.18
41.2,-0.2688579192507841,-0.1182324956819129,41.2
41.22,-0.0975134664078222,-0.0913984473082457,41.22
41.24,-0.1750378079257746,-0.0782525311654482,41.24
41.26,-0.3805152839196376,-0.1307876597198368,41.26
41.28,-0.4025322983590726,-0.0673728152247343,41.28
41.3,-0.1850172641347701,-0.0715402362168748,41.3
41.32,-0.1567695915609025,-0.0955534365856889,41.32
41.34,-0.3028582987015572,-0.128024514601063,41.34
41.36,-0.3381814585997137,-0.0877644632415593,41.36
41.38,-0.4156351212838987,-0.0897629013897402,41.38
41.4,-0.1215224285532165,-0.0892481948642627,41.4
41.42,-0.1473716856855362,-0.0764381136942641,41.42
41.44,-0.1522603123342918,-0.0500073464525504,41.44
41.46,-0.1367439618263384,-0.112756465359126,41.46
41.48,-0.2619773472266395,-0.1115707991045672,41.48
41.5,-0.1890841981995989,-0.0614524770270379,41.5
41.52,-0.2635862964206963,-0.0575479968001265,41.52
41.54,-0.2554355236703366,-0.08080371363539,41.54
41.56,-0.4547089835890982,-0.0915819189929818,41.56
41.58,-0.2040212349876962,-0.0516896029235463,41.58
41.6,-0.13300092991526,-0.071227364675542,41.6
41.62,-0.0953782576724442,-0.088237238088096,41.62
41.64,-0.3118560254861343,-0.0923232530592308,41.64
41.66,0.0114111543533252,-0.0742101908756154,41.66
41.68,-0.0230846046627946,-0.0558610277913202,41.68
41.7,-0.2701161768822085,-0.0310084187530254,41.7
41.72,-0.2541823896625287,-0.0631703899204331,41.72
41.74,-0.0799670605541542,-0.0733126746891803,41.74
41.76,-0.1796650814141585,-0.0881323106649857,41.76
41.78,-0.2263397035525277,-0.0741235926739087,41.78
41.8,-0.2342016348180758,-0.093980335454309,41.8
41.82,-0.1911926155997168,-0.0378948211240175,41.82
