timestamp_s,imu_ax_mps2,imu_gyroz_rps,wheel_left_mps,wheel_right_mps,wheel_speed_mps,complementary_speed_mps
26.92,0.0782650948512381,-0.1020165583125675,11.928752401235238,11.876232036791537,11.902492219013387,11.856515793877342
26.94,0.0664862076225019,-0.2003616460560754,11.928752401235238,11.876232036791537,11.902492219013387,11.862310188128152
26.96,-0.0477930477061606,-0.144396525665504,11.599794077247738,11.635520347134056,11.617657212190897,11.836984615675714
26.98,-0.3783931935958344,-0.1485706446446714,11.599794077247738,11.635520347134056,11.617657212190897,11.808240797842508
27.0,-0.0641819467519089,-0.1295688778919968,11.599794077247738,11.635520347134056,11.617657212190897,11.788027164235814
27.02,-0.0661893367035932,-0.1356337792652436,11.924427728520197,11.79317699180952,11.858802360164859,11.793913275768054
27.04,0.0011968000314418,-0.1379551229794225,11.924427728520197,11.79317699180952,11.858802360164859,11.8004237266083
27.06,-0.0172040417697614,-0.1736327463987738,11.692583287543076,12.037102683421171,11.864842985482124,11.806555979743825
27.08,0.068158555125011,-0.175698198065167,11.692583287543076,12.037102683421171,11.864842985482124,11.813611534309905
27.1,-0.1041884821183587,-0.1343697193435644,11.692583287543076,12.037102683421171,11.864842985482124,11.816859286748995
27.12,-0.3650477911818348,-0.1564515097997339,11.900005077584566,11.78181461567287,11.840909846628719,11.812693482495694
27.14,0.1332255358159621,-0.1523249891731832,11.900005077584566,11.78181461567287,11.840909846628719,11.817913178553683
27.16,0.1485132598346364,-0.1224586582063194,11.836995173987631,11.80752163934045,11.82225840666404,11.821020940041743
27.18,-0.0195881410933396,-0.1368716242139082,11.836995173987631,11.80752163934045,11.82225840666404,11.820792100164294
27.2,-0.2823890303229628,-0.1906679125722865,11.836995173987631,11.80752163934045,11.82225840666404,11.815855728268456
27.22,0.0082434791913614,-0.1222787414151121,11.85044361222323,11.823542336275777,11.836992974249505,11.818117835492007
27.24,-0.1009060638382945,-0.163182286454772,11.85044361222323,11.823542336275777,11.836992974249505,11.818189040218668
27.26,-0.2440787465661563,-0.1590980334072007,11.852389794565775,11.912374459176458,11.882382126871118,11.820214931445722
27.28,-0.0129490512566372,-0.1563388508698374,11.852389794565775,11.912374459176458,11.882382126871118,11.826198568065644
27.3,0.2152330392450011,-0.0970924041852057,11.852389794565775,11.912374459176458,11.882382126871118,11.835691118652603
27.32,-0.0860041798216109,-0.1294204719159673,11.620787882524713,11.806132430864793,11.713460156694753,11.821919947220028
27.34,-0.1083923470555997,-0.105135891399789,11.620787882524713,11.806132430864793,11.713460156694753,11.8091229059205
27.36,-0.2393110879146087,-0.1436725053944696,11.818847093800322,11.833767603392696,11.826307348596508,11.806533750605636
27.38,-0.1609054023872131,-0.1531267066293313,11.818847093800322,11.833767603392696,11.826307348596508,11.805614813161753
27.4,0.1105687895545559,-0.1269303666462724,11.818847093800322,11.833767603392696,11.826307348596508,11.80967430491721
27.42,-0.1503919106303911,-0.1472146300459777,11.573334260943472,11.707830346674177,11.640582303808824,11.790058050415025
27.44,-0.1837676977548034,-0.1580379329049445,11.573334260943472,11.707830346674177,11.640582303808824,11.77180265719482
27.46,-0.1823962340009868,-0.1756176044813178,11.794443575111014,11.806344075053897,11.800393825082455,11.771378641771566
27.48,-0.0836034785905787,-0.1313250546615423,11.794443575111014,11.806344075053897,11.800393825082455,11.772775297488026
27.5,-0.2563954393457194,-0.1250231437087797,11.794443575111014,11.806344075053897,11.800393825082455,11.770922032339248
27.52,-0.0714196241043624,-0.1612404627034117,11.743794057294592,11.811845408225428,11.77781973276001,11.770326249147447
27.54,-0.2274495429161115,-0.2547538163101325,11.743794057294592,11.811845408225428,11.77781973276001,11.766981505736215
27.56,-0.0537869025610928,-0.1433013708435133,11.82224211821854,11.929052350150702,11.87564723418462,11.776879914334955
27.58,0.071245526316804,-0.1844361999607921,11.82224211821854,11.929052350150702,11.87564723418462,11.788039065793622
27.6,-0.1997950078670554,-0.1779830789672027,11.82224211821854,11.929052350150702,11.87564723418462,11.793203572491116
27.62,-0.0987885890998691,-0.1740322941914413,11.943552409004898,11.863940698732732,11.903746553868814,11.802479676025087
27.64,-0.0381108299394863,-0.1501582820491786,11.943552409004898,11.863940698732732,11.903746553868814,11.811920368870547
27.66,-0.061292111088189,-0.1294738644101867,11.711949028154002,11.64218084654226,11.677064937348131,11.797331567718718
27.68,-0.0829261927032763,-0.1860136919328814,11.711949028154002,11.64218084654226,11.677064937348131,11.783812233213002
27.7,0.0082667313740566,-0.1026409021300132,11.711949028154002,11.64218084654226,11.677064937348131,11.773286304791249
27.72,-0.4439698247739005,-0.1374405718527644,11.82098114817702,11.709718724058916,11.765349936117968,11.764501211077992
27.74,-0.1719232410983784,-0.1449569036173575,11.82098114817702,11.709718724058916,11.765349936117968,11.76149146524222
27.76,-0.2696762906002445,-0.1806386983645799,11.67303658181141,11.646224871793953,11.659630726802682,11.746451218167461
27.78,-0.1103938915690459,-0.1433120589474967,11.67303658181141,11.646224871793953,11.659630726802682,11.73578207898274
27.8,0.0036768164932282,-0.1624600479856018,11.67303658181141,11.646224871793953,11.659630726802682,11.728233126461614
27.82,-0.1316011236200724,-0.1043691951743641,11.718924794418948,11.718190411410148,11.718557602914547,11.724896753881747
27.84,-0.2316349975364444,-0.1191926992207277,11.718924794418948,11.718190411410148,11.718557602914547,11.720093408829372
27.86,-0.0941261967707166,-0.1563481013923224,11.828840162231796,11.615668084147057,11.722254123189426,11.718615208723506
27.88,0.1152210622074083,-0.1453647890961612,11.828840162231796,11.615668084147057,11.722254123189426,11.721053079289831
27.9,-0.1983095324096577,-0.202019520543022,11.828840162231796,11.615668084147057,11.722254123189426,11.717603612096418
27.92,-0.1932287420472212,-0.1381043104946323,11.619927961492426,11.773919649735891,11.696923805614158,11.712057514091343
27.94,-0.1213707648460521,-0.1657158571726195,11.619927961492426,11.773919649735891,11.696923805614158,11.708359469476397
27.96,-0.1924112707877766,-0.1758922265954663,11.860227690263589,11.862640290761457,11.861433990512523,11.72020351870583
27.98,-0.0647727639074346,-0.1594962853615254,11.860227690263589,11.862640290761457,11.861433990512523,11.733160656136166
28.0,-0.3233202298711007,-0.1475474643636716,11.860227690263589,11.862640290761457,11.861433990512523,11.740168225436122
28.02,-0.2525249753590841,-0.1445809990559768,11.487777407178983,11.671085004308551,11.579431205743766,11.719549073910423
28.04,-0.4786741015439099,-0.1971117418321904,11.487777407178983,11.671085004308551,11.579431205743766,11.696921153265967
28.06,-0.1822501672825329,-0.2039401019397189,11.79310043989349,11.742665755270854,11.767883097582171,11.700736844686501
28.08,-0.1670165858918618,-0.1751028419548285,11.79310043989349,11.742665755270854,11.767883097582171,11.704445171430015
28.1,-0.2848032675283476,-0.1635226589710626,11.79310043989349,11.742665755270854,11.767883097582171,11.70566250522972
28.12,-0.3035245665708294,-0.2091570677295079,11.676053989602709,11.7588290521726,11.717441520887654,11.70137696459724
28.14,-0.1693089097833017,-0.1583804114748753,11.676053989602709,11.7588290521726,11.717441520887654,11.699935859850182
28.16,0.1210042572588018,-0.160493523632735,11.655403194800034,11.696770842331508,11.67608701856577,11.6997290523524
28.18,-0.3624304221498483,-0.2057887383075791,11.655403194800034,11.696770842331508,11.67608701856577,11.69084110137504
28.2,-0.1543497757358578,-0.1470111313325638,11.655403194800034,11.696770842331508,11.67608701856577,11.686587397130868
28.22,-0.2371536609757754,-0.1988619889440065,11.627226577415582,11.566573818695147,11.596900198055366,11.673349911325754
28.24,-0.5187949242844494,-0.2237924058188073,11.627226577415582,11.566573818695147,11.596900198055366,11.656366631361594
28.26,-0.1097153313757545,-0.2071024175770116,11.771067982247704,11.62585356552486,11.698460773886282,11.6586011696493
28.28,-0.2047073087635629,-0.2060108583003939,11.771067982247704,11.62585356552486,11.698460773886282,11.658902398515254
28.3,-0.3118480696532147,-0.16993083508492,11.771067982247704,11.62585356552486,11.698460773886282,11.6572449707986
28.32,-0.238818876767911,-0.1349635565277536,11.72479748227864,11.694080189326588,11.709438835802615,11.658165617517179
28.34,-0.3031059623229613,-0.155044452196452,11.72479748227864,11.694080189326588,11.709438835802615,11.657837032023908
28.36,-0.0653949510850359,-0.142036033932162,11.692042363504338,11.503396184821169,11.597719274162753,11.650648147118261
28.38,-0.3348747194698697,-0.1546541239913127,11.692042363504338,11.503396184821169,11.597719274162753,11.639327514872251
28.4,-0.4321957490370128,-0.2038658121492556,11.692042363504338,11.503396184821169,11.597719274162753,11.627387167318636
28.42,-0.2445939832613292,-0.1939542499476119,11.544099754597957,11.326345428588024,11.43522259159299,11.603768018047369
28.44,-0.3254796947033758,-0.175583228732452,11.544099754597957,11.326345428588024,11.43522259159299,11.58105484089727
28.46,-0.0322919455941405,-0.1690157104338644,11.720720761331965,11.470627127031424,11.595673944181694,11.58193549620502
28.48,-0.27054610700739,-0.1932097778987288,11.720720761331965,11.470627127031424,11.595673944181694,11.578439511076557
28.5,-0.089198687711725,-0.2042081009411577,11.720720761331965,11.470627127031424,11.595673944181694,11.578557378008261
28.52,-0.2660183616965972,-0.2220155680403641,11.703959457260662,11.679556994944154,11.691758226102408,11.585089132307138
28.54,-0.4278056149552032,-0.1724887297400504,11.703959457260662,11.679556994944154,11.691758226102408,11.588055540617471
28.56,0.0266072695858574,-0.1661340254573579,11.565787151802873,11.437474081443751,11.501630616623313,11.579891979070602
28.58,-0.336473595066105,-0.1364715034151221,11.565787151802873,11.437474081443751,11.501630616623313,11.566009318114684
28.6,-0.3184146186570828,-0.1986673004078313,11.565787151802873,11.437474081443751,11.501630616623313,11.553839984829718
28.62,-0.1068548554835087,-0.1855982791654212,11.703246849392864,11.575270900700293,11.639258875046579,11.560458486452701
28.64,-0.1139595594630168,-0.2056162824805672,11.703246849392864,11.575270900700293,11.639258875046579,11.566287253241754
28.66,-0.1964315043540214,-0.1884628356650263,11.583345647985604,11.614095761035772,11.598720704510688,11.565994831290276
28.68,-0.208181821728383,-0.1617185762851151,11.583345647985604,11.614095761035772,11.598720704510688,11.565520145821207
28.7,-0.034554243077731,-0.1753500864959939,11.583345647985604,11.614095761035772,11.598720704510688,11.568218225314757
28.72,-0.0711700062247699,-0.1714486772501855,11.413612913915516,11.491855000196333,11.452733957055925,11.555388738376827
28.74,-0.1601662882473221,-0.1808131191028082,11.413612913915516,11.491855000196333,11.452733957055925,11.542240267056284
28.76,-0.2535440565133635,-0.1957383001130342,11.558562462405195,11.47649860354791,11.517530532976552,11.53520550063107
28.78,-0.544571777131879,-0.1642881422846797,11.558562462405195,11.47649860354791,11.517530532976552,11.523635711877246
28.8,-0.23628019374773,-0.2067606119937551,11.558562462405195,11.47649860354791,11.517530532976552,11.518772150499718
28.82,-0.3398255636290993,-0.1651550318673701,11.530085015392793,11.487510038882316,11.508797527137554,11.51165782801818
28.84,-0.0668346321243267,-0.1958777574488096,11.530085015392793,11.487510038882316,11.508797527137554,11.51016877455188
28.86,-0.3038396874204302,-0.1813249548507074,11.448939702964893,11.550264824080946,11.49960226352292,11.503643009075418
28.88,-0.3178063357960344,-0.2109717311820291,11.448939702964893,11.550264824080946,11.49960226352292,11.49751842047584
28.9,-0.3294988938415265,-0.2260640645509376,11.448939702964893,11.550264824080946,11.49960226352292,11.491795824691401
28.92,-0.2230205044097507,-0.1692057986328565,11.40857586082468,11.3641719438842,11.386373902354439,11.477239263378328
28.94,-0.3367193904076775,-0.1377276868155864,11.40857586082468,11.3641719438842,11.386373902354439,11.4620917782486
28.96,-0.2176804203888951,-0.1323965258970147,11.35513581568229,11.414221977825235,11.384678896753762,11.450432242532116
28.98,-0.1338085508589102,-0.1260914678346547,11.35513581568229,11.414221977825235,11.384678896753762,11.44144835403882
29.0,-0.2835234127049678,-0.1745778327159189,11.35513581568229,11.414221977825235,11.384678896753762,11.430667986881625
29.02,-0.2109878556350246,-0.1740452972926571,11.381082443483066,11.568056154398352,11.47456929894071,11.431260336686103
29.04,-0.2229791502927713,-0.2125581954194182,11.381082443483066,11.568056154398352,11.47456929894071,11.431577608206293
29.06,-0.2234034106640353,-0.1754028278062793,11.571510186088748,11.441506065326918,11.506508125707832,11.435049398564495
29.08,-0.4948393347691513,-0.1774091296224416,11.571510186088748,11.441506065326918,11.506508125707832,11.433288163252984
29.1,-0.4057174665601816,-0.2046814800553411,11.571510186088748,11.441506065326918,11.506508125707832,11.433307245100384
29.12,-0.2687994767570223,-0.1426589699677325,11.539799896247107,11.24667689712888,11.393238396687995,11.424461969677518
29.14,-0.263779340037674,-0.1797803831172542,11.539799896247107,11.24667689712888,11.393238396687995,11.416591584257889
29.16,-0.3058230718330843,-0.1988204195885808,11.40115842514503,11.19052469856335,11.29584156185419,11.399011766724524
29.18,-0.6189390368654857,-0.2300529222292782,11.40115842514503,11.19052469856335,11.29584156185419,11.377553843573912
29.2,-0.4468753904034056,-0.1257581947161922,11.40115842514503,11.19052469856335,11.29584156185419,11.36133885837468
29.22,-0.5708554130942065,-0.1736811110781923,11.306130847123857,11.331138593614767,11.318634720369312,11.346793047138448
29.24,-0.1318828927355474,-0.1782555021753839,11.306130847123857,11.331138593614767,11.318634720369312,11.341603322392295
29.26,-0.5270812793631273,-0.2056126771234727,11.313469558523328,11.340644856008584,11.327057207265955,11.330661247851125
29.28,-0.3267838758893058,-0.1829544650114479,11.313469558523328,11.340644856008584,11.327057207265955,11.324418734026603
29.3,-0.2458009829936485,-0.1865905653894366,11.313469558523328,11.340644856008584,11.327057207265955,11.320258163656653
29.32,-0.4545345976826335,-0.1866990334265307,11.393313329254372,11.318909036198944,11.356111182726657,11.315661842805367
29.34,-0.5052673145421285,-0.2259899851794674,11.393313329254372,11.318909036198944,11.356111182726657,11.310611965135738
