timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_ax_corrected,speed_est_mps
26.2,0.0108977986803832,-0.1295029740133444,-0.7468336504599226,-15.969658274021105
26.22,0.2839416319357742,-0.088982084178344,-0.47378981720453156,-15.979134070365197
26.24,0.2744186165617822,-0.076476468557464,-0.4833128325785236,-15.988800327016767
26.26,-0.2733035907105275,-0.0978881769956813,-1.0310350398508332,-16.009421027813787
26.28,-0.0460491625355901,-0.0821352905429463,-0.8037806116758959,-16.025496640047304
26.3,-0.0119714225901288,-0.1678932778982732,-0.7697028717304346,-16.040890697481913
26.32,-0.0121101031162859,-0.126545568990186,-0.7698415522565917,-16.056287528527044
26.34,-0.005189554049737,-0.1381666413010792,-0.7629210031900427,-16.071545948590845
26.36,-0.0739886581684363,-0.1552155199166931,-0.8317201073087421,-16.08818035073702
26.38,-0.0273780998748801,-0.1804419621210975,-0.7851095490151858,-16.103882541717322
26.4,-0.1449720488601408,-0.1085721187747304,-0.9027034980004466,-16.12193661167733
26.42,-0.201348907618678,-0.1061740198067298,-0.9590803567589837,-16.14111821881251
26.44,-0.1433208656919647,-0.149950844366886,-0.9010523148322704,-16.159139265109157
26.46,-0.0123681465291022,-0.1421403249974856,-0.770099595669408,-16.174541257022547
26.48,0.0635678343322829,-0.1506179693331326,-0.6941636148080229,-16.188424529318706
26.5,0.2674172722819529,-0.1558439462231737,-0.4903141768583529,-16.198230812855872
26.52,-0.0982560043421151,-0.1368645287529827,-0.8559874534824209,-16.21535056192552
26.54,0.098391006512558,-0.0807752941896641,-0.6593404426277478,-16.228537370778074
26.56,-0.0282821236422968,-0.14040952010256,-0.7860135727826025,-16.244257642233727
26.58,-0.0679400067304712,-0.1285670588505921,-0.825671455870777,-16.260771071351144
26.6,0.0566263576923037,-0.1266369543298166,-0.701105091448002,-16.274793173180107
26.62,-0.0443407466853148,-0.1417249979014603,-0.8020721958256206,-16.29083461709662
26.64,-0.1214886118612715,-0.1208729525615181,-0.8792200610015772,-16.308419018316652
26.66,-0.1187692641965828,-0.135542676928791,-0.8765007133368886,-16.325949032583388
26.68,-0.150712098943288,-0.1223345243353953,-0.9084435480835937,-16.344117903545058
26.7,-0.1651179803102909,-0.1427056163871673,-0.9228494294505967,-16.36257489213407
26.72,0.0164644190777495,-0.1649835308698549,-0.7412670300625562,-16.377400232735322
26.74,-0.0153569405998997,-0.1363460838313717,-0.7730883897402054,-16.392862000530126
26.76,-0.1760262778413183,-0.1247206913127866,-0.9337577269816241,-16.411537155069762
26.78,-0.2234031171248247,-0.1654045144323116,-0.9811345662651305,-16.431159846395065
26.8,0.0673543769495267,-0.1764959499983832,-0.690377072190779,-16.44496738783888
26.82,-0.072191692824777,-0.1340096475335634,-0.8299231419650828,-16.46156585067818
26.84,-0.0675677433393634,-0.1452178909232243,-0.8252991924796692,-16.478071834527775
26.86,-0.0736360750683048,-0.1464538542877596,-0.8313675242086106,-16.494699185011946
26.88,-0.0718772639473127,-0.1492153950493741,-0.8296087130876184,-16.5112913592737
26.9,-0.1675291893636071,-0.163922745257204,-0.9252606385039128,-16.529796572043775
26.92,0.0782650948512381,-0.1020165583125675,-0.6794663542890677,-16.543385899129557
26.94,0.0664862076225019,-0.2003616460560754,-0.6912452415178039,-16.55721080395991
26.96,-0.0477930477061606,-0.144396525665504,-0.8055244968464663,-16.57332129389684
26.98,-0.3783931935958344,-0.1485706446446714,-1.1361246427361402,-16.59604378675156
27.0,-0.0641819467519089,-0.1295688778919968,-0.8219133958922147,-16.612482054669407
27.02,-0.0661893367035932,-0.1356337792652436,-0.8239207858438989,-16.628960470386286
27.04,0.0011968000314418,-0.1379551229794225,-0.7565346491088639,-16.64409116336846
27.06,-0.0172040417697614,-0.1736327463987738,-0.7749354909100672,-16.65958987318666
27.08,0.068158555125011,-0.175698198065167,-0.6895728940152948,-16.673381331066967
27.1,-0.1041884821183587,-0.1343697193435644,-0.8619199312586645,-16.69061972969214
27.12,-0.3650477911818348,-0.1564515097997339,-1.1227792403221406,-16.713075314498585
27.14,0.1332255358159621,-0.1523249891731832,-0.6245059133243437,-16.725565432765073
27.16,0.1485132598346364,-0.1224586582063194,-0.6092181893056694,-16.737749796551185
27.18,-0.0195881410933396,-0.1368716242139082,-0.7773195902336454,-16.753296188355858
27.2,-0.2823890303229628,-0.1906679125722865,-1.0401204794632686,-16.774098597945123
27.22,0.0082434791913614,-0.1222787414151121,-0.7494879699489444,-16.789088357344102
27.24,-0.1009060638382945,-0.163182286454772,-0.8586375129786002,-16.806261107603675
27.26,-0.2440787465661563,-0.1590980334072007,-1.001810195706462,-16.826297311517806
27.28,-0.0129490512566372,-0.1563388508698374,-0.770680500396943,-16.841710921525745
27.3,0.2152330392450011,-0.0970924041852057,-0.5424984098953047,-16.85256088972365
27.32,-0.0860041798216109,-0.1294204719159673,-0.8437356289619167,-16.86943560230289
27.34,-0.1083923470555997,-0.105135891399789,-0.8661237961959055,-16.88675807822681
27.36,-0.2393110879146087,-0.1436725053944696,-0.9970425370549145,-16.906698928967906
27.38,-0.1609054023872131,-0.1531267066293313,-0.9186368515275188,-16.925071665998455
27.4,0.1105687895545559,-0.1269303666462724,-0.6471626595857498,-16.93801491919017
27.42,-0.1503919106303911,-0.1472146300459777,-0.9081233597706968,-16.956177386385587
27.44,-0.1837676977548034,-0.1580379329049445,-0.9414991468951092,-16.97500736932349
27.46,-0.1823962340009868,-0.1756176044813178,-0.9401276831412926,-16.993809922986316
27.48,-0.0836034785905787,-0.1313250546615423,-0.8413349277308845,-17.010636621540932
27.5,-0.2563954393457194,-0.1250231437087797,-1.0141268884860253,-17.030919159310653
27.52,-0.0714196241043624,-0.1612404627034117,-0.8291510732446682,-17.047502180775545
27.54,-0.2274495429161115,-0.2547538163101325,-0.9851809920564173,-17.067205800616673
27.56,-0.0537869025610928,-0.1433013708435133,-0.8115183517013985,-17.0834361676507
27.58,0.071245526316804,-0.1844361999607921,-0.6864859228235017,-17.09716588610717
27.6,-0.1997950078670554,-0.1779830789672027,-0.9575264570073612,-17.116316415247322
27.62,-0.0987885890998691,-0.1740322941914413,-0.8565200382401749,-17.133446816012125
27.64,-0.0381108299394863,-0.1501582820491786,-0.7958422790797921,-17.14936366159372
27.66,-0.061292111088189,-0.1294738644101867,-0.8190235602284948,-17.16574413279829
27.68,-0.0829261927032763,-0.1860136919328814,-0.840657641843582,-17.182557285635163
27.7,0.0082667313740566,-0.1026409021300132,-0.7494647177662491,-17.197546579990487
27.72,-0.4439698247739005,-0.1374405718527644,-1.2017012739142063,-17.22158060546877
27.74,-0.1719232410983784,-0.1449569036173575,-0.9296546902386842,-17.240173699273544
27.76,-0.2696762906002445,-0.1806386983645799,-1.0274077397405503,-17.260721854068358
27.78,-0.1103938915690459,-0.1433120589474967,-0.8681253407093517,-17.278084360882545
27.8,0.0036768164932282,-0.1624600479856018,-0.7540546326470776,-17.293165453535487
27.82,-0.1316011236200724,-0.1043691951743641,-0.8893325727603781,-17.310952104990694
27.84,-0.2316349975364444,-0.1191926992207277,-0.9893664466767502,-17.33073943392423
27.86,-0.0941261967707166,-0.1563481013923224,-0.8518576459110223,-17.34777658684245
27.88,0.1152210622074083,-0.1453647890961612,-0.6425103869328974,-17.36062679458111
27.9,-0.1983095324096577,-0.202019520543022,-0.9560409815499635,-17.379747614212107
27.92,-0.1932287420472212,-0.1381043104946323,-0.950960191187527,-17.39876681803586
27.94,-0.1213707648460521,-0.1657158571726195,-0.8791022139863579,-17.416348862315587
27.96,-0.1924112707877766,-0.1758922265954663,-0.9501427199280823,-17.43535171671415
27.98,-0.0647727639074346,-0.1594962853615254,-0.8225042130477404,-17.4518018009751
28.0,-0.3233202298711007,-0.1475474643636716,-1.0810516790114064,-17.47342283455533
28.02,-0.2525249753590841,-0.1445809990559768,-1.01025642449939,-17.493627963045316
28.04,-0.4786741015439099,-0.1971117418321904,-1.2364055506842155,-17.518356074059
28.06,-0.1822501672825329,-0.2039401019397189,-0.9399816164228387,-17.537155706387455
28.08,-0.1670165858918618,-0.1751028419548285,-0.9247480350321675,-17.5556506670881
28.1,-0.2848032675283476,-0.1635226589710626,-1.0425347166686534,-17.576501361421474
28.12,-0.3035245665708294,-0.2091570677295079,-1.0612560157111353,-17.597726481735698
28.14,-0.1693089097833017,-0.1583804114748753,-0.9270403589236075,-17.61626728891417
28.16,0.1210042572588018,-0.160493523632735,-0.636727191881504,-17.6290018327518
28.18,-0.3624304221498483,-0.2057887383075791,-1.120161871290154,-17.651405070177603
28.2,-0.1543497757358578,-0.1470111313325638,-0.9120812248761636,-17.669646694675126
28.22,-0.2371536609757754,-0.1988619889440065,-0.9948851101160812,-17.689544396877448
28.24,-0.5187949242844494,-0.2237924058188073,-1.2765263734247552,-17.71507492434594
28.26,-0.1097153313757545,-0.2071024175770116,-0.8674467805160603,-17.732423859956267
28.28,-0.2047073087635629,-0.2060108583003939,-0.9624387579038687,-17.751672635114343
28.3,-0.3118480696532147,-0.16993083508492,-1.0695795187935204,-17.773064225490213
28.32,-0.238818876767911,-0.1349635565277536,-0.9965503259082168,-17.792995232008376
28.34,-0.3031059623229613,-0.155044452196452,-1.060837411463267,-17.81421198023764
28.36,-0.0653949510850359,-0.142036033932162,-0.8231264002253417,-17.830674508242147
28.38,-0.3348747194698697,-0.1546541239913127,-1.0926061686101756,-17.85252663161435
28.4,-0.4321957490370128,-0.2038658121492556,-1.1899271981773185,-17.876325175577897
28.42,-0.2445939832613292,-0.1939542499476119,-1.0023254324016349,-17.896371684225933
28.44,-0.3254796947033758,-0.175583228732452,-1.0832111438436816,-17.918035907102805
28.46,-0.0322919455941405,-0.1690157104338644,-0.7900233947344463,-17.933836374997494
28.48,-0.27054610700739,-0.1932097778987288,-1.0282775561476958,-17.954401926120447
28.5,-0.089198687711725,-0.2042081009411577,-0.8469301368520308,-17.971340528857485
28.52,-0.2660183616965972,-0.2220155680403641,-1.023749810836903,-17.991815525074223
28.54,-0.4278056149552032,-0.1724887297400504,-1.185537064095509,-18.015526266356133
28.56,0.0266072695858574,-0.1661340254573579,-0.7311241795544484,-18.030148749947223
28.58,-0.336473595066105,-0.1364715034151221,-1.0942050442064108,-18.052032850831353
28.6,-0.3184146186570828,-0.1986673004078313,-1.0761460677973886,-18.073555772187305
28.62,-0.1068548554835087,-0.1855982791654212,-0.8645863046238145,-18.090847498279782
28.64,-0.1139595594630168,-0.2056162824805672,-0.8716910086033226,-18.108281318451848
28.66,-0.1964315043540214,-0.1884628356650263,-0.9541629534943272,-18.127364577521735
28.68,-0.208181821728383,-0.1617185762851151,-0.9659132708686888,-18.146682842939107
28.7,-0.034554243077731,-0.1753500864959939,-0.7922856922180368,-18.162528556783467
28.72,-0.0711700062247699,-0.1714486772501855,-0.8289014553650756,-18.179106585890768
28.74,-0.1601662882473221,-0.1808131191028082,-0.9178977373876278,-18.19746454063852
28.76,-0.2535440565133635,-0.1957383001130342,-1.0112755056536693,-18.217690050751596
28.78,-0.544571777131879,-0.1642881422846797,-1.3023032262721848,-18.243736115277038
28.8,-0.23628019374773,-0.2067606119937551,-0.9940116428880358,-18.263616348134796
28.82,-0.3398255636290993,-0.1651550318673701,-1.0975570127694052,-18.285567488390186
28.84,-0.0668346321243267,-0.1958777574488096,-0.8245660812646325,-18.302058810015478
28.86,-0.3038396874204302,-0.1813249548507074,-1.0615711365607359,-18.323290232746693
28.88,-0.3178063357960344,-0.2109717311820291,-1.0755377849363401,-18.34480098844542
28.9,-0.3294988938415265,-0.2260640645509376,-1.0872303429818322,-18.366545595305055
28.92,-0.2230205044097507,-0.1692057986328565,-0.9807519535500564,-18.38616063437606
28.94,-0.3367193904076775,-0.1377276868155864,-1.0944508395479833,-18.40804965116702
28.96,-0.2176804203888951,-0.1323965258970147,-0.9754118695292009,-18.4275578885576
28.98,-0.1338085508589102,-0.1260914678346547,-0.891539999999216,-18.445388688557586
29.0,-0.2835234127049678,-0.1745778327159189,-1.0412548618452735,-18.46621378579449
29.02,-0.2109878556350246,-0.1740452972926571,-0.9687193047753304,-18.485588171889997
29.04,-0.2229791502927713,-0.2125581954194182,-0.980710599433077,-18.505202383878657
29.06,-0.2234034106640353,-0.1754028278062793,-0.981134859804341,-18.524825081074745
29.08,-0.4948393347691513,-0.1774091296224416,-1.252570783909457,-18.549876496752933
29.1,-0.4057174665601816,-0.2046814800553411,-1.1634489157004873,-18.573145475066948
29.12,-0.2687994767570223,-0.1426589699677325,-1.026530925897328,-18.593676093584893
29.14,-0.263779340037674,-0.1797803831172542,-1.0215107891779798,-18.614106309368452
29.16,-0.3058230718330843,-0.1988204195885808,-1.06355452097339,-18.63537739978792
29.18,-0.6189390368654857,-0.2300529222292782,-1.3766704860057914,-18.662910809508034
29.2,-0.4468753904034056,-0.1257581947161922,-1.2046068395437115,-18.687002946298907
29.22,-0.5708554130942065,-0.1736811110781923,-1.3285868622345123,-18.713574683543598
29.24,-0.1318828927355474,-0.1782555021753839,-0.8896143418758532,-18.731366970381114
29.26,-0.5270812793631273,-0.2056126771234727,-1.2848127285034332,-18.757063224951185
29.28,-0.3267838758893058,-0.1829544650114479,-1.0845153250296116,-18.778753531451777
29.3,-0.2458009829936485,-0.1865905653894366,-1.0035324321339543,-18.798824180094456
29.32,-0.4545345976826335,-0.1866990334265307,-1.2122660468229394,-18.823069501030915
29.34,-0.5052673145421285,-0.2259899851794674,-1.2629987636824342,-18.848329476304563
29.36,-0.3720470997472657,-0.1979062105551207,-1.1297785488875713,-18.870925047282313
29.38,-0.6213091828916757,-0.1864746287098312,-1.3790406320319815,-18.898505859922953
29.4,-0.3734485205264621,-0.1938483883791992,-1.131179969666768,-18.921129459316287
29.42,-0.4424553440864051,-0.2137733037235961,-1.200186793226711,-18.945133195180826
29.44,-0.3188810999930909,-0.2313379374042598,-1.0766125491333967,-18.966665446163493
29.46,-0.6114310214720293,-0.1637986001572383,-1.369162470612335,-18.99404869557574
29.48,-0.2934033666139093,-0.159965317435522,-1.051134815754215,-19.01507139189082
29.5,-0.2548484889334817,-0.1808668506443532,-1.0125799380737874,-19.035322990652297
29.52,-0.4803437736569858,-0.1953872038485553,-1.2380752227972915,-19.060084495108242
29.54,-0.3333664052147801,-0.2057448851994116,-1.0910978543550858,-19.081906452195344
29.56,-0.387294917595221,-0.2218895763552014,-1.1450263667355267,-19.104806979530053
29.58,-0.1926425389923972,-0.2151010536142434,-0.9503739881327029,-19.123814459292706
29.6,-0.2944414096091199,-0.189213329632473,-1.0521728587494257,-19.1448579164677
29.62,-0.3973329647523917,-0.1927153345154319,-1.1550644138926975,-19.167959204745554
29.64,-0.597151323977807,-0.2019577665182353,-1.3548827731181128,-19.195056860207917
29.66,-0.5547305631197182,-0.2152059066296878,-1.3124620122600241,-19.221306100453116
29.68,-0.4519073892597257,-0.2233495302604286,-1.2096388384000314,-19.245498877221117
29.7,-0.4988710543321329,-0.1933246611382803,-1.2566025034724386,-19.270630927290565
29.72,-0.4803976059132315,-0.2243881005817104,-1.2381290550535373,-19.295393508391633
29.74,-0.266495981833614,-0.1675111363762427,-1.0242274309739199,-19.315878057011112
29.76,-0.3829837052486473,-0.1833934478621717,-1.140715154388953,-19.338692360098893
29.78,-0.2857406502074499,-0.1459430418621154,-1.0434720993477558,-19.359561802085846
29.8,-0.4079557618980691,-0.1867724867453966,-1.165687211038375,-19.382875546306614
29.82,-0.4279058831131876,-0.1817271506037945,-1.1856373322534934,-19.406588292951685
29.84,-0.4973559984375729,-0.1914876240433452,-1.2550874475778786,-19.43169004190324
29.86,-0.5606499933710765,-0.1925480766009794,-1.3183814425113822,-19.45805767075347
29.88,-0.4020700211518045,-0.1818046168743627,-1.1598014702921102,-19.48125370015931
29.9,-0.2535140728737785,-0.2024358070056088,-1.0112455220140841,-19.50147861059959
29.92,-0.4326465821158319,-0.1519387756794792,-1.1903780312561376,-19.525286171224717
29.94,-0.3374595628643132,-0.1858936932989199,-1.0951910120046189,-19.54718999146481
29.96,-0.548158386131575,-0.1928283730252554,-1.3058898352718806,-19.573307788170247
29.98,-0.4712506957430756,-0.2566644515445648,-1.2289821448833813,-19.597887431067914
30.0,-0.4370432030435474,-0.2356090690511039,-1.1947746521838531,-19.621782924111592
30.02,-0.4096299431411758,-0.2023324786691526,-1.1673613922814816,-19.645130151957222
30.04,-0.4441998262769923,-0.1993298402098811,-1.201931275417298,-19.66916877746557
30.06,-0.4442205657158645,-0.2135456360421594,-1.2019520148561702,-19.69320781776269
30.08,-0.4709129221984005,-0.1792916338706962,-1.2286443713387063,-19.717780705189465
30.1,-0.3859200935827065,-0.2089112956210579,-1.1436515427230123,-19.740653736043928
30.12,-0.4000419773287766,-0.2024869487919915,-1.1577734264690824,-19.76380920457331
