timestamp_s,wheel_left_mps,wheel_right_mps,imu_ax_mps2,imu_gyroz_rps
86.43,10.299231498915038,10.671053283212087,-0.0022361372125715,-0.0736448338882673
86.48,10.557627693393668,10.472145678214028,-0.299017177364579,-0.083554095635013
86.53,10.456318137989516,10.51663508571482,-0.0737766988522741,-0.0279433090469789
86.58000000000001,10.528596862048277,10.50544680635515,-0.0926869273780427,-0.0649650630726173
86.63000000000001,10.566617292018863,10.486627377656973,-0.1700813715424056,-0.0508661542212004
86.68,10.5040312936209,10.275414617474162,0.0734314541453103,-0.0161031202054193
86.73,10.359904352628652,10.726809765488472,-0.2026301576907348,-0.0699581741139388
86.78,10.447404790613522,10.576223749793735,0.0274425886246478,-0.048976818049673
86.83000000000001,10.405033973876158,10.518048488357673,-0.2528181987283815,-0.0709648198517166
86.88000000000001,10.555512357916456,10.472845716900828,-0.1193657877030208,-0.0416985245112274
86.93,10.475542485086592,10.36013856420668,0.1019471758550169,-0.0584084619688018
86.98,10.52011868639866,10.601843889952892,-0.1553200052727365,-0.0843652000445865
87.03,10.530866604290862,10.662479803201554,-0.0736940433436107,-0.021599183508198
87.08000000000001,10.534404840690089,10.565683409963125,-0.1459850746351418,-0.0072478015507098
87.13000000000001,10.530378932212706,10.60048626466215,-0.0773008582278044,-0.0313952822109571
87.18,10.541227285481437,10.576873174126328,-0.0091239430136425,-0.0236674376235807
87.23,10.384594096936404,10.485135475215415,0.0939014424071861,-0.0257514854992
87.28,10.427950256480694,10.440656681851603,0.0973053138018074,-0.036131450530038
87.33000000000001,10.479346784340876,10.74422276365233,-0.1911517729854726,-0.0276912234018843
87.38000000000001,10.541752980557618,10.5411520159516,0.0696780827540662,-0.0412879149250016
87.43,10.41119522868448,10.345893409077338,0.0653573045542703,-0.0405444964167621
87.48,10.443621733765498,10.482474914028574,-0.1787892328382954,-0.0145787957323172
87.53,10.347070288679545,10.393351458910006,-0.1159621064286624,0.014929848699068
87.58000000000001,10.411012122505465,10.57479517186842,0.0752190641987063,0.0021149600611675
87.63000000000001,10.470901289993844,10.2716548848308,-0.0770895632082464,-0.0035839981073374
87.68,10.45790445104157,10.386931720647398,0.2730340735826516,0.0017289018197587
87.73,10.273513638943635,10.389477308698918,-0.1761892958900306,-0.0368513758370784
87.78,10.415528599541052,10.334332518002803,-0.0611931310604213,-0.0150513557911135
87.83000000000001,10.384400095240755,10.673487663478207,0.0354526047229369,-0.0470337486140528
87.88000000000001,10.303780498244464,10.691214595109942,-0.0118416054506646,-0.0153899491392481
87.93,10.577619332916612,10.467813575792231,-0.0003126707958608,-0.0183466937790808
87.98,10.55000271961462,10.62308940058132,-0.05770539570411,0.0067914006161517
88.03,10.529710856894384,10.489061690517572,-0.0566766657116825,-0.0148125802940771
88.08000000000001,10.538519263671192,10.360452524504902,0.1806510334484054,-0.0430831714639993
88.13000000000001,10.462329402063398,10.61822488260065,0.2015695047929401,0.0162699607743101
88.18,10.491992177628209,10.671965387716003,0.103366932432177,0.0273042968520458
88.23,10.489757125515906,10.545129416133667,0.0271308323900071,0.0805364228863086
88.28,10.600519614695944,10.30386775328085,0.1258136973072671,0.0822398863353641
88.33000000000001,10.704917088743692,10.430942707502476,-0.1746568988744777,-0.0131818485702304
88.38000000000001,10.539799452955034,10.711231957651083,0.2197810774028569,-0.0326268453358563
88.43,10.42199149302341,10.600840175482537,0.2523617196742757,0.0006339127814941
88.48,10.52338270163792,10.467068830018777,0.0832642997259348,0.0050866462596724
88.53,10.626044826919534,10.577853124713254,-0.0306636811876332,-0.0172267259572766
88.58000000000001,10.26946244558324,10.526770544373878,0.1243416418176344,0.0581508563184184
88.63000000000001,10.70026968670679,10.4315929188307,-0.098650484683577,-0.000510728194678
88.68,10.49319747735386,10.577441777897596,0.2544781082992098,0.0750984710170021
88.73,10.557258595261064,10.601172354018509,0.0952276279039022,0.014045867276451
88.78,10.5590967846,10.55771943344804,0.1535568097520052,0.0604649259007214
88.83000000000001,10.718533009491772,10.673293471943984,0.0016690880726396,0.0053406924292731
88.88000000000001,10.596961163997433,10.510992919316928,0.3689113815025405,-0.009427478473504
88.93,10.514322321676278,10.595896640722838,0.0982385557548639,0.0151499817115048
88.98,10.552976132990867,10.586446843630332,-0.1701574718488321,0.0236428756337493
89.03,10.503262789077755,10.413227665347785,-0.0049466093313407,0.0489858205607123
89.08000000000001,10.503816371224502,10.513676968691843,0.1819759386626586,0.0340321216679645
89.13000000000001,10.56705372643012,10.561686704332615,0.0494159432005466,0.0156932079390993
89.18,10.410575169316717,10.696327236580611,0.287455502206999,0.0319252632754527
89.23,10.520369926516446,10.536891355508898,0.1627735799090852,0.0449141818672456
89.28,10.630586286327302,10.7280759712243,0.2098013611115352,0.0082320388838068
89.33000000000001,10.630649285237888,10.705444672680615,0.1873834807429605,0.0148156890986698
89.38000000000001,10.51257777302886,10.72128425513064,-0.0571108995817437,0.0104652512872744
89.43,10.54541596402506,10.502149284964425,-0.1144364931072437,0.0516374018415715
89.48,10.566364416658024,10.646542060574696,0.235291515466871,0.0948002074584666
89.53,10.584481282428012,10.600618673130551,0.1544468585617184,0.0530259826191553
89.58000000000001,10.69670231693165,10.5657316545464,0.0638509513039289,0.0212700462379069
89.63000000000001,10.64702140856146,10.894905334297444,0.2880569108104945,0.0267897819355592
89.68,10.593913293921036,10.638347306146771,0.2083252859759911,0.07756983688573
89.73,10.507357030203565,10.778644195554238,0.0176696540692226,0.0728580343961232
89.78,10.75629342267282,10.641946814428003,0.2863662016123287,0.0313685166249343
89.83000000000001,10.687167405605232,10.72058591345144,0.1148266357393316,0.0634530239061153
89.88000000000001,10.660081404787247,10.8082175704184,0.2553038282748416,0.0499523606387379
89.93,10.51974194288609,10.690433216860344,0.2250386256610982,0.0689058280069817
89.98,10.721576956751733,10.752729531237629,0.2755883474636888,0.0804741034643129
