time_s,x_m,y_m,z_m,yaw_rad,virtual_distance_m,left_ctrl,right_ctrl
2.0279999999999982,0.13906268339787892,0.0006572960893329937,-4.3037652982397904e-05,0.01586645538506435,1.860937316602121,4.5,4.5
2.029999999999998,0.13921759594022826,0.0006606747703419697,-4.341536000438645e-05,0.01591699052701614,1.8607824040597718,4.5,4.5
2.031999999999998,0.13936447073222283,0.0006637422938851532,-3.81043374229408e-05,0.015960358955537244,1.8606355292677772,4.5,4.5
2.0339999999999976,0.13950503650148577,0.0006665175736950846,-2.8521231612572905e-05,0.01599711588654641,1.8604949634985142,4.5,4.5
2.0359999999999974,0.1396407568212689,0.0006689557659765564,-1.5875942073753673e-05,0.016022072928121914,1.860359243178731,4.5,4.5
2.037999999999997,0.13977292455862309,0.0006711112037606385,-1.0418312646933734e-06,0.016039432339951205,1.860227075441377,4.5,4.5
2.039999999999997,0.13991039462919394,0.0006745529414876372,-8.562238065404711e-06,0.015977216427841046,1.860089605370806,4.5,4.5
2.0419999999999967,0.1400589781774628,0.0006778783365136201,-1.8088582812309962e-05,0.015930123126390243,1.8599410218225372,4.5,4.5
2.0439999999999965,0.14021689218497224,0.0006810925911604309,-2.9088714161793447e-05,0.01589482712850315,1.8597831078150278,4.5,4.5
2.0459999999999963,0.14036630118308102,0.0006842701286322523,-3.298850512204187e-05,0.015878640150864574,1.859633698816919,4.5,4.5
2.047999999999996,0.14050913967491827,0.000687361933503626,-3.1139161054183934e-05,0.01587549567321523,1.8594908603250817,4.5,4.5
2.049999999999996,0.1406469931253946,0.0006903813527827479,-2.475904984113913e-05,0.015885394873733534,1.8593530068746054,4.5,4.5
2.0519999999999956,0.14077118291414684,0.0006963263335600853,-2.9940611273447646e-05,0.01605515680732818,1.859228817085853,4.5,4.5
2.0539999999999954,0.1409086606718873,0.0007017475595944089,-3.7337061113249395e-05,0.01619655747614281,1.8590913393281128,4.5,4.5
2.055999999999995,0.14105726989498057,0.0007067329087616542,-4.639987066794293e-05,0.016314511620879442,1.8589427301050194,4.5,4.5
2.057999999999995,0.14119963379078068,0.0007112976529571034,-4.902015238732745e-05,0.016415113683556446,1.8588003662092194,4.5,4.5
2.0599999999999947,0.1413372951335467,0.000715448963034363,-4.648546402984145e-05,0.016498037289513035,1.8586627048664532,4.5,4.5
2.0619999999999945,0.14148593378011898,0.0007194418095306104,-4.7409881450285645e-05,0.016568794544556325,1.8585140662198811,4.5,4.5
2.0639999999999943,0.14164382399821493,0.0007233277967865006,-5.130961703885555e-05,0.016628888338992773,1.858356176001785,4.5,4.5
2.065999999999994,0.14179335029220272,0.0007267378619161393,-4.9379298966665703e-05,0.016667752213677653,1.8582066497077974,4.5,4.5
2.067999999999994,0.1419364098857137,0.0007296899552339344,-4.2835084474538515e-05,0.016685800670442653,1.8580635901142863,4.5,4.5
2.0699999999999936,0.1420744603417331,0.0007322284367078053,-3.29678249391428e-05,0.016686010511118888,1.8579255396582668,4.5,4.5
2.0719999999999934,0.1422233821024566,0.0007349397875998397,-2.8127810224164135e-05,0.016686160997800792,1.8577766178975434,4.5,4.5
2.073999999999993,0.14238145258834217,0.0007378153989152386,-2.733012769494456e-05,0.016686642444986893,1.8576185474116578,4.5,4.5
2.075999999999993,0.14253121842196206,0.0007403181947895444,-2.153537873225157e-05,0.016675323150531753,1.857468781578038,4.5,4.5
2.0779999999999927,0.14266491620671296,0.0007388537658042082,-2.6806853720897873e-05,0.016511811389533514,1.857335083793287,4.5,4.5
2.0799999999999925,0.14281042061823376,0.0007382602100454415,-3.4156900509197e-05,0.016379187453471923,1.8571895793817663,4.5,4.5
2.0819999999999923,0.1429502399135372,0.0007377605678791866,-3.523408740142337e-05,0.016277054998168932,1.8570497600864628,4.5,4.5
2.083999999999992,0.143085692402185,0.0007373111143925644,-3.15537284412467e-05,0.01619988583701463,1.856914307597815,4.5,4.5
2.085999999999992,0.14323252442441736,0.000737472092877854,-3.1910576123922526e-05,0.016140250140078718,1.8567674755755825,4.5,4.5
2.0879999999999916,0.14338892381185098,0.0007381680240507085,-3.532552653153056e-05,0.016094190865120078,1.8566110761881491,4.5,4.5
2.0899999999999914,0.14353726754874988,0.0007387483947423821,-3.2930285185146445e-05,0.016059409868679417,1.8564627324512502,4.5,4.5
2.091999999999991,0.14367936588341113,0.0007391969662385187,-2.5992940329639418e-05,0.016032997410460118,1.8563206341165888,4.5,4.5
2.093999999999991,0.14381674468645117,0.0007395325903797199,-1.5569977413731887e-05,0.01601556399364614,1.8561832553135489,4.5,4.5
2.0959999999999908,0.14395916737483624,0.0007390273410056065,-2.7614199223717168e-05,0.01607473506847918,1.8560408326251638,4.5,4.5
2.0979999999999905,0.14411192142659407,0.0007393299718950482,-4.068977868154736e-05,0.01612565221031158,1.855888078573406,4.5,4.5
2.0999999999999903,0.1442576706546676,0.0007390355669832348,-4.649483611296555e-05,0.016143321197480423,1.8557423293453323,4.5,4.5
2.10199999999999,0.14439797596392095,0.0007382074531119603,-4.665452472200694e-05,0.016132465684525307,1.855602024036079,4.5,4.5
2.10399999999999,0.14453423139063837,0.0007368703601482367,-4.2388179862032706e-05,0.01609436676673604,1.8554657686093616,4.5,4.5
2.1059999999999897,0.14468165478077832,0.0007365285444989329,-4.195627632768797e-05,0.01606305465755855,1.8553183452192217,4.5,4.5
2.1079999999999894,0.1448332165555808,0.0007382588101670174,-6.220206597964832e-05,0.01597640325301408,1.8551667834444192,4.5,4.5
2.109999999999989,0.14497832270654604,0.0007398398060537112,-7.43023710562292e-05,0.015898518501100172,1.855021677293454,4.5,4.5
2.111999999999989,0.14511857127199035,0.0007413002792207847,-7.974695043628408e-05,0.01583052231548374,1.8548814287280098,4.5,4.5
2.1139999999999888,0.1452551599466291,0.0007426380161625998,-8.009996163245137e-05,0.015770860044216753,1.8547448400533708,4.5,4.5
2.1159999999999886,0.14540283066825824,0.0007442867476450183,-8.319574035118221e-05,0.015721538609197838,1.8545971693317418,4.5,4.5
2.1179999999999883,0.14555981468982843,0.0007461810680154165,-8.865497390779817e-05,0.015681716928783635,1.8544401853101715,4.5,4.5
2.119999999999988,0.1457246491976431,0.0007482191186661593,-9.563724948811077e-05,0.01565010896001951,1.8542753508023568,4.5,4.5
2.121999999999988,0.14588000106635507,0.0007501718979742257,-9.582620570692747e-05,0.015633142926522216,1.854119998933645,4.5,4.5
2.1239999999999877,0.14602798359371238,0.0007519980641022132,-9.052137792804122e-05,0.01562544812683026,1.8539720164062876,4.5,4.5
2.1259999999999875,0.14617021546279768,0.0007536904628533198,-8.112709408643829e-05,0.015625066802332565,1.8538297845372023,4.5,4.5
2.1279999999999872,0.1463080310636764,0.0007552426357920229,-6.88841218114883e-05,0.015630326829095497,1.8536919689363236,4.5,4.5
2.129999999999987,0.14645665040789982,0.0007570330842119056,-6.169980045062946e-05,0.015636626458255053,1.8535433495921,4.5,4.5
2.131999999999987,0.14661435697529598,0.0007590271343404671,-5.889484032612258e-05,0.01564337806253304,1.853385643024704,4.5,4.5
2.1339999999999866,0.14677973077286688,0.0007611960760150966,-5.986767976128051e-05,0.015650162880762115,1.8532202692271331,4.5,4.5
2.1359999999999864,0.14693521420774178,0.0007631760155910774,-5.523823906087332e-05,0.015661461714981163,1.8530647857922582,4.5,4.5
2.137999999999986,0.1470830956344104,0.0007649143406538533,-4.5919273139890776e-05,0.015671060946393627,1.8529169043655895,4.5,4.5
2.139999999999986,0.14722503140103893,0.0007664194479623208,-3.318800064054333e-05,0.015678564343783376,1.8527749685989612,4.5,4.5
2.1419999999999857,0.14737714510005692,0.0007682119033119695,-2.5903072741786294e-05,0.015686917946740542,1.852622854899943,4.5,4.5
2.1439999999999855,0.14753783110908988,0.0007702432387937018,-2.3298003459404166e-05,0.015695614301497893,1.8524621688909102,4.5,4.5
2.1459999999999853,0.147689386032204,0.0007720393755254169,-1.5907739687153734e-05,0.015703982088901745,1.852310613967796,4.5,4.5
2.147999999999985,0.14783385157460419,0.0007735804949368226,-4.76643248671444e-06,0.015708934607414723,1.8521661484253957,4.5,4.5
2.149999999999985,0.14797290250418688,0.0007749053814872322,9.189378924542137e-06,0.015713025771787837,1.852027097495813,4.5,4.5
2.1519999999999846,0.14811195866705198,0.0007762302763046926,-1.6088738577267717e-05,0.01571711457194681,1.851888041332948,4.5,4.5
2.1539999999999844,0.14826201228832717,0.0007779545035137926,-3.9964759920732866e-05,0.01572081054361634,1.8517379877116729,4.5,4.5
2.155999999999984,0.14840555167699135,0.0007792956565072203,-5.48120392094436e-05,0.015711191697504193,1.8515944483230087,4.5,4.5
2.157999999999984,0.1485440591264121,0.0007802887341221598,-6.248907900882863e-05,0.015690139735690455,1.851455940873588,4.5,4.5
2.1599999999999837,0.14867886510050832,0.0007809346116601264,-6.442728309610661e-05,0.015656575260050983,1.8513211348994916,4.5,4.5
2.1619999999999835,0.14881108851061417,0.0007812897277892661,-6.184089158403776e-05,0.015614744468874089,1.8511889114893858,4.5,4.5
2.1639999999999833,0.1489550575565867,0.0007821986197372703,-6.278881623384093e-05,0.015579673176700339,1.8510449424434132,4.5,4.5
2.165999999999983,0.14910889233069208,0.0007835770632984605,-6.654291292174623e-05,0.015550527659461815,1.850891107669308,4.5,4.5
2.167999999999983,0.14927103119379673,0.0007853318283685842,-7.274764090212323e-05,0.015526534146256514,1.8507289688062032,4.5,4.5
2.1699999999999826,0.1494244040547108,0.0007867982396525015,-7.251693980767464e-05,0.015497739900791301,1.8505755959452892,4.5,4.5
2.1719999999999824,0.14957088106639208,0.0007879983531943992,-6.734207898703925e-05,0.015464761483246535,1.850429118933608,4.5,4.5
2.173999999999982,0.14971211553510436,0.0007889205981052104,-5.8327972923562474e-05,0.015425331515850581,1.8502878844648956,4.5,4.5
2.175999999999982,0.14986359795699702,0.0007902672195786411,-5.408570359214234e-05,0.015391682570942939,1.850136402043003,4.5,4.5
2.1779999999999817,0.1500237094833261,0.0007919584922932743,-5.396323385972523e-05,0.015363061129332856,1.849976290516674,4.5,4.5
2.1799999999999815,0.1501753899688278,0.0007933516066702403,-4.8642775425537446e-05,0.01532784098122622,1.8498246100311722,4.5,4.5
2.1819999999999813,0.15032044656795168,0.0007944696447340092,-3.9454354048116344e-05,0.015286832787024671,1.8496795534320483,4.5,4.5
2.183999999999981,0.15047515001807435,0.0007959677612756233,-3.541985637999565e-05,0.015251502365475246,1.8495248499819257,4.5,4.5
2.185999999999981,0.15063799542576656,0.0007977545303526121,-3.5490556313329523e-05,0.015221059052554275,1.8493620045742334,4.5,4.5
2.1879999999999806,0.15079150245613696,0.0007992142056280137,-2.9990697444178568e-05,0.015181632094557774,1.849208497543863,4.5,4.5
2.1899999999999804,0.15093763281875194,0.0008003738811689459,-2.0286672142972616e-05,0.0151343354536437,1.849062367181248,4.5,4.5
2.19199999999998,0.1510781221370659,0.0008012825551515564,-7.3533523691559744e-06,0.01508255560269944,1.8489218778629342,4.5,4.5
2.19399999999998,0.15122899832346856,0.0008026048055770557,-3.1633382831800003e-07,0.015037596979418465,1.8487710016765315,4.5,4.5
2.1959999999999797,0.15138365397254802,0.000805552432705536,-1.5782408317349667e-05,0.014940370576932045,1.848616346027452,4.5,4.5
2.1979999999999795,0.1515307982687966,0.0008086607726246196,-2.3502088082078015e-05,0.014879134643505851,1.8484692017312034,4.5,4.5
2.1999999999999793,0.15166242695306748,0.0008145166946278252,-3.953531766766505e-05,0.014984598475361901,1.8483375730469325,4.5,4.5
2.201999999999979,0.15179145100192404,0.0008200901726248942,-4.85041909070092e-05,0.015082477358361972,1.848208548998076,4.5,4.5
2.203999999999979,0.15191879163125363,0.0008253716058854205,-5.1816582175003436e-05,0.01517110237617661,1.8480812083687463,4.5,4.5
2.2059999999999786,0.15205879789485424,0.0008301330831377752,-5.745352186640319e-05,0.015243171684558892,1.8479412021051458,4.5,4.5
2.2079999999999784,0.1522094159990883,0.0008344919183834303,-6.515129465166159e-05,0.015301413229406681,1.8477905840009117,4.5,4.5
2.209999999999978,0.15236895533602496,0.000838561391577322,-7.434759686404498e-05,0.015348158732815437,1.847631044663975,4.5,4.5
2.211999999999978,0.15252004363904087,0.000842370424846154,-7.653212535618023e-05,0.01539215809444099,1.8474799563609592,4.5,4.5
2.2139999999999778,0.1526644919456252,0.0008459326521923003,-7.328476610813518e-05,0.015433401898946597,1.8473355080543747,4.5,4.5
2.2159999999999775,0.15280391361857867,0.0008492313727490075,-6.576934467105865e-05,0.01546929099320233,1.8471960863814214,4.5,4.5
2.2179999999999773,0.15293952090961163,0.0008522793728005809,-5.5248090640063214e-05,0.015500087959623706,1.8470604790903884,4.5,4.5
2.219999999999977,0.1530862978295112,0.0008552784973871116,-4.958766930655216e-05,0.01552577748776488,1.846913702170489,4.5,4.5
2.221999999999977,0.15324247082143963,0.0008582706378687925,-4.781194728546682e-05,0.015546995289724263,1.8467575291785603,4.5,4.5
2.2239999999999767,0.15340656361858226,0.0008612649844741667,-4.939647766447057e-05,0.015564299559617632,1.8465934363814178,4.5,4.5
2.2259999999999764,0.15357735438675643,0.0008642683161252515,-5.387499623726289e-05,0.015578188626140603,1.8464226456132435,4.5,4.5
2.227999999999976,0.15373656688945092,0.0008670048909797773,-5.1708699155554395e-05,0.015590340453533464,1.8462634331105492,4.5,4.5
2.229999999999976,0.15388676290263345,0.0008694869008576786,-4.394435690197443e-05,0.015600439495273868,1.8461132370973665,4.5,4.5
2.231999999999976,0.15402983808488982,0.0008717256383791502,-3.197675987987022e-05,0.015608232193709881,1.84597016191511,4.5,4.5
2.2339999999999756,0.15416736292848013,0.0008737305993450207,-1.7045652113842394e-05,0.0156134952040573,1.84583263707152,4.5,4.5
2.2359999999999753,0.15430077017993177,0.0008754115692839555,9.454126145968665e-09,0.015606963105084564,1.8456992298200683,4.5,4.5
2.237999999999975,0.15441175957554906,0.0008767201691551907,-1.1585794187248798e-05,0.015600843991748322,1.845588240424451,4.5,4.5
2.239999999999975,0.1545383519097414,0.0008784234448235154,-2.424506485385892e-05,0.015593581195908856,1.8454616480902586,4.5,4.5
2.2419999999999747,0.15467797607661793,0.0008804241512481392,-3.75692253384007e-05,0.015585866556105252,1.845322023923382,4.5,4.5
2.2439999999999745,0.15482850075251522,0.0008826668713645525,-5.152755186574329e-05,0.015578203868632692,1.8451714992474848,4.5,4.5
2.2459999999999742,0.15497189197972847,0.0008845509772649493,-5.776652036693903e-05,0.015559071466536704,1.8450281080202715,4.5,4.5
2.247999999999974,0.15510994007016476,0.0008861052081659437,-5.7526251591300125e-05,0.015529872954897429,1.8448900599298352,4.5,4.5
2.249999999999974,0.15524390420720363,0.0008873572661745675,-5.235354484946552e-05,0.015492001868437017,1.8447560957927964,4.5,4.5
2.2519999999999736,0.15537482289730511,0.0008883305067908728,-4.3607657333649315e-05,0.015446605071951515,1.844625177102695,4.5,4.5
2.2539999999999734,0.15551775787096755,0.0008897333967173015,-3.940811842558834e-05,0.015406994718229865,1.8444822421290326,4.5,4.5
2.255999999999973,0.1556707787175337,0.0008914831430818802,-3.914645475673692e-05,0.015372495362425477,1.8443292212824662,4.5,4.5
2.257999999999973,0.155832288891387,0.0008935126596965895,-4.228236066494307e-05,0.01534249817327885,1.844167711108613,4.5,4.5
2.2599999999999727,0.15598452858011008,0.0008952015486101847,-3.943495942920638e-05,0.015302615155701759,1.84401547141989,4.5,4.5
2.2619999999999725,0.15612956228702043,0.0008966061625444649,-3.17889758872027e-05,0.015256697969180567,1.8438704377129795,4.5,4.5
2.2639999999999723,0.15626897356404967,0.0008977477240781932,-2.064084054359108e-05,0.015205481550870193,1.8437310264359503,4.5,4.5
2.265999999999972,0.15641899584458666,0.0008992919503717443,-1.499576179819316e-05,0.015160797023559141,1.8435810041554133,4.5,4.5
2.267999999999972,0.15657794975462447,0.0009011586589052525,-1.4069537202330356e-05,0.015121819611435454,1.8434220502453755,4.5,4.5
2.2699999999999716,0.1567281484820029,0.000902769172251318,-7.824425800956231e-06,0.015080000563167252,1.843271851517997,4.5,4.5
2.2719999999999714,0.15686196928713553,0.0009002905024243686,-1.2279850579394221e-05,0.01489061687559441,1.8431380307128644,4.5,4.5
2.273999999999971,0.1569924549425988,0.0008980523749424701,-1.1135391343821851e-05,0.014741987415224315,1.8430075450574013,4.5,4.5
2.275999999999971,0.1571292186565131,0.0008953136304419817,-3.0485280491476915e-05,0.014692568819699131,1.8428707813434868,4.5,4.5
2.2779999999999707,0.1572622844773236,0.0008923207094944162,-4.195512284433312e-05,0.014638696160884554,1.8427377155226763,4.5,4.5
2.2799999999999705,0.15739277029937793,0.000889038669993368,-4.703221324497781e-05,0.014576123259781552,1.8426072297006222,4.5,4.5
2.2819999999999703,0.15753544245937756,0.0008869969450859088,-5.4265187207614146e-05,0.014522778157881685,1.8424645575406224,4.5,4.5
2.28399999999997,0.15768832955674988,0.0008859556225626194,-6.340553833005758e-05,0.014477325003091995,1.84231167044325,4.5,4.5
2.28599999999997,0.1578342254454801,0.0008845921751971552,-6.608914896896364e-05,0.01442178124062746,1.84216577455452,4.5,4.5
2.2879999999999696,0.1579749019480189,0.0008828754700737507,-6.34117403294439e-05,0.01435210660607458,1.8420250980519812,4.5,4.5
2.2899999999999694,0.15812601337205306,0.0008821138336176515,-6.414628892208586e-05,0.014292887709004463,1.841873986627947,4.5,4.5
