time_s,motor_temp_c,motor_current_a,bearing_vibration_g,battery_voltage_v,battery_internal_resistance_ohm,wheel_friction_index,health_score,failure_label
405.0,52.37570653894596,3.2461883799467226,0.22519955971588201,12.642998431969211,0.04664916466356886,0.1192927647802014,96.7627756412536,0
405.5,52.62751068146525,3.585495884130958,0.24628878156229544,12.60785066482742,0.04639602039825766,0.12575291363227287,93.95508446291277,0
406.0,52.03863036670491,3.5924707416626056,0.22845260147652308,12.572236680429015,0.04906005363364777,0.1296847875408518,96.74319441944183,0
406.5,51.856096221056234,3.5038512361776326,0.20846833022258188,12.60910369135633,0.04775545876735089,0.12392923991986558,97.95829415683815,0
407.0,52.966039038847455,3.5330923720799907,0.23986929931894657,12.628471635044546,0.05002625032264896,0.1311674201793241,94.35304113899421,0
407.5,53.18097109636495,3.5285325896938637,0.22989944225549475,12.575467401721072,0.0487007123559625,0.1284109948232186,95.31299872333919,0
408.0,53.15384991901278,3.337561946751184,0.23938081830224,12.601929921493701,0.04775987733979629,0.12801872232668812,94.20506689281714,0
408.5,51.63643107474132,3.5417362940028543,0.23245472883057786,12.617537129940395,0.04980633075088292,0.13055029773377028,96.7053583581152,0
409.0,52.044324030772096,3.4021277312716944,0.20362646521449573,12.597638190619149,0.04724284952110929,0.12219729884832499,97.75124356615069,0
409.5,52.44230114641098,3.3875997702336695,0.21978435129827062,12.577265962725455,0.048029013092482774,0.1354163936676567,97.31346873894792,0
410.0,52.38494337448732,3.5653361279647084,0.24889196437951694,12.641241580961747,0.04918441736521348,0.13623158279575837,93.90952656252192,0
410.5,51.286155163640124,3.235825424471824,0.21982797825015998,12.588350685686592,0.044025391284176874,0.1334997376260182,98.58522931999586,0
411.0,51.04885879752161,3.2867989579102286,0.22572448319900257,12.601947316819517,0.04675996281661118,0.12589437182760396,98.15931733884591,0
411.5,52.88088239569666,3.349875617534866,0.24718972201032777,12.592935726713081,0.04645540629611348,0.130403105993704,93.56826272349434,0
412.0,51.47249445326884,3.544035580958428,0.21387388947419567,12.651932349160221,0.049025957943459174,0.13363140484424862,98.38025610140429,0
412.5,51.01414214677317,3.4553452632478385,0.21077941257084112,12.599450910748995,0.04798400368428348,0.12826798505893602,98.88444363854951,0
413.0,51.88667839512013,3.397656051329086,0.22482037791515758,12.642659500855784,0.04868971090372143,0.11829078301563281,97.34620841554896,0
413.5,52.16428855573901,3.522028153706829,0.22988308285969292,12.60969874228279,0.04883666574221261,0.13239593378453016,96.43331264552394,0
414.0,52.18718510975672,3.381938464088799,0.2355842970860164,12.630704678276883,0.04897377039503754,0.12832737579610112,95.72398072894565,0
414.5,50.26763218224886,3.7033120155828323,0.23530750040574827,12.625852494587416,0.04745416059300562,0.12778861501225744,97.86870455083645,0
415.0,52.237079160895505,3.49844882371211,0.22828564030598011,12.638350870039423,0.05071590419614835,0.12668954957605255,96.54493608629733,0
415.5,52.42609978081328,3.485064066328633,0.21783795126899685,12.60017867905165,0.048196735474043614,0.12958240797818746,97.33129024110539,0
416.0,51.873078314659914,3.314587992562939,0.21633724297197218,12.649841870833386,0.049204544119274655,0.1324066558567087,97.93961385387409,0
416.5,51.332975007204666,3.3739916453783123,0.19872350751371867,12.620858948871874,0.05253147405867028,0.13081760961145972,98.53372749207486,0
417.0,51.82924816803215,3.6922359659284094,0.22859243876807073,12.594453305563981,0.048914964636398335,0.1339495129385717,96.95673436299616,0
417.5,52.60298677210029,3.6632065109950886,0.21803618012285447,12.613820506261998,0.050454694116544775,0.1323513101830779,97.13671455068969,0
418.0,51.758043981740656,3.4850249622653506,0.21429288746874842,12.642696112980293,0.04755549413745802,0.1324645203247606,98.06615162008528,0
418.5,53.07209286240513,3.5590816184870206,0.2057990759449925,12.609411239253435,0.050036148457166155,0.1276459049821012,96.62069785135436,0
419.0,52.861870791347016,3.435141595911489,0.2348801679450598,12.639388087111906,0.04708407804769345,0.1358602100140798,95.0663219761111,0
419.5,54.02279007463309,3.3863518882501924,0.2131850640507813,12.656000763543853,0.04558481315375001,0.13377259141706976,95.5749309179036,0
420.0,52.64239277098781,3.419259631703804,0.22579755924958303,12.582530109549499,0.04664234002140619,0.13299291879852013,96.39766084196344,0
420.5,51.51516912574392,3.5105437774899824,0.22403198499997592,12.652610202547002,0.049279030093113574,0.1261242274687487,97.84947576168459,0
421.0,51.207813967500094,3.5351715889615787,0.20620027757870932,12.660340786841079,0.04865942410980688,0.130708797868979,98.6714046357499,0
421.5,52.30391713094729,3.732597647833642,0.20172787411008167,12.588165269712652,0.0494932566072883,0.12220049587008817,97.46569115595798,0
422.0,51.144007962115296,3.6745608810235,0.21740279182196848,12.624297700254168,0.04753448524008412,0.12993992529758527,98.74159124167318,0
422.5,52.74375310384764,3.491439928342498,0.2043082668228944,12.61500428768456,0.04726417365958434,0.12301366154098473,96.98187158576759,0
423.0,52.50399765631951,3.4363429102767853,0.2235177636418748,12.62617332675611,0.048054830970225754,0.13623116560989654,96.82347094102356,0
423.5,53.0674497551452,3.4088815841756532,0.24593247939882995,12.618386402613329,0.047963429321626665,0.14085118598762128,93.51390774148068,0
424.0,50.68091789580284,3.113680543851736,0.23231708715383925,12.619541107954193,0.04917308355522807,0.13501311429452698,97.77293985615616,0
424.5,53.033470230155636,3.677315923784654,0.2363339084453198,12.61945525878191,0.047453045035783036,0.13244447269184123,94.70311373339042,0
425.0,53.06662803868927,3.6514198679907968,0.22616573227265846,12.623089104651049,0.04754119599352483,0.12811189574997728,95.8868212847228,0
425.5,52.429666341736386,3.394092037320046,0.2078370618444839,12.629684164790607,0.04614871642387804,0.13119631774752172,97.32736702408998,0
426.0,52.53901028526452,3.8777338083189,0.22652760791178622,12.637021875298785,0.050054551565098776,0.13010739580569614,96.42377573679468,0
426.5,52.32144753278485,3.4839950982189682,0.17422999720916627,12.603883915218487,0.04818749446483337,0.1350995371706078,97.44640771393667,0
427.0,50.363320459522306,3.4878995904672654,0.22554989498080896,12.618827875680685,0.048554624203192134,0.12984146558124812,98.93436009682839,0
427.5,53.55371400691927,3.535188292562002,0.2310026016121288,12.600142358359005,0.05007836000589228,0.13863216086320923,94.77060239893335,0
428.0,52.31649656868888,3.3333568265312805,0.22544818690462703,12.634086762454551,0.048089537008834345,0.13271862906131093,96.79807134588698,0
428.5,52.2248117754212,3.5488973761725533,0.24267590006928383,12.585118792509405,0.049912133557860394,0.12987812914315855,94.83159903872262,0
429.0,53.211902973665985,3.45762479479576,0.2120665895129713,12.60461866608712,0.04723110535577093,0.13514639671342651,96.46690672896742,0
429.5,52.126454571677506,3.7192967156650543,0.2366328955414407,12.657666639318911,0.04536978270650702,0.13191880652961885,95.66495250618186,0
430.0,54.074191432005335,3.460144836744252,0.22646065146991548,12.669264481052524,0.047271389493374644,0.13582852993723626,94.74311124840428,0
430.5,53.16382485649064,3.7058644141322006,0.20250349741263143,12.632366208360258,0.04683706496405601,0.1299660962809361,96.5197926578603,0
431.0,51.6908216633182,3.349970810431661,0.22390098110658185,12.607021661972878,0.04770395902420443,0.1292320468651444,97.67197843756016,0
431.5,51.23098653796846,3.663799159396438,0.22030818739797017,12.683680174685708,0.047817921475053274,0.1329567429400393,98.60893232047827,0
432.0,51.380843584992554,3.649325147819547,0.22042866562763,12.651843613118022,0.05011811711416028,0.13805889438824678,98.4296321811926,0
432.5,52.7107068273812,3.7088184207697203,0.2366848498048702,12.59429212794157,0.05007340550832544,0.13127146164043046,95.01604051329625,0
433.0,52.68429162585077,3.726614320172988,0.24980651226404077,12.624441796071022,0.05102085839200109,0.12744366674532528,93.47049773987926,0
433.5,49.93199001669058,3.270086007780827,0.24526419067870192,12.632642474234745,0.04674179144710501,0.1334068366672199,96.96829711855577,0
434.0,50.572865623234954,3.7333057310209186,0.21901580106650817,12.613905034455673,0.0491938704025202,0.1339312330317954,99.36984781444156,0
434.5,52.460657519166844,3.5186979309322544,0.21550736847257482,12.606622661885577,0.04444875324849185,0.1422805553488188,97.29327672891647,0
435.0,52.89587311721979,3.6223887640409576,0.2581282498818491,12.630894425708954,0.048219651776620354,0.1266576206018024,92.23914958523633,0
435.5,51.43897574652386,3.4513727376654666,0.22051980652482595,12.625038623717353,0.047450262191909336,0.12493375778568241,98.35474989584463,0
436.0,51.422485224159296,3.6619164719033344,0.22555668894181746,12.62982639782548,0.0480045023609386,0.1357249122322601,97.76846358040667,0
436.5,51.41264702655579,3.579862056661103,0.20512586822548418,12.611178840571434,0.046263223354678515,0.12783895969967438,98.44608827078864,0
437.0,51.18839041275436,3.5705039139463812,0.20785642370956786,12.620688273589685,0.04821963390270976,0.13843259400948899,98.6927705459702,0
437.5,52.45005632011429,3.8513025071644442,0.21413530123951108,12.626685146431468,0.04781755773412045,0.12947370186152515,97.30493804787427,0
438.0,52.42926245710787,3.7146709536001374,0.22819302471522623,12.614019747987644,0.04784147243976445,0.12652426161420535,96.3446483313542,0
438.5,52.23519097972172,3.416954246895426,0.23103044972558148,12.654300276320743,0.05155760463706883,0.1301602810537449,96.21763595523633,0
439.0,52.42082361716982,3.780982284202917,0.2582908049648703,12.663142374342112,0.05006787628567561,0.126721557952523,92.74219742532875,0
439.5,51.517474774446555,3.5869318845126514,0.23597878180602516,12.61075285614314,0.05241718225028134,0.13293219706451373,96.41332393138576,0
440.0,51.048842763728,3.7254102610863433,0.21142343120740906,12.642943759410281,0.05192407224725221,0.13720361453569827,98.84627295989921,0
440.5,53.041788311272846,3.5272607402584613,0.2478672155258938,12.645810191516686,0.04843972163442613,0.13371885838423925,93.30996699449261,0
441.0,53.358994955678085,3.854472715138097,0.23441762628600665,12.6688990988166,0.04797336136669839,0.12866643131356137,94.5749903944333,0
441.5,52.26259374007012,3.6407239357877343,0.22031650605273478,12.629600749844785,0.049729133839436654,0.13805231226152276,97.4731661595947,0
442.0,51.44045854858529,3.5365834628140913,0.22593645187639405,12.602800719639811,0.049019437719999635,0.13809311510295774,97.7031213713889,0
442.5,51.92073821867367,3.4943603940112515,0.22060518474374208,12.674278189798889,0.04932072992778317,0.13773288766616043,97.81456579020993,0
443.0,52.2672126001133,3.4664258742140213,0.18702910558792155,12.648706248736419,0.04849846675577311,0.12812439525420866,97.50606613987537,0
443.5,52.84077019191046,3.728705792146336,0.2332492556339723,12.559242365807158,0.048760406573259855,0.13554164465238425,95.28524211282182,0
444.0,52.336168641684864,3.6084763815694854,0.2257473873036839,12.598139575046124,0.04933405653183549,0.13122360042066217,96.74052801770459,0
444.5,50.848710963634765,3.69746288173273,0.2227698527016797,12.608329422499773,0.04682464907017647,0.1282849031419822,98.7340356158002,0
445.0,52.512133789465715,3.6275980736443385,0.2340165396791536,12.655506766738048,0.044788432534085494,0.12868895856931398,95.55466807008929,0
445.5,52.4240484722233,3.622345207381671,0.22206473080123693,12.630164120475108,0.048689773405148566,0.1322374975494737,97.08577898440595,0
446.0,50.983144976036485,3.664096357076869,0.2422086606603175,12.633028041679992,0.051100577759860835,0.1387359625833487,96.25350124712176,0
446.5,51.848477559081104,3.7193728064610365,0.22568716014155443,12.59804327908233,0.05019445682848083,0.13207322279311107,97.28421546802426,0
447.0,51.6055751002474,3.377082615279501,0.22037006927744276,12.661174182727537,0.04593918346759156,0.13579072082581076,98.18945907643473,0
447.5,51.3505329998273,3.6378294846405317,0.2274317954250288,12.638763090286066,0.0481130540433057,0.1295095657496327,97.62259824918651,0
448.0,51.189229655119426,3.629103441554493,0.22468466070369256,12.652842097449287,0.04872178220681078,0.13384494736763763,98.12968809492551,0
448.5,51.54056128411832,3.604171763089261,0.22591927233726922,12.630605389450485,0.04632975076650824,0.12467855517098435,97.59506990699755,0
449.0,52.490519321182596,3.6613504256988216,0.22518458577409037,12.643313846079874,0.050806312937775336,0.12610401402181967,96.6382784538083,0
449.5,51.21919459055849,3.747355786619218,0.23962360133150673,12.65231080010537,0.04790629627773903,0.12317980097851815,96.30405379060485,0
450.0,51.77630238973693,3.6922343883122126,0.2106803901643607,12.602449697234144,0.04773833736799834,0.13309649754572936,98.04606737128938,0
450.5,52.23349132258703,3.7692238695539237,0.2377403114924117,12.562758605304866,0.04770399110207109,0.1274764198043928,95.41432216606486,0
451.0,50.433838167234526,3.9184020178255228,0.2352747430461165,12.609100494191573,0.050126687576366215,0.13058394267367188,97.68980885050804,0
451.5,51.78157651025986,3.6909513130215528,0.23489736467644556,12.609413966954065,0.05159682694524562,0.12696136039178227,96.25258207754068,0
452.0,50.60299701270282,3.708819021563387,0.22091924892035616,12.606915776347988,0.04894731250024975,0.13016311569047123,99.22639341558416,0
452.5,51.778567899481445,3.4006627270620857,0.20836237681193115,12.644090159141786,0.04970676559439008,0.13451986143512568,98.0435753105704,0
453.0,51.71650094030262,3.7215812459799875,0.20715397665968677,12.597919026729972,0.04762704242794686,0.1270476579989659,98.11184896566711,0
453.5,52.621929522854884,3.7261850520849675,0.24132848498287945,12.632121366675086,0.04973979889890145,0.12501830646669188,94.5564593269141,0
454.0,50.33531527720761,3.8540532862287957,0.21959360720122378,12.622731671053147,0.04730375769076745,0.12745154086169733,99.63115319507162,0
454.5,51.38509821670436,3.634616051776517,0.22262173894713197,12.631686258178686,0.049465084897617834,0.12609739713998588,98.16178328796937,0
455.0,51.84286010613466,3.438538958910726,0.2204780648691735,12.68496843216245,0.052258040072923194,0.13484754104801785,97.91548609895105,0
455.5,52.84279333748949,3.9273888801213084,0.23999914672025363,12.633501923468158,0.0501349090759094,0.12674519498449216,94.47302972233112,0
456.0,51.55596887515747,3.852035178963835,0.22366208999234435,12.606127249696742,0.04968389600590595,0.1290338300788793,97.84898343824545,0
456.5,52.40182603271199,3.811058991859277,0.2320303164981173,12.642509873971044,0.04861070832057725,0.12893733938318874,95.91435338424273,0
457.0,53.098649653910726,3.525707383525235,0.24690258703996032,12.652947442536767,0.04761232158631998,0.12830073542002798,93.36317493590296,0
457.5,52.59569604470791,3.787890220650996,0.22707809199009374,12.599562362906894,0.04865957795521818,0.1283464413166933,96.29536331201005,0
458.0,51.69712290946008,3.7040825699166664,0.23878360209860303,12.597517223114325,0.04833408030237285,0.13453329404674855,95.87913254776156,0
